time_s,source_v,output_v
0.004987999999999999,-0.005765845140369556,0.0030749007614266255
0.0049889999999999995,-0.009058065893709683,-0.012194507287907956
0.00499,0.022489906282924244,-0.049393182184975765
0.004991,-0.03739655809970172,-0.023634757527395835
0.004992,-0.011045824240025861,0.02506355456484879
0.004993,0.011353352240394658,-0.03315298616756424
0.004994,0.012056526013710819,-0.03980703741140399
0.0049949999999999994,-0.02917063441260714,0.020981529389115423
0.004996,-0.029071115399602682,-0.012623415777350053
0.004997,0.03210945087798523,-0.11457188719747766
0.004998,-0.022913649863204127,0.05668871883457727
0.004999,-0.028455078310921863,-0.016099991291624722
0.005,24.042413819455447,0.06778826532934773
0.005000999999999999,24.03334027232422,-0.012389389495497645
0.0050019999999999995,24.001356468023886,-0.005550838517811751
0.005003,24.019198158932085,0.04734868631685694
0.005004,23.994469345756237,-0.05683059524895331
0.005005,24.008744041625874,-0.01742003247842155
0.005006,24.01174809036683,-0.050799812603136915
0.005007,23.966040704472707,-0.02889312581759093
0.005007999999999999,23.99260043113673,-0.02801720391459662
0.0050089999999999996,24.068313884081572,0.019272134632553613
0.00501,23.99695937255437,-0.027161951367401717
0.005011,24.022548433590778,-0.029167303516596545
0.005012,24.04436570547476,0.012852803587838637
0.005013,24.025205048118227,-0.009457029084093783
0.005013999999999999,24.002166071874385,-0.015425671837558835
0.0050149999999999995,24.014107480478657,-0.007930072618197953
0.005016,23.995576915279102,-0.005269362940340006
0.005017,24.00005372872851,-0.03268485398535094
0.005018,24.00437900085014,-0.0017130713153505886
0.005019,23.98672407938399,0.03614674074222696
0.00502,23.990257374354567,-0.027155127784132316
0.005020999999999999,24.001752226195492,-0.04673819939430102
0.0050219999999999996,24.010664351419837,0.04832733496821518
0.005023,23.9961587188952,-0.01790619359083992
0.005024,23.990989054243745,-0.10645705995858797
0.005025,23.991429774887884,0.0450448143765561
0.005026,23.99073034788393,0.021165432488956276
0.005026999999999999,24.033670632068162,0.02444640491768387
0.0050279999999999995,23.96988761219373,-0.02088732886599338
0.005029,24.047591579018157,0.033542341985747966
0.00503,24.00830271005357,0.00017358887844590574
0.005031,23.995179401291452,0.0017598940521320933
0.005032,24.02007862824476,-0.04464517336943272
0.005033,23.98318331802282,0.027911648233208925
0.005033999999999999,24.030844932794874,0.021018052198091604
0.0050349999999999995,24.015279374546598,-0.06372353533798635
0.005036,24.012493652774143,-0.06020440283818806
0.005037,23.990193835286888,-0.07220599328904365
0.005038,23.955151594289674,-0.08550892774288434
0.005039,24.015545806768852,0.0038707400399843545
0.005039999999999999,23.999297721815505,-0.0028151906209242412
0.0050409999999999995,24.01988914411536,0.03860307115980704
0.005042,24.0082149470814,-0.009044931543795424
0.005043,23.99740203277454,0.002616045821858229
0.005044,23.99703956151432,-0.0015260500592566369
0.005045,23.98730500391974,-0.00791887642812234
0.005046,23.943270687143915,0.05502244864418824
0.005046999999999999,24.00598358003132,0.01320960012117168
0.0050479999999999995,24.01023435458603,-0.012270240328227855
0.005049,23.96224959015291,-0.045248632966413974
0.00505,23.987964764211462,0.022229899478158597
0.005051,23.98669180689011,-0.04593421332007121
0.005052,23.95104279404022,-0.009669951655591057
0.005053,23.959876776207093,-0.008352244433152653
0.0050539999999999995,23.964958177091116,0.008088677374702686
0.005055,23.991477034692732,0.09437370642810924
0.005056,23.99456312944297,0.008887130341834661
0.005057,23.98057604634602,0.04677329647652378
0.005058,23.964917688290573,0.046598858791682726
0.005059,23.964542681472157,0.05014403003197484
0.005059999999999999,23.98945857128199,-0.08948244020594485
0.0050609999999999995,23.978630358558455,0.009674086743603483
0.005062,23.96498966051133,0.05134196729563326
0.005063,24.019865069891598,0.015176317682539488
0.005064,23.986349665394428,-0.015471554876420586
0.005065,24.04036392529012,0.026696718255543584
0.005066,24.01623925457772,-0.01969814732362522
0.0050669999999999995,24.016658782569962,0.06905874273861749
0.005068,24.011515431028588,-0.018368022804740175
0.005069,24.01507734502198,0.003593549093021015
0.00507,23.98611508075294,-0.023984155816239774
0.005071,23.968035344198686,0.018970117824259843
0.005072,24.000418475275268,0.020232797274477337
0.005072999999999999,24.01719490504723,-0.07875771079676591
0.0050739999999999995,24.014476774266978,0.06477759953525349
0.005075,24.00314758329317,0.03251137387021702
0.005076,23.97271605229483,0.0005744755132494161
0.005077,24.02085731702975,0.06271872158501123
0.005078,24.004844943149443,-0.051665321562573086
0.005079,23.997031313413757,0.02752460666742827
0.0050799999999999994,23.96382775351332,0.06688185899667151
0.005081,24.00393299115754,0.013515665775335384
0.005082,24.012843082753776,0.013497145807017828
0.005083,23.971369291630005,0.015392262022924466
0.005084,24.00640574904801,0.013672027305538488
0.005085,23.99178620692327,-0.07033137868499054
0.005085999999999999,23.982559860869024,-0.030253005994277105
0.0050869999999999995,23.9742614926844,0.10252254263776608
0.005088,23.962004937649382,-0.04196409488171016
0.005089,24.03407378623067,0.01870414943140318
0.00509,23.978536625009564,0.0403392709528911
0.005091,24.05287821925248,0.05963377719734864
0.005092,23.976719665529647,0.03806300768341328
0.0050929999999999994,24.00289223746155,0.014381082842901967
0.005094,23.993287752138656,0.026919831193843065
0.005095,23.976127597824053,-0.03927628873950799
0.005096,23.9922981483382,-0.059305910955248696
0.005097,23.99234252548747,0.006656671275700857
0.005098,23.98365168658607,-0.029497771920595838
0.005098999999999999,24.027336875886224,0.0003238513848647375
0.0050999999999999995,23.96966338540974,-0.027494261690304115
0.005101,24.020892366506313,-0.04004503786938244
0.005102,23.955124014479647,0.05785546512154112
0.005103,24.035400252745134,-0.04055789518612766
0.005104,24.007968330259818,0.0010551121693508304
0.005105,23.996446000612504,-0.03981603451777895
0.005105999999999999,24.01650216768638,0.010944121035405286
0.0051069999999999996,23.983934194220375,-0.026011364204491502
0.005108,24.021308798753132,0.009392847876454205
0.005109,24.030263222535883,-0.07151646400107393
0.00511,24.010108952107878,-0.026171906225654875
0.005111,23.964307958705255,0.01687062846364165
0.005111999999999999,24.00262366432585,0.05942557363369083
0.0051129999999999995,24.025196401529968,-0.03716798246496206
0.005114,24.058005595348156,-0.0011467386686726951
0.005115,24.01950819775299,0.06020485523736719
0.005116,23.945081634035326,0.0679473686390443
0.005117,23.984187877133884,-0.044469838869538994
0.005118,24.069129085325205,-0.054038484952618725
0.005118999999999999,23.960729424933927,8.536199808901645e-05
0.0051199999999999996,24.057238198964765,-0.019286272548599652
0.005121,23.992679519932462,0.023410502655986657
0.005122,24.012313966675364,0.05060169253098448
0.005123,23.983761406997264,-0.05028236430947813
0.005124,24.009475837054108,-0.020517122738025226
0.005124999999999999,23.97157418290594,0.018227797709108318
0.0051259999999999995,23.97217684573288,0.015589257735195428
0.005127,23.987768185982894,0.018782153191656582
0.005128,23.993552638842633,-0.06824747996855572
0.005129,24.002166572973344,0.03632245911756118
0.00513,23.97074725353039,0.001424126611622436
0.005131,23.97756894622674,0.02156520866927226
0.005131999999999999,23.99905086055409,-0.013733572333177407
0.0051329999999999995,24.02217018861432,-0.011010647345239514
0.005134,24.00328717174282,-0.0690945798777343
0.005135,24.046709390986823,-0.056925266755486766
0.005136,24.074518805794202,0.0059035646347585955
0.005137,24.01850470699167,0.05279289479224196
0.005137999999999999,24.003451473205075,0.018094144450789926
0.0051389999999999995,23.988073567429293,0.11251353164369272
0.00514,23.996781116129213,-0.00853730978057538
0.005141,23.97665562051885,0.007349970782661709
0.005142,23.985668875526862,0.040653386221855554
0.005143,23.980651134316886,-0.006908240703934372
0.005144,24.006759630841472,-0.001958945232550461
0.005144999999999999,23.949947667957844,-0.06246878635979211
0.0051459999999999995,23.997352782836344,0.05026647706131231
0.005147,24.006562799214706,-0.061088309234999486
0.005148,23.963665547239906,-0.07566929630366144
0.005149,23.982092225878606,0.01205922061896946
0.00515,23.99005142902431,-0.03584410197544684
0.005151,24.00746961805323,-0.09333535437982063
0.0051519999999999995,23.999668992736037,0.008608096529431812
0.005153,23.988893631495486,-0.01667966121903583
0.005154,24.019425679432572,0.04347151746166169
0.005155,24.012494829782444,0.0005481740261941459
0.005156,24.033869857077836,-0.0137176385115101
0.005157,23.95712932888368,-0.05177889003185165
0.005157999999999999,23.975889587098667,-0.03055033396770474
0.0051589999999999995,24.019989515484536,0.028474868775567663
0.00516,23.970187813549913,-0.008633981352548925
0.005161,23.984134149578324,0.026029941823658833
0.005162,23.995943809734268,-0.037540831258333705
0.005163,24.005865754588957,0.06290138753816456
0.005164,24.011261660993572,-0.01374823284518945
0.0051649999999999995,24.020430838539394,0.0010119295265428945
0.005166,24.003413830495745,0.03076601201564071
0.005167,24.057217246702674,0.010962316860678814
0.005168,24.028052517694533,-0.022495574465272488
0.005169,24.053877835647732,0.01723929152603279
0.00517,24.012077828364877,-0.016266280721423013
0.005170999999999999,23.999953284319854,0.03193961732354064
0.0051719999999999995,24.00175343383184,0.02732056202585496
0.005173,23.95295666219019,0.03328130416155965
0.005174,24.012979426054923,0.04459301235667176
0.005175,23.961914259645038,0.022461614290631864
0.005176,23.992565072111173,-0.018301840290933003
0.005177,23.989155718989828,-0.01240921065340619
0.0051779999999999994,23.971496303904992,0.048440996839866614
0.005179,23.983095612110468,0.003263913269167206
0.00518,24.002289539346794,-0.010975009811636061
0.005181,24.006196507764,0.06939046993807335
0.005182,23.968157358525954,-0.006453522044624335
0.005183,24.015196015440207,-0.037551638233299316
0.005183999999999999,24.04003301447733,-0.04109928503738118
0.0051849999999999995,23.967472676044128,0.09683857798561656
0.005186,23.99644924595959,-0.06141118398228627
0.005187,24.019387082012898,0.003559065924980957
0.005188,23.998714185044538,-0.004458471032358747
0.005189,24.009807948392016,-0.04258198881492175
0.00519,23.98663682172529,-0.0523293180048889
0.0051909999999999994,24.006991458403593,0.011847703948341011
0.005192,23.991362316555463,0.020735863217897325
0.005193,24.018290492275366,-0.040820859461360354
0.005194,23.968332963875135,-0.008716207584408896
0.005195,23.97237363037288,-0.05437751068690989
0.005196,23.970063265806356,0.005315389399262572
0.005196999999999999,24.002704688135015,-0.05545023390768309
0.0051979999999999995,23.987201984198133,-0.009217659517460073
0.005199,24.003229773896532,-0.01954205715107057
0.0052,23.96444391628024,-0.028582567296986536
0.005201,24.039812622355303,-0.008456216853863848
0.005202,23.985565593609685,0.022700934283773
0.005203,24.008299532664356,-0.03279371939500041
0.005203999999999999,24.031875202373023,0.09362224617106779
0.0052049999999999996,24.014466072008474,0.01039824331611947
0.005206,23.99301738551847,-0.002310254660419328
0.005207,24.03079625759407,-0.008218807291787134
0.005208,24.027673197756087,0.016019276578536794
0.005209,24.023311037103635,-0.014167382833279497
0.005209999999999999,24.030804790852137,0.017672113551181014
0.0052109999999999995,24.03121670662903,-0.02969722989774282
0.005212,24.007197263471095,-0.05152598583128005
0.005213,23.99630421271658,0.02913354302288065
0.005214,24.02321304415249,-0.006797350345831257
0.005215,24.02303858226311,-0.047791615831110745
0.005216,24.002886865496823,0.06848227812248157
0.005216999999999999,23.987111706251355,0.05228448226204756
0.0052179999999999995,24.020052928192037,0.008204887122634728
0.005219,23.97697224009941,-0.04578110961011293
0.00522,23.997117189897956,-0.005882670280491804
0.005221,24.019573184316382,-0.022256635739677125
0.005222,24.021423410866042,0.005037014720374413
0.005222999999999999,24.02124644256618,0.007472052763626775
0.0052239999999999995,23.99727661711811,0.02745693774426572
0.005225,24.02588534656002,-0.03073683713796384
0.005226,24.012542688206505,0.03564503887197243
0.005227,24.0237079512247,-0.006985078081679608
0.005228,23.954418520479454,-0.054673619568802706
0.005229,23.98323457242237,-0.0445294154216351
0.005229999999999999,23.99759349090577,0.024120514518768267
0.0052309999999999995,24.03844865544687,-0.03946579672090359
0.005232,23.996874703654647,0.0661253163844705
0.005233,23.998424904451102,0.011776953290413348
0.005234,23.991306293500507,-0.02937086783255181
0.005235,24.049427657659255,-0.006843326309166222
0.005235999999999999,24.011818411019423,-0.02877770920533088
0.0052369999999999995,23.971835622811724,-0.02000094127807635
0.005238,24.0274193178165,0.05277250802490108
0.005239,24.008019031722494,0.044974539835618325
0.00524,23.99559716125331,0.03348316278563579
0.005241,24.055201151600077,-0.008236777939372752
0.005242,24.013377353165968,-0.0022592031442155904
0.005242999999999999,23.977076451034755,0.02098997038200907
0.0052439999999999995,24.00958630552975,-0.06687915966641687
0.005245,23.95477237839767,-0.01916862204361121
0.005246,23.999546303632627,-0.04928529518448209
0.005247,24.00242276135547,-0.03902577810206362
0.005248,23.99724509725136,0.019118535308794867
0.005249,23.958668815679342,-0.0501884921769832
0.0052499999999999995,23.991107563433427,0.004365441598827725
0.005251,24.011409160147753,-0.04134233721309052
0.005252,23.971127913641677,-0.034475189284850105
0.005253,23.981561794994725,-0.01606847505253473
0.005254,23.975412140414065,0.028565236224117774
0.005255,23.985506275442614,0.029381659479451448
0.005255999999999999,24.023825584292194,0.005338978262709898
0.0052569999999999995,23.998058634998344,-0.022780886798598327
0.005258,23.99968735521151,-0.007570693789067145
0.005259,24.000510678387332,-0.006903721455956128
0.00526,23.988407500500884,-0.04222226905776519
0.005261,24.001603754236445,0.013312627897225027
0.005262,24.043623248840973,-0.005581010754107395
0.0052629999999999994,23.998599575204377,-0.03090148048657115
0.005264,23.99302319510042,-0.002659991961957389
0.005265,23.960396438558064,-0.03858368111744714
0.005266,23.99661048823557,0.031771081300234524
0.005267,24.017106809562605,0.0008012506918128191
0.005268,24.031470112449803,0.0043886894613281175
0.005268999999999999,23.963377414808917,-0.03131126914825727
0.0052699999999999995,23.983026098299153,-0.024857477569267233
0.005271,23.977158717803487,0.045530606008132544
0.005272,24.01829832064705,-0.007835670899468256
0.005273,23.99044017062763,0.039007967698857705
0.005274,24.03583486102169,0.011802723927010315
0.005275,23.997122227509074,-0.023382480773936204
0.0052759999999999994,24.00827268191177,0.04559013661848324
0.005277,23.982960656570537,0.019353317649920054
0.005278,23.957701433495057,-0.08149053981300686
0.005279,23.985513904811256,-0.03449943273392986
0.00528,24.01920822566332,-0.05029221568540984
0.005281,24.015111773732922,-0.0363564776247577
0.005281999999999999,24.030816775946903,0.02850472990787947
0.0052829999999999995,23.99288891785496,0.03461198152995207
0.005284,23.98154230898956,0.01668219002845519
0.005285,23.9863873735038,0.06102190387482364
0.005286,24.012414480304304,0.026426227023122837
0.005287,23.98770705953227,-0.04699131750235025
0.005288,23.97953826099462,0.07952101870288457
0.005288999999999999,24.03870109513749,-0.04165368081052047
0.0052899999999999996,23.981895907283818,0.01874744135907828
0.005291,23.985244733463976,-0.03747890910395971
0.005292,23.974635411719483,-0.015338246205938804
0.005293,23.98432242506838,-0.04011922986785696
0.005294,24.011216540248355,-0.009164962182184808
0.005294999999999999,24.0086553281432,0.014792061998243946
0.0052959999999999995,23.95490915074328,0.024582050738221662
0.005297,23.999550482756206,0.03637236541632777
0.005298,23.972310775225765,0.07415549162244818
0.005299,23.981212086797576,0.04308404320948347
0.0053,-0.020796619502097845,-0.06239866076665426
0.005301,-0.0035785024143623265,0.05972068201031256
0.005301999999999999,-0.017492491757760516,0.03189561308955027
0.0053029999999999996,0.017973913579238516,0.01815213575106575
0.005304,0.02242540426503587,0.03902448155165536
0.005305,0.023782117220194497,0.028279040553512252
0.005306,-0.05143395694880285,-0.09102504559396396
0.005307,0.04173961941490745,-0.002139695740641958
0.005307999999999999,0.02716050771099325,-0.073858363934137
0.0053089999999999995,-0.014248929917587453,0.0032008814860402944
0.00531,-0.012711694723760589,-0.07859544404982627
0.005311,-0.011533872960102077,-0.026446342032822503
0.005312,0.03901748052356253,0.05569590303257421
0.005313,0.05914340997545018,0.0028240248481322234
0.005314,-0.02110792618256632,-0.03736190240147373
0.005314999999999999,0.014794131635406048,0.021983322467220904
0.0053159999999999995,0.03921308304108618,0.0013098457400852492
0.005317,-0.049596801879001895,-0.024595602164445344
0.005318,0.03665314255285416,0.018762212227132084
0.005319,-0.012147661415473748,-0.0035638831303629872
0.00532,-0.009979036870046462,-0.012670686652702415
0.005320999999999999,0.004395769889862038,0.04521641473622327
0.0053219999999999995,-0.009880850001192633,0.008589042527024056
0.005323,0.05159768981836761,0.05149954362050019
0.005324,0.02108974982532871,0.06653747022882604
0.005325,-0.01793868024131507,-0.012409933358684216
0.005326,-0.015157377478879647,-0.0049906611134670755
0.005327,0.027030965447205565,-0.0026504177023998115
0.005327999999999999,0.022197162072664117,0.0538272225199625
0.0053289999999999995,-0.02575828546731497,-0.06940787328988128
0.00533,-0.04046225001096012,-0.027302508894808477
0.005331,0.004781018648634831,0.00476256216677712
0.005332,0.056935102356081374,-0.013258258456113376
0.005333,0.020403169449655173,0.008886198573849266
0.005333999999999999,0.0064002900846751535,-0.02128793988368186
0.0053349999999999995,-0.012320653086093558,0.027575635415389196
0.005336,0.003382118248491989,-0.044286882135863834
0.005337,-0.02342047433153692,-0.06389320023099146
0.005338,-0.034420189882554464,-0.007327403261192049
0.005339,-0.033517607100312714,0.019036332904952515
0.00534,0.008869041431554555,-0.0517482612631678
0.005340999999999999,-0.026326105510520434,-0.00437522273402267
0.0053419999999999995,0.007037783759656022,-0.008193627669716977
0.005343,0.035681185791106886,0.0001793528528406869
0.005344,0.02071732378562837,-0.07041534253319824
0.005345,0.011175317733999622,-0.051844989161104416
0.005346,-0.033566735665643464,0.03326299737623856
0.005347,0.022737558860875744,0.039614311425218714
0.0053479999999999995,-0.03330165197280674,-0.028853041247127988
0.005349,0.0017246123264922251,0.03674050667087727
0.00535,-0.026664868650565693,-0.010492973313640833
0.005351,-0.023304702740502694,0.01725747681328345
0.005352,0.010452070582776786,-0.01551133551643402
0.005353,-0.018122735287099397,-0.05520040357106787
0.005353999999999999,0.020294712088199884,0.009977983232815636
0.0053549999999999995,-0.012222292489940088,-0.08091313121490404
0.005356,-0.03974924155208383,-0.02381443064853399
0.005357,0.02868152146868648,-0.009134425843685743
0.005358,-0.010282687745446767,0.0005150690490578587
0.005359,0.01567127205719927,0.03101543056885316
0.00536,0.01487430378893552,0.01817686388281903
0.0053609999999999994,0.008602860094602972,0.03863397825301252
0.005362,0.0037672610198633823,-0.013382776655467717
0.005363,0.01047904319687175,0.022401116850103393
0.005364,0.007499170309335346,-0.06327053174229866
0.005365,0.014195060186365722,-0.0045353641881474074
0.005366,0.020789417224245064,0.0696769034684808
0.005366999999999999,0.0017076079110097374,-0.037746098595974914
0.0053679999999999995,0.013142039334549483,0.01097772023993805
0.005369,-0.02600720541796733,0.04114221837297788
0.00537,0.06606343838408922,0.015734705075848093
0.005371,-0.018258999518337954,-0.015852524997352097
0.005372,-0.015851901108229795,0.008959516828244276
0.005373,0.015325780174997111,0.017033984121022774
0.0053739999999999994,-0.004163016966504165,-0.05921113478718741
0.005375,-0.02814020139668418,-0.00112890474834462
0.005376,-0.023738707883453586,-0.04464859848447153
0.005377,0.003281496417955652,-0.019835347988948163
0.005378,0.041277718121307955,-0.00929919179834705
0.005379,0.014646065097274964,-0.05050974492190153
0.005379999999999999,-0.0027932160800043355,0.02703261793439233
0.0053809999999999995,0.02015172758197721,0.048930087913780604
0.005382,0.003101944158124719,0.04948288889196211
0.005383,0.009034950514715135,-0.07428120281333163
0.005384,-0.015965359531658334,0.016092334460588043
0.005385,0.014526988669529485,-0.06626594963667808
0.005386,0.0501057108374641,0.02971967793261497
0.005386999999999999,0.04806269991640661,0.004237166387437263
0.0053879999999999996,-0.02885704166428514,-0.030316015890176757
0.005389,-0.0007213953097508376,-0.0003228259934937582
0.00539,-0.025167991731425282,0.04119707841309958
0.005391,-0.00987873243655703,0.04403939472796453
0.005392,-0.05018000195955218,-0.021126577455882308
0.005392999999999999,0.01215549843621985,0.02763876763388516
0.0053939999999999995,0.03426548981847493,0.01630547072099533
0.005395,0.01035154394289632,0.020607381910745598
0.005396,0.008707892931694902,-0.03468440884135442
0.005397,0.0018990772450611995,0.02196114844304248
0.005398,0.020669733184571937,0.0656506409698634
0.005399,-0.016691703193332266,0.035736594079085617
0.005399999999999999,0.007921207847141681,-0.02496119982334616
0.0054009999999999996,0.03425252478231779,-0.00902218573818842
0.005402,0.016336651089714417,-0.058932633528015574
0.005403,-0.012525194995882939,-0.004939219602039758
0.005404,-0.005274697073385266,-0.07023709107186844
0.005405,-0.023864074632495354,0.03530338717070181
0.005405999999999999,-0.039086894640157493,0.01054719463745605
0.0054069999999999995,-0.008351930113818297,-0.011423092822945553
0.005408,-0.029117959280743497,-0.03748534772967478
0.005409,0.024714309406084593,0.0016475457164867918
0.00541,-0.0010753058574765606,0.02325519402234641
0.005411,-0.03245120615710092,-0.03222865494650796
0.005412,0.003654713845602824,0.024866337792340404
0.005412999999999999,0.05931113796404591,0.000793931688068758
0.0054139999999999995,0.026661922249265082,0.040377058892298444
0.005415,0.01507266629204547,-0.030644879068880453
0.005416,0.02261744698238799,0.005530036044250614
0.005417,0.03747554951753774,-0.006874745073535907
0.005418,0.0006639136553371365,-0.028068110664231774
0.005418999999999999,-0.034088353934766724,0.022672329025409454
0.0054199999999999995,-0.026868561123283004,0.0014392584374080298
0.005421,0.034041100586235544,0.014350587620542364
0.005422,-0.030422585771244955,0.014068775468473786
0.005423,-0.016739923933212227,0.03980234364742127
0.005424,-0.02058359422543266,0.00843716938296975
0.005425,0.007120103504847515,0.04252171008930465
0.005425999999999999,-0.03373940356095239,0.1062010041703876
0.0054269999999999995,-0.011844987137855124,0.04463789197281232
0.005428,0.03577143272354141,0.039131216129245985
0.005429,-0.005655333468371208,0.030753654603690728
0.00543,-0.04495683907928755,0.01827062277271261
0.005431,0.05369500230095834,-0.06916979248400555
0.005431999999999999,0.01745659733773759,-0.04090215832988501
0.0054329999999999995,-0.03448086311833386,-0.04766747187594203
0.005434,-0.033157488876345474,-0.0341532066474285
0.005435,-0.003774121626246808,0.03228867478052478
0.005436,-0.02406028244630268,-0.03925359272973581
0.005437,0.0028036743887386406,0.026629685242332463
0.005438,-0.001617155253202421,-0.03727559277070587
0.005438999999999999,-0.0009992446634646828,0.002800019756801891
0.0054399999999999995,-0.02201257330234893,0.008374326360345878
0.005441,-0.04264347329375027,0.01675355462891735
0.005442,0.005066144997959764,-0.016874643466612476
0.005443,-0.02050928819579843,-0.07753578672651264
0.005444,0.06590087215190402,0.0014203796901142791
0.005445,-0.001344759890070592,0.07554272696974346
0.0054459999999999995,-0.005141641665235663,0.020594577778394824
0.005447,0.026751820328001996,0.060695039319647676
0.005448,0.03377254737015477,-0.007521593943929729
0.005449,0.02008296810786689,-0.08155039960577662
0.00545,0.009686897016893549,0.07261928791299098
0.005451,-0.002941027559608481,0.04367330646578779
0.005451999999999999,0.022923965817349158,0.03891795002560742
0.0054529999999999995,0.049818071333528544,-0.035196023763192405
0.005454,-0.01343857407839611,0.03097990281185451
0.005455,-0.017879106101929613,-0.045020776642069674
0.005456,0.0001576576054650629,-0.014091695978638803
0.005457,0.011916587743564876,0.07417720329964562
0.005458,-0.009843486240027321,-0.003502250917661988
0.0054589999999999994,0.035022698506934236,-0.024643610369228887
0.00546,0.023927899338103083,-0.05158046205133116
0.005461,0.006579745262458184,0.010229019973526921
0.005462,-0.051552158191671596,-0.04954179140115041
0.005463,0.02706878669855698,0.00043553326412179886
0.005464,0.01310797288770866,0.05282908950695741
0.005464999999999999,0.014657729531564793,0.0004524927504524396
0.0054659999999999995,-0.007149796462880509,0.003064011226101706
0.005467,-0.03557688297265284,-0.05307238203452729
0.005468,0.04731564233381849,0.041247089542710745
0.005469,-0.009763900693989854,0.04090590404069021
0.00547,-0.008021506706509874,0.011388490573977046
0.005471,-0.049791626452647224,-0.03638226560134539
0.0054719999999999994,0.020655833607233012,0.02052356872147247
0.005473,-0.0321849516759056,-0.002373451593265313
0.005474,-0.013830338428888762,-0.019631441806836496
0.005475,0.020456224952810853,-0.06335466541908905
0.005476,0.007824247467465592,-0.020268248692964556
0.005477,0.008043483348627053,-0.019236623617948048
0.005477999999999999,-0.055664022624923606,0.01438458993730077
0.0054789999999999995,0.008846876033571555,0.08396240681384452
0.00548,0.025683954162365026,-0.04622031705009388
0.005481,0.02950415869481094,-0.047686075423219426
0.005482,0.002105654871065731,0.048060377360633004
0.005483,0.005866409520226204,-0.035191817144796016
0.005484,0.04085136540182675,-0.011652154315873884
0.005484999999999999,-0.04819039955090392,-0.059508963654243754
0.0054859999999999996,-0.015421271480824596,-0.050571520902448014
0.005487,0.037572778213818214,-0.003261237856609753
0.005488,0.049664833406019744,0.05849570485447792
0.005489,0.013735255302472866,-0.004371424813207089
0.00549,-0.0024394576613419243,-0.048547247026746225
0.005490999999999999,-0.02514541679223773,-0.04094650079567232
0.0054919999999999995,0.03488927180118576,-0.011599412736394176
0.005493,-0.03677827998219187,0.01702486763984759
0.005494,0.03076003751755372,-0.09055013747715095
0.005495,0.036971566125902765,0.010879031008327789
0.005496,-0.04140413161859219,-0.023820812056142324
0.005497,-0.008603346711408817,-0.025747769667319297
0.005497999999999999,-0.00239336755543138,0.012673758870158092
0.0054989999999999995,0.00470678143801697,0.07534086165738924
0.0055,0.021880399130596834,-0.037606575514206514
0.005501,0.023260935609420105,0.03381775512928222
0.005502,-0.015475995427962573,0.030667021110810523
0.005503,0.06642608227342037,0.057088102584177174
0.005503999999999999,0.030592036852477883,0.016748053782859196
0.0055049999999999995,0.038259615929805146,-0.00703433165967545
0.005506,-0.025007981801674822,0.060445638445402045
0.005507,-0.02539174533842219,0.032761610652471865
0.005508,0.012959384663037525,0.02473752242323771
0.005509,-0.035598807512898664,0.05900854943952185
0.00551,-0.059123673027711376,-0.06607508169703974
0.005510999999999999,-0.02039878255940675,-0.0006256694243704105
0.0055119999999999995,-0.016569831454856243,-0.016607314553017984
0.005513,0.0018829194620011138,-0.049204506215353855
0.005514,-0.004899153449543119,0.045916933184630936
0.005515,0.005478901530187456,-0.0029963357133923774
0.005516,0.027259624169364578,-0.03137561074642828
0.005516999999999999,-0.0013657403857600804,0.04723268761335045
0.0055179999999999995,-0.015990824648302423,0.024185450054435995
0.005519,-0.021134176172088584,0.007371459439688566
0.00552,-0.005481939211872678,-0.041611346730663454
0.005521,0.03850400394582492,0.014337589286405404
0.005522,-0.004783968544715803,0.02056488858907411
0.005523,-0.0058032538635607225,-0.0457366586001271
0.005523999999999999,-0.023784789589890082,0.038451518302080046
0.0055249999999999995,0.024710756769786457,0.023059397182263575
0.005526,-0.018009294187207307,-0.01488133977961646
0.005527,-0.043564019562730025,-0.09039546708031047
0.005528,0.009515999031018836,-0.019519888427481837
0.005529,0.020044475673808484,0.03346619781229543
0.005529999999999999,-0.04271755451731953,0.05728367508391697
0.0055309999999999995,-0.028616205316335425,-0.017280175869810874
0.005532,-0.00842405392660455,0.041191137789599534
0.005533,0.012594791328279143,-0.03403266475006163
0.005534,-0.022534679970874324,-0.0013482246130676122
0.005535,0.017578246407114365,0.009036993636377933
0.005536,0.04472953149145925,-0.030064277605339616
0.005536999999999999,0.0038798375283757855,0.03014434259463768
0.0055379999999999995,-0.020101432669181407,-0.0454370951381974
0.005539,0.053861214449435736,-0.013332159006783268
0.00554,0.02028114042289894,-0.017615070379890116
0.005541,0.04452679162560741,-0.015168747519754198
0.005542,-3.743126868213863e-05,0.0006311409256552615
0.005542999999999999,-0.009134294487797588,0.0185933303612082
0.0055439999999999994,-0.004768545427578386,-0.040748093118515405
0.005545,-0.0021674061919148466,-0.05384893623167801
0.005546,0.054485936955572,-0.012219858178679632
0.005547,0.03249082191723809,0.012014996072039772
0.005548,-0.0025528029632872398,0.00257812625060258
0.005549,0.017477689520497868,0.03419461325533717
0.005549999999999999,-0.006527184192315776,-0.017207712613413244
0.0055509999999999995,-0.0341287115978136,0.0008899538607932519
0.005552,0.006411581345551354,0.057880311354303986
0.005553,0.015621528821248322,-0.03883043218659363
0.005554,0.002380077182757265,0.004328624007740988
0.005555,-0.0016343849964487785,0.012031563672380508
0.005556,0.007742564978736619,0.022750154137393928
