time_s,source_v,output_v
0.008569,-0.024525364243181955,0.15293587786230808
0.00857,0.029398219917826724,0.06515407352933784
0.008570999999999999,-0.006991093640041902,0.10413798460590476
0.008572,-0.005086768973411999,0.06157793512340772
0.008572999999999999,0.02444470628322744,-0.010220008164299813
0.008574,0.015257914394192662,0.06659326887999194
0.008575,-0.01777071664860927,0.04185601019937625
0.008576,-0.010123839955413468,-0.008087970683227752
0.008577,0.0068954851827661996,0.09327222223541246
0.008577999999999999,-0.04024743638008875,0.11806351747386802
0.008579,0.012541578781560614,0.030671205277186704
0.008579999999999999,0.021811456256091304,0.09240052960287032
0.008581,0.011739488907668379,0.037930101237023534
0.008582,-0.04603071586349166,0.07648024692731437
0.008583,-0.05944145338281159,0.0846583389344814
0.008584,-0.020402075285154166,0.09181842921984787
0.008584999999999999,-0.01861600848427576,0.09442830645159199
0.008586,0.014520782987008991,0.06569172578650019
0.008587,0.02381273166919635,0.11630650599394442
0.008588,-0.03275152376174232,0.026006067213675037
0.008589,0.03923850696350271,0.040531913257569316
0.00859,-0.017163505912115243,0.055275402470068215
0.008591,0.030976030460048484,0.041539493921900164
0.008591999999999999,-0.030420934372566266,0.08499010081577565
0.008593,0.012838630163134952,0.07313888634277127
0.008594,-0.015286465279831914,0.08357183582398808
0.008595,-0.03569396782561087,0.0822207321809657
0.008596,0.011764370703210288,0.11255040429643995
0.008597,-0.013698790520390587,0.05099492392712017
0.008598,0.050127199299225024,0.06021147754105293
0.008598999999999999,0.0682360717041264,0.05461374088422431
0.0086,0.04340469918507245,0.11408763816577507
0.008601,0.007717301700329278,0.062458882114561805
0.008602,0.019286590544562755,0.14170593029218068
0.008603,0.012036933255809854,0.1589751815947214
0.008603999999999999,-0.019334046815859603,0.07576390979305096
0.008605,-0.006572236743834604,0.10472832293699641
0.008605999999999999,-0.017326730138155215,0.07407464004906204
0.008607,0.010913265699334481,0.016683411003303783
0.008608,0.020359004901204632,0.025727994881445386
0.008609,-0.006077031466028176,0.04402598134913148
0.00861,0.013919379915148196,0.0719681698167389
0.008610999999999999,-2.1506406694719833e-05,0.12337354446268388
0.008612,-0.022382743376307322,0.09798015530427344
0.008612999999999999,0.007027707210599245,0.10167341958716743
0.008614,0.05206375043547151,0.09016261009718608
0.008615,0.024669150009987754,0.07731659985569286
0.008616,0.008449702137047063,0.040100444629138296
0.008617,0.01155117846787263,0.04539752356991118
0.008617999999999999,0.01912504593916958,0.04038177152992646
0.008619,0.03125087007883232,0.03353253523585542
0.00862,0.02621768122911991,0.060107924052230775
0.008621,-0.0051283735237642285,0.07700112041910459
0.008622,-0.027238185315002512,0.10827887781647097
0.008623,0.004673840732605619,0.018256348944618042
0.008624,0.006904580483446954,0.06354693116606658
0.008624999999999999,0.024016532032244835,0.07348548337873526
0.008626,-0.018465673238604444,0.12000455167211137
0.008627,0.02261763409021556,0.11275784635478417
0.008628,-0.003195375637667679,0.02559368826780161
0.008629,0.01580274674240492,0.09537900281393899
0.008629999999999999,-0.032489703381208455,0.08209340635782612
0.008631,0.04221574623824007,0.07528031763944704
0.008631999999999999,0.006893846513053527,0.008109366992939314
0.008633,-0.01883449229163439,0.035205442847425474
0.008634,0.006908568749287265,0.07490455928518476
0.008635,0.021867368756356628,0.06753984510017777
0.008636,-0.00340767063956637,-0.016200252512999856
0.008636999999999999,0.022852133908007388,0.04585730023014461
0.008638,-0.007144887250212566,0.09765395011161332
0.008638999999999999,-0.010013367399022005,0.056682383897570326
0.00864,0.03446564816547037,0.05411953112404077
0.008641,-0.025002380621106268,0.026759782034578364
0.008642,-0.04734761998799607,0.050871459188272836
0.008643,0.012562404328812046,0.12598354286070096
0.008643999999999999,0.0036636044892759245,-0.060470576899397804
0.008645,-0.0029582002542896443,0.028811346649953433
0.008646,-0.011793636018158627,0.029382555412586206
0.008647,0.02441754626987129,0.05569559483983033
0.008648,0.0022493830585800724,0.09675509096629195
0.008649,-0.0017633239521302334,0.03600859026187049
0.00865,-0.03264144697114984,0.021223938574348303
0.008650999999999999,-0.00045937579251966246,0.04211551028542332
0.008652,0.020975645016844933,0.01675095935760948
0.008653,-0.009558197138477066,0.045172314200937584
0.008654,-0.045994581376906166,0.019668771504442295
0.008655,0.005155271587439779,0.02277948473347137
0.008655999999999999,0.017362349515231672,0.035459314618565815
0.008657,-0.0023734527936472693,0.05743600678544887
0.008657999999999999,-0.006645410616690584,-0.062373640253831825
0.008659,-0.0022602656450082075,0.08342840474054121
0.00866,-0.012978302912658658,0.09341055631134328
0.008661,-0.02308678464876583,0.08209272182408815
0.008662,-0.024817910271658986,0.03453921291503318
0.008662999999999999,0.01654618871330645,0.039807738797101526
0.008664,-0.03924118522114316,0.02331666005843011
0.008664999999999999,0.04123394921476761,0.03715077069966702
0.008666,0.013679785039818768,0.02146607575055548
0.008667,0.02214738667858701,-0.0064713606045533265
0.008668,-0.0360026629103399,0.05802296390879902
0.008669,0.006067016552976788,0.024125070543283847
0.008669999999999999,-0.010920825094794905,0.1166103917790579
0.008671,-0.006084622469837616,0.1271750952244814
0.008672,-0.03519443251439946,-0.04055584744449103
0.008673,0.036992113499174376,0.10859052241903358
0.008674,-0.05826545952993574,0.07380092678081811
0.008675,0.021763958596554278,0.08440428528024173
0.008676,0.023310056528676865,0.02678421855268234
0.008676999999999999,0.009146472359503657,0.09341834379382055
0.008678,0.009004130701445684,0.09622125929153572
0.008679,0.014632612391199302,0.05638966352046945
0.00868,-0.028253586714190766,0.13021211402401478
0.008681,-0.02103332310110656,0.05797919461408138
0.008681999999999999,0.02767883360937681,0.11410433463461661
0.008683,-0.029983844136712436,0.00834871550887259
0.008683999999999999,0.027512506835578356,0.07369487919434817
0.008685,-0.04171973050355193,0.04445627410606781
0.008686,-0.05891320144919654,0.0628467032663777
0.008687,-0.002840966205775309,0.059901354398939004
0.008688,0.024578429567816557,0.011498918282685879
0.008688999999999999,-0.0044174908621803025,0.06019544023002424
0.00869,-0.02641283976361,0.10627237580066858
0.008690999999999999,-0.013456872968989432,0.01877256472755061
0.008692,-0.01912612332803504,0.04557696553761429
0.008693,0.014575278908318848,0.0716696432861553
0.008694,-0.003460819044073438,0.009702831463453715
0.008695,-0.012759092582241805,0.022241238754060103
0.008695999999999999,-0.004099231229289869,0.11177386681431892
0.008697,0.022540845931864825,-0.039919691565784565
0.008698,-0.03455622470633797,0.07774535154837328
0.008699,-0.017285711815770634,0.059806622972734404
0.0087,-0.0021263852176959526,0.06841791602195427
0.008701,0.045977373057387035,0.12810505527422705
0.008702,-0.008581345657670774,0.014396202660201154
0.008702999999999999,-0.029146131889193922,0.04323705688391309
0.008704,-0.007106209268250033,0.03214936407907912
0.008705,-0.007677786836115652,0.03179384128659765
0.008706,0.0015663384519543806,0.023606802039451057
0.008707,0.018564270000119322,0.040496263041278846
0.008708,-0.003825411992710662,0.12909888128042166
0.008709,0.041745649321755736,0.011052536919672118
0.008709999999999999,-0.03635083466270916,-0.02419365780621907
0.008711,0.00029133684919872073,0.09441009103252329
0.008712,-0.016529511256704314,0.1224698638539542
0.008713,0.029611979191341564,0.04441789500081066
0.008714,0.006155387689612661,-0.008238728476831166
0.008714999999999999,-0.0014790798890157641,0.1214635220901604
0.008716,0.004058631723593004,0.06030140490059185
0.008716999999999999,0.01943558080735977,0.0674654377959288
0.008718,0.01325148649568937,0.014166762435325227
0.008719,-0.011453294535815589,0.14488828203560566
0.00872,0.003996031680943981,0.010132017286127656
0.008721,0.02565027649225748,0.0263068274847686
0.008721999999999999,-0.0060404604700257485,0.12616295806050334
0.008723,-0.04195470761655015,0.11922123430762441
0.008723999999999999,-0.01312736829036374,0.05560575342612187
0.008725,0.005704207760599893,0.037929641688439666
0.008726,-0.006380935599895524,0.07725538073400337
0.008727,0.0381136531332717,0.03797816286367427
0.008728,0.007571395418483289,0.03796410503953926
0.008728999999999999,0.003401276633351192,-0.020985563602043907
0.00873,-0.03263809019822971,-0.0014192447826024343
0.008731,0.01822505530627738,0.057403929898951614
0.008732,-0.013995859051289148,0.005755478420204428
0.008733,0.04615859213162628,0.07258847594003995
0.008734,-0.03754382083048658,0.06955120937442676
0.008735,0.022318593964995654,0.03610792787545045
0.008735999999999999,-0.01773123084513758,0.05274349548861096
0.008737,-0.019995440482034214,0.040770588531676394
0.008738,-0.001143847752378429,0.019564441834991605
0.008739,-0.020899477428468996,0.07014938176082136
0.00874,-0.06721447666381744,0.007137590646769526
0.008740999999999999,-0.011596425120592042,0.04250812122987667
0.008742,0.01880857547826155,0.054423100366868364
0.008742999999999999,0.011155195867636343,-0.023186061768401107
0.008744,0.030083721967106142,0.06437917755217976
0.008745,0.026847007730744617,0.05810193181244827
0.008746,-0.03154863848804865,0.09525344728699683
0.008747,0.017792416202075015,0.06744564698440392
0.008747999999999999,-0.02193857203837654,0.019536036111615057
0.008749,0.020964146702960307,0.01821050801724127
0.008749999999999999,0.012862659812392877,0.12916420435380385
0.008751,0.007831813785545117,0.027764524924612826
0.008752,-0.029940329740446355,0.04615005612054937
0.008753,-0.00179635279790152,0.08721196688414073
0.008754,-0.05516484008611716,0.05214934673316066
0.008754999999999999,-0.0020119896345446356,0.0378835875513814
0.008756,-0.01503741523389588,-0.02860333034713037
0.008757,0.030571591508913833,0.0117403624128595
0.008758,0.023572607830496427,0.05890287059940669
0.008759,-0.0050078861504804,0.09372339446435304
0.00876,0.042795385463405444,0.017970932559162517
0.008761,-0.007858309650716173,0.007395647437981066
0.008761999999999999,0.03302560367292896,0.05169446526999098
0.008763,0.01203584509484814,0.10714011532964952
0.008764,0.009382296769242857,0.081520023472735
0.008765,0.04327433383735533,0.008123865567718588
0.008766,-0.007190540957466381,0.05583145787685196
0.008766999999999999,-0.004974975611728032,0.03681225989010487
0.008768,0.01652620757357875,0.06282738007500406
0.008768999999999999,0.0047644587601927075,0.06904230403002044
0.00877,0.04286519844181452,0.004346437199336015
0.008771,0.029536413527015155,0.028383207609423387
0.008772,0.0007908669729449463,0.1398121314660284
0.008773,0.038781221559850566,0.10482022484915703
0.008773999999999999,-0.0018525164145198362,0.010609965234272253
0.008775,0.01906571061985729,0.11510639624715813
0.008775999999999999,-0.01641314714229541,0.0662996022929866
0.008777,0.05289802245871528,0.0372704076367487
0.008778,-0.011227659871828813,0.0832819734833885
0.008779,0.06530034091635618,0.06376524439854048
0.00878,-0.02003065033428473,0.041797080811241664
0.008780999999999999,0.00010137437782747151,0.060197441398374525
0.008782,-0.0017392057470975012,0.0006557159599384563
0.008783,0.012323320852625413,0.0478489307334398
0.008784,-0.013317611706263128,0.0735238774589409
0.008785,0.010697814384694805,0.01706649276296348
0.008786,0.022253812938133718,0.12295652338611635
0.008787,0.02076733889677327,0.09512542321140693
0.008787999999999999,0.0029890887283006416,-0.010129511596611587
0.008789,-0.02655695069201483,0.07436004929693432
0.00879,-0.00962731807898509,0.09497385176779606
0.008791,-0.042338123741480084,0.09582660219560274
0.008792,0.024848204557824445,0.10998123251442742
0.008793,0.009097709622060088,0.023861758351751524
0.008794,-0.0015267022272576873,-0.013989627619042926
0.008794999999999999,0.036409525956404,0.021983800685731587
0.008796,0.028339842032368667,0.07905627245375937
0.008797,-0.009928965964181462,0.10680757307850541
0.008798,-0.04884785591303836,0.020953555935843495
0.008799,-0.012876741940377235,-0.05270539400553339
0.008799999999999999,-0.03830578286004299,0.07218787622096139
0.008801,-0.02981161403461536,0.03858084098348077
0.008801999999999999,-0.03922184022916586,0.03355528594046568
0.008803,-0.02104734964361353,0.039090596138360495
0.008804,-0.0022226188433642677,0.05635136906199541
0.008805,-0.009997455617653478,0.01439151038172809
0.008806,0.030050220454707045,0.08230167867172468
0.008806999999999999,-0.008563452000047456,0.09655281006331595
0.008808,-0.0023835934641096325,0.01593057555899823
0.008808999999999999,-0.03431135456344974,0.016239890764536836
0.00881,0.019964061548402162,0.021393024447937562
0.008811,0.0015070818599104644,0.10938311862576662
0.008812,-0.019444628901396144,-0.02163310163570093
0.008813,0.016176060210987157,-0.035041871884021775
0.008813999999999999,-0.009635423793180026,0.0470122753069329
0.008815,0.022283995407221032,0.006109707691672295
0.008816,-0.016839844370472798,0.03234950707375438
0.008817,0.01661934367110603,-0.01149702135409724
0.008818,-0.037595284655316,0.0465967298508603
0.008819,0.0052382012933625925,0.06207120554299645
0.00882,-0.02941993490896998,0.1113615563057786
0.008820999999999999,0.021380809808935627,0.04634449059130136
0.008822,-0.03369261730473947,0.17125143464848566
0.008823,-0.008268869083016694,0.11049781927978546
0.008824,-0.004689198833997493,0.051746496694143836
0.008825,-0.008714107147057894,0.06754397352294136
0.008825999999999999,-0.030486625212636505,0.07191364946179105
0.008827,0.008194765279165777,0.10853287038900487
0.008827999999999999,-0.04989865888357922,0.05903544378639568
0.008829,-0.04153243249669353,0.052966679657127654
0.00883,-0.01897498513558006,0.005288437076466292
0.008831,-0.013345085763272127,-0.014005407381822897
0.008832,0.017039182687297993,0.06263172142609422
0.008832999999999999,-0.03977981539427236,-0.01689883096226002
0.008834,-0.014173317701107208,0.0974394005856854
0.008834999999999999,-0.00978158314178132,0.06323778128954978
0.008836,0.004162916433998953,0.0464105325582726
0.008837,0.017495976081248133,-0.0041019819618998005
0.008838,-0.01359735867381595,0.0422704889782963
0.008839,-0.0033362926556613063,0.057622942383198025
0.008839999999999999,0.01466574238272875,0.08168609088117983
0.008841,0.010724338102186974,0.1573252866160606
0.008842,-0.035591597988418044,0.05540318176253542
0.008843,-0.03319949157150803,0.09289889841736174
0.008844,-0.03191415570808575,0.04720027295055954
0.008845,-0.0021773657078253666,0.07083058418109904
0.008846,-0.013482723390071656,0.021855771696238875
0.008846999999999999,0.03303773092285423,0.07580107312629343
0.008848,0.04956095724934612,0.05291492774107764
0.008849,-0.04622004416495713,0.0904078582988172
0.00885,0.05402839406964102,0.1214701555189421
0.008851,-0.021067005094149296,0.03364625341369856
0.008851999999999999,0.02552680731603232,0.04209885642603761
0.008853,0.028762118724080184,-0.012371086971788972
0.008853999999999999,0.004446452056491469,0.015122802623047885
0.008855,-0.0037758205942601147,0.018410990337442742
0.008856,0.006959209346395679,0.07296948875440637
0.008857,0.014778291387127565,-0.03886672610268933
0.008858,-0.018262440303500046,0.11021560806689334
0.008858999999999999,0.002855399564477329,-0.0046609355402362634
0.00886,-0.006555350868246346,0.08336610132166813
0.008860999999999999,0.032081314681933155,0.04379820397646903
0.008862,0.019281312079313728,0.02948037267582694
0.008863,0.017455462111908966,0.09930659130197193
0.008864,-0.004573241761418562,0.059419115100441
0.008865,-0.00646610377785839,0.011231894973469311
0.008865999999999999,0.004997489811942715,-0.04085158358243629
0.008867,0.0070900673559430765,0.01240159081825596
0.008868,0.03370820145774233,0.05323043983947369
0.008869,-0.006250091962820961,0.015317651063653175
0.00887,0.046562824095182836,0.09330059193392412
0.008871,0.0010322837945791745,0.09422542732850056
0.008872,-0.017619856436609037,0.1342062579672647
0.008872999999999999,-0.005697848075378518,0.038131016560569324
0.008874,0.04651422314602785,0.04311892464669763
0.008875,0.014347298040157386,0.07002530444170102
0.008876,-0.034117402491968304,0.028864037826484553
0.008877,-0.030230882965409184,0.05948719581484107
0.008877999999999999,0.03984126816467122,0.049684746399451404
0.008879,0.03919629378146524,0.020746902242264494
0.008879999999999999,-0.027041357719485373,0.10054556780318272
0.008881,0.01719839278092616,-0.023513462194850364
0.008882,-0.02353265024259746,0.10666841180518408
0.008883,-0.024298836413189938,0.01711922622034497
0.008884,-0.029953994786037375,0.13285810776413712
0.008884999999999999,-0.041760002275914226,0.04840047222107181
0.008886,0.003421980306637772,-0.005104102274579789
0.008886999999999999,0.011423169716905721,0.04992384565951193
0.008888,0.006853445429916837,0.0024952320041297035
0.008889,0.024474311865749,0.02014166857911585
0.00889,-0.0683275889426318,0.13913435744979832
0.008891,1.3823239416067271e-05,-0.027662533580918566
0.008891999999999999,-0.024837850038856767,-0.009938247299771677
0.008893,0.013886225865068023,0.03748133096403043
0.008893999999999999,-0.0018824645322240135,-0.05040800584799417
0.008895,-0.030868145162610425,-0.049900747565017396
0.008896,0.006983440701080443,0.025501058582994778
0.008897,-0.022644101095336232,0.06695473848692524
0.008898,-0.03448475429335029,0.033469521141147866
0.008898999999999999,-0.021757023060281325,0.03428929668423797
0.0089,0.017887559791992486,0.04377878061476495
0.008901,0.011040138907631414,0.00641843161244459
0.008902,0.00814143584519701,0.04430655392301506
0.008903,0.010058178646266595,0.06362944512133314
0.008904,0.03574333877361463,0.022965201073211424
0.008905,-0.00209510303433782,0.04627029527163372
0.008905999999999999,-0.01735687808025844,0.02542105801394178
0.008907,0.006099281062065288,-0.03901474825751868
0.008908,0.022725668354806224,0.033665171306793876
0.008909,0.0067406778729341066,-0.004369485050386826
0.00891,0.005490420466673495,-0.026595297146709558
0.008910999999999999,0.03647559393688517,0.04125844952594432
0.008912,0.02054932001054078,0.012835067837292227
0.008912999999999999,0.009235724058550826,0.020885164408512704
0.008914,0.0016225818745295864,0.06269601515695691
0.008915,0.013000890581854281,0.03852123565279411
0.008916,-0.029148766582140963,0.051768822398024814
0.008917,-0.0037847424655712628,0.07888219452097181
0.008917999999999999,-0.016525860077795867,0.008722680440937922
0.008919,0.0032754882013248396,0.06932275296317847
0.008919999999999999,0.013642668987516097,-0.000681469635071881
0.008921,0.05031777084254524,0.037260381567821334
0.008922,-0.005900874803494688,-0.009047408289067818
0.008923,0.027152746369668634,0.039615216616996234
0.008924,-0.03149461217295914,0.1110682036769288
0.008924999999999999,0.004814526783790261,0.0014810927860814393
0.008926,0.005553427727263604,0.07193001102171967
0.008927,-0.02152765864626804,0.03597381331743915
0.008928,0.014155643032663617,0.017741392347668528
0.008929,0.0031820333392041677,0.07610706227961445
0.00893,0.015225282797609247,0.0648881765254078
0.008931,-0.008910247651729234,0.0025094463549967805
0.008931999999999999,-0.0171997080505404,0.09396939304688756
0.008933,-0.029457903886790166,0.018858288484590452
0.008934,0.019159815960222065,0.08127542016223366
0.008935,0.014888224659247343,0.06588099516903193
0.008936,-0.03747062166641404,0.08567970903361036
0.008936999999999999,0.01805189606920597,0.056289627284413356
0.008938,-0.00909178824893001,0.012863446084496941
0.008938999999999999,0.05057120010433755,0.061583476361754916
0.00894,-0.007360853310526841,0.012305979759505994
0.008941,-0.038691551763219756,-0.04265140780414514
0.008942,-0.019962560661287754,-0.019664570073535934
0.008943,-0.0055645628031366365,0.13207869301779335
0.008943999999999999,-0.024970820546186916,-0.04481267628941732
0.008945,0.017599442003842437,-0.003822404466758425
0.008945999999999999,0.00036927330656721176,0.015184298048078838
0.008947,0.09347431359557037,-0.03600733853367356
0.008948,-0.037252507096247736,0.02133412694291468
0.008949,0.009980387103931924,0.10105002345139287
0.00895,0.04529120766473679,0.02495840187202676
0.008950999999999999,-7.08758640340752e-05,0.039962986890562824
0.008952,0.018809033179025894,0.05573767807839143
0.008953,-0.0249619697626983,0.059130924287638484
0.008954,0.0034066434016463013,-0.0005115669436385403
0.008955,-0.014460351759952193,0.0006056151591434245
0.008956,0.02340068780699899,0.09570850074941367
0.008957,0.022497905352927127,-0.02195535510754284
0.008957999999999999,0.001801474571432591,0.029016450234987105
0.008959,-0.07926800036651335,0.07953300889361155
0.00896,-0.007249553502661481,0.042954292827147356
0.008961,-0.028176390243129408,0.07959144332612034
0.008962,0.026898826529305586,0.09367412319706561
0.008962999999999999,0.007723490431400391,0.042851161248738674
0.008964,-0.017310333850856074,0.03951344894008465
0.008964999999999999,-0.03280422160148218,-0.016197109514311178
0.008966,0.04542796369440136,-0.027600601004688287
0.008967,-0.022584785964230532,0.05036902645899945
0.008968,0.00198016852339852,0.03919247903938826
0.008969,-0.013905102695834502,-0.05310798289365817
0.008969999999999999,-0.0027399967666853586,-0.020527371666257357
0.008971,0.02620388526281782,-0.025131150828380057
0.008971999999999999,0.0028176515390811907,0.011852182197518643
0.008973,-0.004080426368664892,-0.023691766660215392
0.008974,0.013002634427451521,-0.006374098853213814
0.008975,0.03793862827794628,0.06288520142402762
0.008976,0.01776917992937401,0.08076475209149198
0.008976999999999999,0.030840367785554042,0.07109915258078192
0.008978,-0.015524590702595993,0.02523169703888526
0.008979,0.011375822381793247,0.09702475789516254
0.00898,-0.0007182819402454041,0.057352020438847615
0.008981,-0.03022819434077971,0.030278550253237824
0.008982,-0.03530711286509682,0.06412582317826299
0.008983,0.014188411370297117,0.0004515736182559224
0.008983999999999999,-0.018576772475922723,0.05158269671237767
0.008985,0.009264200186219203,0.07690611424929583
0.008986,-0.022405661370195562,0.0017069901549879307
0.008987,-0.01938442824918272,0.02953926493777985
0.008988,-0.04321409692626266,0.05294453651716903
0.008988999999999999,0.01146488252004154,-0.031191297387820796
0.00899,-0.01728164325984118,0.03950995525860554
0.008990999999999999,-0.02054784608873183,0.08830115826199009
0.008992,0.0030242332400038895,-0.00020149746145262798
0.008993,0.004057505866027141,0.06167222311766867
0.008994,0.013201121546225603,0.030285029096091497
0.008995,0.012221926611086004,-0.017911248222071394
0.008995999999999999,-0.05031851800458114,0.07864954359541027
0.008997,-0.007608264081010632,-0.005188241585888105
0.008997999999999999,0.01813579210337128,0.04739964677295777
0.008999,0.026125187853253146,0.011423341615113557
0.009,0.0014527026587929223,0.07620646582276248
0.009001,0.0060246652872357614,0.01856785516557682
0.009002,-0.0031560583452452566,0.016555957859953948
0.009002999999999999,-0.0059067965182853874,-0.0037857211894831225
0.009004,-0.027591095277106195,0.03583982959162182
0.009004999999999999,-0.005482095719875208,0.029930373202429916
0.009006,0.003659641972322046,-0.019649302937220836
0.009007,-0.01226899771160228,0.061439615856790836
0.009008,0.03444494981499566,0.01510607712400397
0.009009,-0.01011571761046942,0.06309496348659874
0.009009999999999999,0.03549734178321935,0.034234973885766184
0.009011,-0.0012895164705063506,0.165294264541353
0.009012,-0.021989458232775927,0.07145396962996789
0.009013,0.014281417958431422,0.018566449183958146
0.009014,0.010782717421855492,0.01374543386139437
0.009015,0.048228332077927025,0.015211046830669948
0.009016,0.026013074478195328,0.0515178573737793
0.009016999999999999,-0.010628876145404054,0.016175740354996814
0.009018,0.06888275908577368,0.03882623418100784
0.009019,-0.0072392758988409425,-0.007142325521547567
0.00902,0.0010370161507027114,0.009203462583606117
0.009021,-0.03767188765331832,0.0026558943404058066
0.009021999999999999,-0.030052173245481473,-0.02588612694683154
0.009023,-0.011526878163873822,0.09643495452021786
0.009023999999999999,0.004978897822709939,0.04625278831437683
0.009025,0.012633498438199062,0.0807021689777443
0.009026,-0.01013647852014581,0.11460298790647286
0.009027,0.009489612562799383,0.0288968871352002
0.009028,-0.02880401163120134,0.011610752131644052
0.009028999999999999,0.04726991192765668,0.04537603409713505
0.00903,-0.006972507649507781,0.08439181472328983
0.009030999999999999,-0.007726965201758871,-0.004115872010039129
0.009032,-0.06881774509066037,0.012103398647175207
0.009033,0.015787923218366414,0.03849768199885637
0.009034,-0.007556517730706769,0.06331543578814483
0.009035,-0.05987907486060687,-0.01427448713852382
0.009035999999999999,0.010248586661944581,-0.010850954408785148
0.009037,0.021032620663896228,0.06465326747424982
0.009038,0.0063388268420168595,0.05294232377922528
0.009039,-0.01241147521842995,0.001233782196300874
0.00904,0.006314015044112969,0.08607255421355206
0.009041,-0.019188039140333898,-0.005148807195612851
0.009042,-0.008160378728771364,-0.010710251263773979
0.009042999999999999,0.027277190364090098,0.027931613900948612
0.009044,0.028065245541898005,-0.04498088943855994
0.009045,0.021071161904392406,-0.0009020942689111147
0.009046,0.025535856153435184,0.013032100374369287
0.009047,0.020475177554834936,0.013141488913734203
0.009047999999999999,0.027794813401748483,0.023657572507322547
0.009049,-0.020217841820846953,0.026722709716517412
0.009049999999999999,0.0091981889929528,-0.013851154218461455
0.009051,-0.023916714082497972,-0.07586396774300377
0.009052,0.011952780056453347,0.032094684259178
0.009053,-0.0023614291027383508,-0.0005812435570938176
0.009054,0.0007205627685439751,-0.009064156882542217
0.009054999999999999,0.02304091888104222,0.06983534240951308
0.009056,-0.00480273898809321,0.044258462084793324
0.009056999999999999,0.02834639257924266,0.025661359564943077
0.009058,0.0058104654821138895,0.07063397218629663
0.009059,0.029602032237261586,0.04800461745357457
0.00906,0.02264445119429974,0.08737239028164046
0.009061,0.006074305204502469,0.04366852572636051
0.009061999999999999,-0.0025091225331531136,0.010791698287342798
0.009063,-0.007439090757128526,0.0955377308057914
0.009064,-0.0012174475683392474,0.09007428754858987
0.009065,-0.009082725911064569,0.004075757984445153
0.009066,0.01803759441835723,-0.004248516937950503
0.009067,-0.03772446785807221,0.022224796326169374
0.009068,0.03869274059194241,0.03896467883752312
0.009068999999999999,0.01857169834133003,0.09886466933482196
0.00907,0.0007309439617844814,0.06608557482572716
0.009071,-0.02614458421737566,0.0653697290056453
0.009072,-0.022283912222481748,0.06316195657929627
0.009073,0.002340721983817661,0.012300887145620526
0.009073999999999999,-8.701550384944591e-05,0.030424321356588565
0.009075,0.01667555905696781,0.008068131581990275
0.009075999999999999,-0.012471178218266323,-0.0015746802974650198
0.009077,0.030016981082991164,-0.02099932439957245
0.009078,-0.0071252799017177335,-0.0055955765119933415
0.009079,-0.03908606962180411,0.028687159675468032
0.00908,0.036433413435149886,0.06454116648218343
0.009080999999999999,0.04453428347365912,0.047656231165139784
0.009082,0.0056142787146899594,0.022712770013123253
0.009082999999999999,-0.0039058025148059903,0.01667080451400378
0.009084,0.009203811201628597,0.04444463498669405
0.009085,-0.007646052317567584,0.10048732343984408
0.009086,0.009209773376055436,0.0441352130563935
0.009087,0.011978278750176057,0.06207973317209819
0.009087999999999999,0.001569650474289253,0.01047415850940013
0.009089,0.03038045275255611,0.002564271038624475
0.009089999999999999,-0.03029172125076589,0.01875787484148292
0.009091,-0.017066861106344044,-0.03662538104022344
0.009092,-0.01692658810569296,0.08153620793702288
0.009093,0.009467300288032506,0.0518966949064477
0.009094,0.036421149654902306,0.1059704276831754
0.009094999999999999,0.02537835620224199,0.03701698353468401
0.009096,-0.03571252415340966,0.048903165929679394
0.009097,0.014497539567838634,0.03453670396799677
0.009098,-0.012006195972441102,-0.030213276909712154
0.009099,0.007108125355688171,-0.027976995533168295
0.0091,-0.07429842354534497,0.07815068276300408
0.009101,-0.005015290999628493,0.011743353307472372
0.009101999999999999,-0.007599515607740877,0.014705161181696666
0.009103,0.0033038899441473766,0.043064672310385646
0.009104,0.02446103960794629,0.003741571284019852
0.009105,0.013708578725049901,0.0780064748441494
0.009106,0.008843273682964758,0.031129756509292797
0.009106999999999999,-0.01270545234451463,-0.008360351687456198
0.009108,-0.000907961315973484,-0.0072102468494343736
0.009108999999999999,-0.03658045934812276,0.06896527523996202
0.00911,-0.003533916132320852,0.0742093562234225
0.009111,-0.001260693295682746,0.03335059077704333
0.009112,-0.020640023443731628,0.012000308141167981
0.009113,-0.020644230442277887,0.09543617909383081
0.009113999999999999,-0.0065996451911646235,0.013422016303978122
0.009115,0.013037244049957493,0.004219583504567824
0.009115999999999999,0.03515950045967244,-0.00017332156918878003
0.009117,-0.005337010853478102,0.10360450737522545
0.009118,-0.001710233469763256,0.0018528254276075247
0.009119,-0.011137756092871352,0.03254467757511636
0.00912,0.045907704433110846,-0.041863882816564266
0.009120999999999999,-0.04568316913865128,0.08889242476249994
0.009122,-0.013342877834826593,0.04720090697728434
0.009123,0.004287774594205619,-0.0026637483720078348
0.009124,0.036735188000466455,0.03665502849048263
0.009125,0.0025792601159618294,0.003243690117570308
0.009126,0.02794100788955653,0.021541299922386226
0.009127,0.011617454441402005,0.02981424296641522
0.009127999999999999,0.002948888389708901,0.042005881580220804
0.009129,-0.037491745691395635,0.07466536135637272
0.00913,-0.047330951144265006,0.04162843934968955
0.009131,-0.022000051170793743,0.06936682637286626
0.009132,-0.041924935924521164,0.028710893688797524
0.009132999999999999,0.01786514404746584,0.032260060890920594
