time_s,source_v,output_v
0.008407999999999999,-0.036073277520796386,-0.0493309324818584
0.008409,-0.004295767900214212,-0.029515534968718837
0.008409999999999999,-0.019386825874819484,0.005669373548026095
0.008411,0.0006377296083305819,-0.015008750277456375
0.008412,0.01570983435165049,-0.06165878644915406
0.008413,-0.022680104851941243,0.036238629829070675
0.008414,0.022639371242417786,0.0545487585895277
0.008414999999999999,-0.0204913421819296,0.009522110027104505
0.008416,0.047685084143171824,0.016586820211251213
0.008417,0.021978706657214138,-0.017480787747767644
0.008418,0.01701017562339836,-0.00026479474618693993
0.008419,-0.021367850422697534,0.006107536723328267
0.00842,-0.022241501964030286,-0.06712263661528678
0.008421,-0.005077339700182297,-0.005645749552456953
0.008421999999999999,-0.03864926760788514,0.05799239066846537
0.008423,-0.003798373434359672,0.0035309303459174564
0.008424,-0.03423889467477617,-0.01567416295394147
0.008425,0.03034697826656338,0.02935801950241677
0.008426,-0.054813281879095656,0.011897313280602796
0.008427,-0.006726504622592612,0.024662573992151642
0.008428,-0.0023189747748568134,0.04176939433676455
0.008428999999999999,-0.040156203342800345,0.04654558983567047
0.00843,-0.024652765749500465,-0.05124514260355793
0.008431,-0.012772351302677587,0.012273338674186817
0.008432,-0.04828869944147701,-0.013677290843099866
0.008433,0.013895284437521475,-0.04843753428268416
0.008433999999999999,0.04351688960564749,0.003700697869026175
0.008435,0.021560323578223753,-0.060885772473641894
0.008435999999999999,0.033376488805818665,-0.027567771564722673
0.008437,0.05076291740161936,-0.029223839923275208
0.008438,-0.03137501182097244,0.030463505916887
0.008439,-0.014174199385570338,0.024793109277418703
0.00844,-0.03450880496577235,-0.05309386056667756
0.008440999999999999,-0.030316964512319924,0.00018867267971603118
0.008442,-0.04692627462596439,0.02747624997743496
0.008442999999999999,0.0016643086894047529,-0.04746234141108836
0.008444,-0.021716417875765972,0.042547006456347944
0.008445,-0.030215089140559193,0.02882702948046121
0.008446,-0.013177782583418238,0.0008694786311752066
0.008447,-0.02737530881916474,0.013891915953604863
0.008447999999999999,-0.004988946494385121,-0.03130844800663206
0.008449,0.01061023678724033,-0.005120268628182981
0.00845,0.0008416250324274427,-0.05202339621467438
0.008451,0.003032131421713519,0.0070662283530761915
0.008452,-0.025768673429284336,0.023614066138389646
0.008453,0.004134533327571921,0.005504015808658491
0.008454,0.040716534158188745,-0.01665859264056249
0.008454999999999999,0.010422369326148333,-0.06697318520690601
0.008456,0.025070930530743253,-0.04033301501817647
0.008457,-0.0036603305080218766,-0.014136805401090982
0.008458,0.01402700685183456,-0.0025260607885361597
0.008459,0.020402963528046828,-0.061751088537158334
0.008459999999999999,-0.00759430190105451,-0.014235319361579913
0.008461,-0.00377026325513698,-0.05623159972057743
0.008461999999999999,0.014099120216937815,0.04247606555131961
0.008463,0.06662720917560078,-0.06852095134807684
0.008464,-0.0018481138307447785,0.012727489444587934
0.008465,0.0058068944582078535,0.0536007494342806
0.008466,-0.006774982976513383,0.040123660471341686
0.008466999999999999,0.0035473850693042673,-0.08431141828506662
0.008468,-0.01122487325862339,0.08635323877351979
0.008468999999999999,0.04218694856640839,0.05400177990670446
0.00847,0.011849623364350187,-0.032321962664708125
0.008471,-0.023046915633396114,0.0030897540029940457
0.008472,-0.026157936074099587,-0.035028947315550826
0.008473,-0.026400862544794047,-0.0020707531324588215
0.008473999999999999,-0.015467095974685137,-0.02043627795459698
0.008475,-0.01199541656042696,-0.026308670535481728
0.008476,-0.022458349411364514,-0.02020505350330732
0.008477,0.015466607387036275,-0.04642755307211175
0.008478,-0.005118046234999016,-0.1261832401294225
0.008479,0.02497928406919349,0.012273371266845128
0.00848,0.0210030889528032,0.004654191171152834
0.008480999999999999,-0.01776580946870914,-0.00808116431922986
0.008482,0.041432949968930086,-0.001470631499483371
0.008483,-0.03272514464309947,-0.0715103738990701
0.008484,-0.003803273377839295,1.652589926275883e-05
0.008485,0.0047404691681802065,-0.06435838647817653
0.008485999999999999,-0.010213913254389206,-0.0069556822481369384
0.008487,-0.027589970324103263,4.027985787370813e-05
0.008487999999999999,0.012500844823744093,-0.02275863491737874
0.008489,-0.0037734978210270235,0.009754108752970898
0.00849,-0.03853653664770756,-0.0007693706878052902
0.008491,-0.019155036806573933,0.003764805841369619
0.008492,0.022833069483702735,0.004421172912702316
0.008492999999999999,0.03677542175576819,0.005997263722331134
0.008494,0.021753598896974008,-0.020206006422807947
0.008494999999999999,-0.018893617189711304,0.002089750032620598
0.008496,-0.03787191937756923,-0.010743956918736117
0.008497,0.03052951743703682,0.04782347553453908
0.008498,-0.014893752322451437,0.04180915159615668
0.008499,0.030097808761167872,-0.0023007899340606055
0.008499999999999999,-0.008900396992180036,-0.021802078815796485
0.008501,0.00017954729548761211,-0.04958271383337338
0.008502,0.024146817005725518,-0.0038479676153605692
0.008503,-0.016795455924489555,-0.014266693733457094
0.008504,-0.001964729032361328,0.0176873909386441
0.008505,0.051862807321396365,-0.03082978705360255
0.008506,0.013747144621195587,-0.00980620647129438
0.008506999999999999,0.023153068657832898,-0.006364778840203859
0.008508,0.03329814648883488,0.010324958019854563
0.008509,0.015768256111437368,-0.0036488926762898123
0.00851,0.0015894595796397456,-0.03867741218448246
0.008511,0.021415718642896875,0.04598053728012542
0.008512,-0.012488255984001967,-0.005998545014718629
0.008513,-0.011767177789922291,-0.04688620253737391
0.008513999999999999,-0.04339567531995331,-0.008730685496758659
0.008515,0.010027508964936512,0.0426038876599893
0.008516,0.003842404636843394,-0.008695538125697223
0.008517,0.02313283749936879,-0.007747641297068666
0.008518,0.018840208942460693,0.047697212728502116
0.008518999999999999,0.01920977117680958,0.034741579952569906
0.00852,-0.041535499104268514,0.029382813107701033
0.008520999999999999,-0.029459257804309743,0.026251616413841786
0.008522,0.020238373421674647,0.010533741221860517
0.008523,-0.014700839898352722,0.033877258191230136
0.008524,-0.02789378681263012,-0.008993872545405771
0.008525,-0.023951105646728827,0.06969652567874586
0.008525999999999999,-0.005449206596404958,-0.0033391290419533333
0.008527,0.029442139847135652,-0.05122552536875099
0.008527999999999999,0.04035610676941109,-0.0033222757061053044
0.008529,-0.05589266820411444,-0.008384492529562231
0.00853,0.006062410192556863,-0.03799054765938472
0.008531,-0.014662390449220977,-0.06083857974654306
0.008532,-0.01880964716914616,0.02516009164271174
0.008532999999999999,0.007644074911109487,-0.056825811247405364
0.008534,-0.02083501482144647,0.07176500247283836
0.008535,0.005900228265649839,0.05749242136543431
0.008536,-0.01651479747425978,-0.005939455911275039
0.008537,0.01049104113035881,0.0002295025679763734
0.008538,-0.027956125368339132,-0.02906855113611599
0.008539,-0.0018620702685741512,-0.018578372567885356
0.008539999999999999,0.015549794725995686,-0.0908185935916557
0.008541,0.023743792837014284,-0.005003323128283989
0.008542,0.006069632194369506,-0.03137383909884112
0.008543,-0.0349717473967846,0.03388931755852088
0.008544,0.0145351148424483,-0.06849314949994689
0.008544999999999999,0.006033898173768032,-0.004635429635310177
0.008546,-0.028606623536140786,0.018946209185345574
0.008546999999999999,-0.02190381163189043,-0.022345912334627273
0.008548,0.013897455877076852,-0.01931064233911103
0.008549,-0.006604805905511539,0.04087880500588978
0.00855,0.0009993018967129912,-0.02481755255414191
0.008551,-0.0388626890581687,0.00030642629821953543
0.008551999999999999,0.0012337862960235717,0.008709544027881336
0.008553,0.031863477239515395,-0.02882737989947366
0.008553999999999999,0.019729381356434227,0.034699648332809585
0.008555,0.036557782921812075,0.020713710734438943
0.008556,0.04245527308786023,-0.055705392797087576
0.008557,-0.0023582323384654428,0.005305809215194072
0.008558,0.0007845142268525752,0.05146111504759837
0.008558999999999999,-0.032376242844668716,-0.057048483822424605
0.00856,-0.05807805151997282,0.02347427678832942
0.008561,0.0058535297346047135,-0.04905849565962371
0.008562,-0.0015661228101149617,-0.0008528139809485996
0.008563,0.055749554037273,-0.029794571119822106
0.008564,-0.037006146275806104,-0.01892282256675622
0.008565,-0.011598136908470835,0.04740631900246279
0.008565999999999999,0.005269425711387938,0.030813876895357716
0.008567,-0.02478934332992199,-0.05125529947224563
0.008568,0.023798133765067554,0.012287473895994248
0.008569,-0.006548863192891688,0.020931242097460636
0.00857,-0.0350462060861415,0.0009004533792050586
0.008570999999999999,0.05147167689615695,-0.004283847975605247
0.008572,-0.0308131418650677,-0.028563897850589794
0.008572999999999999,0.0024690787747014306,-0.04497571381296656
0.008574,-0.0017402375512389518,-0.0089641002114049
0.008575,0.02087809082413447,0.03592072382161006
0.008576,-0.022217980150179308,-0.05624709964679154
0.008577,-0.12622891897387167,-0.007192037609934229
0.008577999999999999,0.005005233044595506,-0.021900453272685905
0.008579,0.0052282274520284305,-0.057049541354982705
0.008579999999999999,0.001765137875536029,0.046646587388819855
0.008581,-0.004987151068621991,-0.06205065246852443
0.008582,-0.00026550692591675076,-0.003506306422282791
0.008583,-0.008352541071059247,-0.015561583942212645
0.008584,0.05108318152165983,-0.01092896777645883
0.008584999999999999,0.02158140948639494,0.01231886895090708
0.008586,-0.013426905273529396,0.07300190689379418
0.008587,-0.004617870421692205,-0.005242036252513216
0.008588,-0.013071276758431581,-0.018487274952449
0.008589,7.47747244924479e-05,0.03161468438561089
0.00859,-0.006349991415210189,-0.03710447661932596
0.008591,0.022312655622790317,0.01994940746049174
0.008591999999999999,-0.012514465888202429,-0.03543344278428905
0.008593,-0.016461007540822883,-0.0419028266795993
0.008594,-0.018560071242215828,0.04748617448838733
0.008595,0.015532502263085292,0.04312212224381384
0.008596,-0.003496573162204194,-0.011721716992569454
0.008597,0.017366540569805786,0.07632291645865415
0.008598,-0.03660529764010925,-0.050315418689218926
0.008598999999999999,0.00040578273904883573,-0.014936799842920906
0.0086,-0.03408444602097135,0.02471834552083547
0.008601,-0.011297410923566106,0.07918438630973522
0.008602,-0.004991104451908574,-0.057497394806653945
0.008603,-0.03011108944034291,0.013016103570089439
0.008603999999999999,-0.008001323474886938,-0.013513547655732403
0.008605,-0.0392661530351315,-0.06603610250745753
0.008605999999999999,0.004143570293158423,-0.009458604121810444
0.008607,-0.018271478806890864,-0.05292998692899886
0.008608,0.024481000092085845,0.010225788056379912
0.008609,-0.006227127786828036,-0.04486382825794733
0.00861,0.012784178991881785,0.0017735628372777064
0.008610999999999999,-0.004102361306481015,-0.03598828538681344
0.008612,-0.01809231117412283,-0.05396998144974392
0.008612999999999999,-0.01856534633349103,0.030878057901248104
0.008614,0.0001460707314332192,-0.02730443049623115
0.008615,-0.012485779677227547,0.02656290296901763
0.008616,-0.01449509258400491,0.0671270617011606
0.008617,-0.01049184440130013,-0.08649721696067741
0.008617999999999999,0.0209996014709731,0.030049348307159555
0.008619,0.0019196057259143135,0.1165685621706676
0.00862,-0.047967969873613125,-0.06586195033661486
0.008621,0.004970261257427791,0.03785527729077767
0.008622,0.024084495302372333,0.012642693154564517
0.008623,0.0752720705757843,0.03186986157606709
0.008624,-0.02421636246437632,0.007765978306572257
0.008624999999999999,0.019496248986980158,-0.03970458991604847
0.008626,0.0014856274037676415,-0.008904023896747097
0.008627,0.02037092871687151,0.07359575886610457
0.008628,-0.03527923045627472,-0.01852530999742924
0.008629,0.021083300144111434,0.00508489391435545
0.008629999999999999,0.014839269047155526,-0.010368073024276574
0.008631,0.010599759145259,0.06159366655560556
0.008631999999999999,-0.06953170314175666,-0.06245633929196274
0.008633,0.006041553658726534,-0.049923589386602754
0.008634,0.0021164967763537333,0.013468171661121941
0.008635,0.035818094489890775,0.02633546634013547
0.008636,0.023719365594962048,0.01893595105687981
0.008636999999999999,-0.0054705390723528615,0.06007622102048443
0.008638,-0.048790943398951035,0.010067802786056972
0.008638999999999999,-0.005650602905294593,-0.01710946367790551
0.00864,0.0033537630348582925,0.011951707022365485
0.008641,0.01698645567898799,0.012846653916152232
0.008642,-0.0027399072608606224,0.029709325378159023
0.008643,0.031154970225471992,-0.01925660894302688
0.008643999999999999,-0.021290354743371803,0.06520848345569494
0.008645,0.028191498812886257,0.0035259066574884635
0.008646,-0.014810917346780235,-0.09457170719008724
0.008647,0.006291071996378636,-0.004709115836479622
0.008648,0.036033530351365195,-0.03792092151504112
0.008649,-0.017388995560235213,0.05496197780856596
0.00865,-0.01840966610344364,0.09401783521403204
0.008650999999999999,-0.009990853127869589,-0.004795548641913701
0.008652,-0.014017624079802359,0.002478956736715164
0.008653,-0.02621652129755547,0.030560272373878074
0.008654,0.013371019952154685,-0.015054970446696181
0.008655,0.0028156949918330034,-0.10147733805363694
0.008655999999999999,-0.01015040379283979,-0.04203652182232229
0.008657,0.020204326285149087,-0.028633680792640052
0.008657999999999999,-0.004808324974161393,-0.004921042840739745
0.008659,0.003143825230608602,-0.07588961887916183
0.00866,-0.03549696225482149,0.015859436094838388
0.008661,-0.029882513607830563,-0.044716749153711606
0.008662,-0.00937205871500851,0.015625978228521815
0.008662999999999999,-0.011469640082383235,-0.07205613873499946
0.008664,0.04005485987151826,0.03414312201292877
0.008664999999999999,0.0037783868765999106,-0.01571636424691353
0.008666,-0.01269755725136054,-0.008996258561307787
0.008667,0.010541532228220902,-0.04581376449874422
0.008668,-0.014114520817529478,0.017039159805228514
0.008669,0.015680080127284807,0.022946974610005166
0.008669999999999999,-0.004683205188299447,-0.011466957045469461
0.008671,0.03426950727148769,0.009634211550239557
0.008672,-0.010797326454955954,-0.08466439403119916
0.008673,0.0003822402884346612,0.038705427241836725
0.008674,-0.010386717363876433,0.0770000085766207
0.008675,0.022527234772255444,-0.03051504810639741
0.008676,-0.0025793772646525294,-0.012305772404247343
0.008676999999999999,0.017495396592702314,0.032593847580634654
0.008678,0.0016070728836629555,0.01584229404883633
0.008679,0.0218738692697673,0.006298123901864221
0.00868,-0.012206227383492706,0.01610420279704653
0.008681,-0.019397026309634025,0.075034867282006
0.008681999999999999,0.012293554472704058,0.011220662697947067
0.008683,-0.007070866221177217,0.020443867453116424
0.008683999999999999,-0.03011251873504109,-0.07829636626366956
0.008685,-0.027326381875566016,0.05890076161743755
0.008686,0.0171716648487288,0.08345998022054672
0.008687,-0.017251733676358554,-0.006724579894584859
0.008688,0.003908911848944813,-0.041859534073499294
0.008688999999999999,0.015028144902530636,-0.024899037203040677
0.00869,-0.009485976226030667,0.0596270480190332
0.008690999999999999,0.013281299638618634,-0.04328916506187275
0.008692,-0.0025472550364802195,-0.02622898688034908
0.008693,0.04274850525949639,0.03574871585077571
0.008694,-0.017882336028812156,-0.007882861231912562
0.008695,-0.02716304017182349,-0.020854084940086157
0.008695999999999999,0.01723748176937777,0.018821393767461902
0.008697,0.01000306194150051,-0.012378273633345404
0.008698,-0.008907707028506722,0.01066462740450899
0.008699,0.013369880287168099,-0.036270350770328356
0.0087,0.023919295078344973,0.07828892329993474
0.008701,0.021500863550691553,-0.03221554529017516
0.008702,0.0032971945738130303,-0.0025457276081414376
0.008702999999999999,-0.03198593766846885,0.019735825087253633
0.008704,-0.002861409961476151,-0.004792230107585594
0.008705,0.035144087166622553,-0.002034915278515866
0.008706,0.006741573914730795,0.08928998537403086
0.008707,0.009852898819872882,0.01982368866739616
0.008708,-0.03060611510344427,0.0734975409456379
0.008709,0.034363725217449244,0.016285404243988614
0.008709999999999999,-0.01842359903643356,-0.008626254706568465
0.008711,-0.016948281505561866,-0.006961642599332597
0.008712,-0.008520058890357576,-0.0249772571315922
0.008713,0.031583868597628656,-0.03759093346946831
0.008714,0.01795092184442533,-0.013183610046061818
0.008714999999999999,-0.03459555454107751,-0.010545224978522547
0.008716,-0.015671331071369723,-0.009845039302013765
0.008716999999999999,-0.028336796926183034,-0.00596760364812349
0.008718,0.056535431279799556,-0.017779680504454696
0.008719,-0.039787652823734566,-0.013784775775247608
0.00872,0.058672076517781925,0.05065067441246195
0.008721,0.03408247569012994,-0.022934604706788667
0.008721999999999999,-0.00037676449215397,-0.05669377912212202
0.008723,-0.023607496693638798,-0.057910926598979014
0.008723999999999999,-0.01704772323016976,-0.007937645006709147
0.008725,-0.011832178013389084,0.024665237123804848
0.008726,0.053752832167946886,-0.009570201538037764
0.008727,0.020078403370871724,0.08869559745843521
0.008728,-0.06972983396698472,0.018914143222178145
0.008728999999999999,-0.01081806162457473,0.009223221488467256
0.00873,-0.005308771357420242,0.022581743739624356
0.008731,0.023199548730732177,-0.026118554206936317
0.008732,-0.016385024439887506,-0.008523579671945267
0.008733,-0.02119772992073138,0.06821665720488856
0.008734,-0.015127008893528275,-0.037456328770953645
0.008735,-0.0004839809128032776,-0.018481198130383653
0.008735999999999999,0.024744275273174375,0.10318430339051705
0.008737,0.01752862248813835,0.02954314483592259
0.008738,0.002689424411803126,-0.030241102732017758
0.008739,-0.0014101947338989943,0.1031894741035027
0.00874,0.05122539769593896,0.04528479793739753
0.008740999999999999,0.01930573917689537,0.0052876977400967105
0.008742,-0.02259927646202093,0.016129631101751397
0.008742999999999999,-0.022361120377291818,0.006418091821425498
0.008744,-0.04145311483969511,-0.059428886628336404
0.008745,-0.013270347870096129,-0.0017949666566259238
0.008746,-0.00290725782350998,-0.000879110436773631
0.008747,-0.005480456397108317,0.010710854434009692
0.008747999999999999,0.007975538324692857,-0.04353959708407621
0.008749,-0.005348004815991305,-0.0077431255220412444
0.008749999999999999,-0.01333360390312894,-0.043734994659585795
0.008751,-0.014839801517519555,-0.050980953000144796
0.008752,0.04114448951235501,-0.05689624103871465
0.008753,0.01866094877193598,0.0662691187687932
0.008754,-0.013757576731658065,-0.04624633056333889
0.008754999999999999,-0.06825992823831305,-0.04234240567900975
0.008756,0.015340426963885094,-0.03880742016109901
0.008757,0.008999059053116957,-0.024528846806576556
0.008758,-0.046900155831477504,-0.018867696838541347
0.008759,0.03901280919049856,-0.01041892732078832
0.00876,0.004687658022045351,0.0410073054674541
0.008761,0.00978366931458616,-0.0021092149044836324
0.008761999999999999,0.0751215274374345,-0.010681427638327235
0.008763,0.011200361777644212,0.03496576790609393
0.008764,-0.008823559045226154,0.044135901460192375
0.008765,-0.041589816767114714,-0.047755497066639736
0.008766,-0.0024224957101301055,-0.09203021044420051
0.008766999999999999,0.008113735272117473,0.09053271445271684
0.008768,-0.04693098479882751,-0.002695406226956642
0.008768999999999999,-0.016107537914013214,-0.06379740950436505
0.00877,0.04898475123293545,-0.027869286615247773
0.008771,-0.040612102974112066,0.005311847312677405
0.008772,0.00326220471169752,-0.04950204693922201
0.008773,-0.04797715292870919,0.013087161174517992
0.008773999999999999,-0.020052829333316636,0.030410002996240176
0.008775,0.03440377207198859,0.05450148333612541
0.008775999999999999,0.02151604310414765,0.038994716857599324
0.008777,-0.035009676714263936,0.024463668709875083
0.008778,0.030790952233663255,-0.01016850787221323
0.008779,0.010300600331636253,0.024733084929319023
0.00878,0.0039676799658930105,-0.021109468387488922
0.008780999999999999,0.008416339287462826,0.010128347744751678
0.008782,-0.009628688586364717,-0.049840541692295535
0.008783,-0.007737970849350533,-0.09895377423675424
0.008784,0.0016502800764635823,-0.05308137007234693
0.008785,0.013328510582714552,0.020230164819530338
0.008786,-0.012204096692697326,0.07056988955157414
0.008787,0.0048181178985904904,0.002996097136301282
0.008787999999999999,-0.003621004287132235,0.06330141109494611
0.008789,0.008496469321473986,-0.02745304040172885
0.00879,-0.01402411788574435,-0.011896322441143272
0.008791,0.004193747510294727,-0.032275810177441334
0.008792,-0.019076729105224906,0.010412425112328047
0.008793,-0.03175131543319168,0.005633546960434946
0.008794,0.0386233854318265,0.02217115280917761
0.008794999999999999,-0.07415635091488527,0.07184272004444582
0.008796,0.0075977370599624285,0.008591142298820168
0.008797,-0.0013941106818049437,0.0664005654624336
0.008798,0.01623005616514992,-0.007424536716738016
0.008799,-0.010539339547278224,-0.09463637386308342
0.008799999999999999,0.03165483061180875,-0.048700533601266235
0.008801,-0.010773524268932817,-0.013052663146494893
0.008801999999999999,0.01661054198494924,0.04707867751825399
0.008803,-0.023578634563875198,-0.04030713191304608
0.008804,-0.037474553012946867,0.05109408216484502
0.008805,-0.030832351108974934,-0.030376115905579752
0.008806,0.04320722575899311,0.013260764588175733
0.008806999999999999,0.027839217239513714,-0.020713076866391362
0.008808,-0.031983237005844184,0.037753879223243476
0.008808999999999999,0.024131804759565525,-0.003182728970851817
0.00881,-0.0009476529411960134,-0.03815282595253762
0.008811,-0.0605866792870014,-0.03490355487044895
0.008812,-0.04445961712117497,-0.0483447336222892
0.008813,0.011703877905545884,0.049649472209087366
0.008813999999999999,0.032478661975713405,0.011316523561818875
0.008815,0.025608954869998854,0.0557543315920104
0.008816,0.009373381675568263,0.09926481125235262
0.008817,0.024201392684475898,-0.03873171414951917
0.008818,-0.06566157456354556,0.002582756942281189
0.008819,-0.009168464216989716,0.09794439376544835
0.00882,0.016152678824029494,0.05689490362947766
0.008820999999999999,-0.009664937410610815,0.027291999250871366
0.008822,0.05143025624725293,0.00489190987809333
0.008823,0.03772382304615293,-0.08031169942162043
0.008824,0.0005977790083000451,-0.005896364945906246
0.008825,-0.0038299167110447635,-0.03785556829372522
0.008825999999999999,-0.004279783848638565,0.023532613595614444
0.008827,-0.01314838403602,0.028896345911076905
0.008827999999999999,0.0170104034136535,-0.04629408557917641
0.008829,-0.002041974699864883,0.059779068746042725
0.00883,0.025706298586414718,-0.009078316354923502
0.008831,-0.060877599886117253,0.0006790405208649984
0.008832,-0.016324188624775415,0.02935004161933176
0.008832999999999999,-0.04287294049556594,0.02410379504313625
0.008834,-0.0077050690489554735,0.034799297416409844
0.008834999999999999,-0.00984259442985626,0.0021128437644514562
0.008836,0.03853481360773536,0.08072013421098585
0.008837,-0.013932385031367293,0.06054242223697767
0.008838,0.017594502492579194,-0.0433353733390471
0.008839,-0.018253845320190278,-0.04383453676465418
0.008839999999999999,0.027057333852562423,0.02899647505830394
0.008841,0.025203274772610376,0.03302633495363326
0.008842,0.03853475109684811,-0.04461236671218867
0.008843,0.023030970727193706,-0.02318740922160172
0.008844,-0.013925427771126498,-0.0025000951276942045
0.008845,0.02958028270541223,-0.01652115336800052
0.008846,-0.004263186713521663,-0.045785542359206725
0.008846999999999999,0.02315420962369852,0.023990885127248604
0.008848,-0.0019837292825957173,-0.011790828903285045
0.008849,0.00037815464331002896,0.00026743857511443025
0.00885,0.009023369756528302,-0.04677379095189859
0.008851,0.006466341760858273,-0.028232975069815147
0.008851999999999999,0.05683195522695788,-0.003239659465336453
0.008853,-0.0251382481916282,-0.041291506275099796
0.008853999999999999,0.003323251153124645,0.013288636623596096
0.008855,-0.029334310183705622,0.021221272172515706
0.008856,0.013529175801876077,-0.03110702573100283
0.008857,0.014871515433104216,0.07917888674982965
0.008858,-0.02344842332418887,-0.041937796443495455
0.008858999999999999,0.0055159638750136766,0.07466787697440472
0.00886,-0.0227227351829223,-0.010588039298360176
0.008860999999999999,0.020042245549146326,-0.009425378275873012
0.008862,0.0319115586863822,-0.040993671458937495
0.008863,-0.0055783040678781745,0.004986548538656624
0.008864,0.010697980204561156,-0.02011018242480281
0.008865,-0.0668714248137414,0.015879164226362853
0.008865999999999999,0.009319132665560581,-0.023775709381612525
0.008867,-0.019164134965399128,0.0359444706375351
0.008868,0.025042893071789765,-0.04930161629919666
0.008869,-0.006338970509834946,-0.013542791868116907
0.00887,-0.016284873036852457,0.021031896834023258
0.008871,0.019708531561579992,0.06110993179233772
0.008872,-0.009956372064220434,-0.050890650323871175
0.008872999999999999,-0.00038228119134819526,-0.01019094749470682
0.008874,0.02014817452922005,-0.037198360790908575
0.008875,0.021712748085789657,-0.03928141366547001
0.008876,0.026713312261239686,-0.01885857564842212
0.008877,-0.022738245245829628,0.06539718913106841
0.008877999999999999,0.00700191267014889,0.057767810951255834
0.008879,0.00025214360130400477,-0.03008862473794387
0.008879999999999999,0.02733474750955442,0.07710188139264225
0.008881,0.03794325855842193,-0.0033473859140638294
0.008882,-0.008836947952345046,-0.024862922916301655
0.008883,0.03970337144024874,0.08564949721681718
0.008884,-0.00028859899325847893,-0.07378817837953805
0.008884999999999999,0.012581832089558376,-0.06436681312047358
0.008886,-0.0029440366002973697,-0.0404742951286561
0.008886999999999999,0.0241761359797513,0.017272198784543995
0.008888,0.002030949705618594,0.00045955047207291334
0.008889,0.004017845792285252,-0.028124941818009296
0.00889,0.03340830841029382,0.06333161446934801
0.008891,0.019041317393300058,0.013646174559542153
0.008891999999999999,-0.011656375488582726,-0.006724905334765566
0.008893,-0.0168374830302303,0.0071005225303491706
0.008893999999999999,0.001324765617952559,0.03229257632225827
0.008895,0.007351135312891394,-0.07602570047720084
0.008896,0.013106469649819567,-0.01814778416394598
0.008897,0.007882499672189947,0.012105322067827882
0.008898,0.016632375966155796,-0.027330293916867747
0.008898999999999999,-0.017310851837004093,0.0034805290434626497
0.0089,0.010644339666861027,0.04587092965923089
0.008901,0.01595689858202602,0.040405132784645297
0.008902,-0.024609044613691608,-0.03059836599350625
0.008903,0.04440658728754042,0.04603350442643639
0.008904,0.01444502190458562,-0.02692137490733754
0.008905,-0.007554016474547532,-0.07438569571405595
0.008905999999999999,0.029811807597788165,-0.009785287585155443
0.008907,0.024846979468846467,-0.03197061014102542
0.008908,-0.028363157868088046,0.0006828539879410491
0.008909,0.010076130560006552,-0.006580212988252089
0.00891,0.01886265725120964,0.018244416666384294
0.008910999999999999,-0.021463755713873527,-0.0029884074895107876
0.008912,-0.03361351324183652,0.00700175013096328
0.008912999999999999,-0.0114279930452423,-0.004302740526620125
0.008914,0.025368229589275343,0.0010216359153176638
0.008915,-0.03434532433250247,0.01571528395959574
0.008916,0.015494197670651608,0.07958084844029369
0.008917,-0.009267244640791634,0.03298964529654397
0.008917999999999999,0.01817902041788301,-0.008324619836737684
0.008919,0.00580259148191979,0.0013860870220343702
0.008919999999999999,-0.006413060951376514,-0.0019647177835362558
0.008921,-0.022180242122693067,-0.029715616667060504
0.008922,0.01423897785452645,0.0969832986523741
0.008923,0.022911308198643107,-0.005126680008683195
0.008924,0.009294486418726473,0.0437206628678594
0.008924999999999999,0.04416887343278879,-0.09379415694573526
0.008926,-0.003352681906167941,0.008757964939279087
0.008927,0.01145651836138284,0.04703966853968623
0.008928,-0.002435668080303408,-0.06587603813301073
0.008929,-0.02903177009841164,0.004748288513615979
0.00893,0.06419793062614301,0.04395256646871198
0.008931,-0.05560781558276289,-0.014660602580869105
0.008931999999999999,-0.013218846136764772,0.031184599004848063
0.008933,0.006406271052446765,0.012278311759326388
0.008934,-0.007888479527861621,0.020544584723474514
0.008935,-0.0034244369742116726,-0.030872232210346323
0.008936,-0.007162827019670278,-0.002631394591573861
0.008936999999999999,-0.014041857962840187,0.042096929183563815
0.008938,-0.01439522817990579,0.042620698884478114
0.008938999999999999,-0.03136489657504427,-0.006046670549251131
0.00894,0.010882596728053001,-0.001452289346700132
0.008941,0.006787788351879733,-0.03879835333006781
0.008942,0.027928072018682817,-0.009922061283798023
0.008943,-0.004165227811080824,-0.08539740871731345
0.008943999999999999,0.009300803437525911,0.029027425967174458
0.008945,0.009571632966677061,0.0006502942358809638
0.008945999999999999,-0.006230427358919968,0.055432841222983975
0.008947,0.04856873546959412,-0.028026075438736822
0.008948,-0.010640179255922382,-0.02980046766234785
0.008949,-0.008837755786158183,-0.030030044037563992
0.00895,-0.010348336688442247,0.06022369914348873
0.008950999999999999,-0.04744060975288217,0.0025395217543300224
0.008952,0.040332618116375604,0.07478744285962298
0.008953,-0.01279896986151913,0.017234085064165575
0.008954,-0.03176141698634329,-0.0200982904730839
0.008955,-0.015649803923383807,-0.06581033768980049
0.008956,0.01843593814037773,0.017495753876240142
0.008957,0.021603859087498883,-0.04451390483792276
0.008957999999999999,-0.016419660018014717,-0.0740622547334677
0.008959,0.009596225487712473,-0.014624557928622056
0.00896,0.004836307224564336,-0.0749230658044846
0.008961,0.04173197242204613,-0.00871643706510718
0.008962,-0.011679065980307282,0.0060764082272798175
0.008962999999999999,0.03194741617005909,0.03036641607250144
