time_s,source_v,output_v
0.008577999999999999,0.011045962149962254,0.029664639952916516
0.008579,-0.006779874965032468,-0.027282389577231374
0.008579999999999999,0.030560232769872575,0.04586027894016148
0.008581,-0.02565621407956835,-0.021264950873501737
0.008582,0.027324429710791333,-0.010763946621348613
0.008583,0.03396839128076328,0.011059776427084672
0.008584,0.025948001862348438,-0.005461489462667492
0.008584999999999999,-0.0009087847906102073,-0.0036925735554634936
0.008586,0.021546088217338676,0.11672404613792427
0.008587,0.01924223588001224,-0.006582777952261076
0.008588,-0.009759563021546278,-0.059175361399482845
0.008589,0.036747152503927856,0.021093796307741747
0.00859,0.031375529203489495,-0.011284927793808176
0.008591,-0.008742615286345349,0.0037306649142663257
0.008591999999999999,-0.011464977573206846,0.04240463177242295
0.008593,-0.010188067100561209,-0.0018693108686416557
0.008594,-0.012595347802309857,-0.0016234007816256304
0.008595,0.030209468196742043,-0.023753956707009076
0.008596,0.030138929327697756,0.052983203039997775
0.008597,-0.01802564972405537,-0.05332973818011187
0.008598,0.02959041790805991,-0.027525741129120127
0.008598999999999999,-0.02110643951233053,0.03888861175143959
0.0086,-0.0026429672588069507,0.004821719776798349
0.008601,-0.0053005439980216545,0.016756230228393933
0.008602,0.019233488767783066,0.0028235650842799026
0.008603,0.04214288092588018,-0.015581906954173688
0.008603999999999999,-0.06683386204047236,-0.06781850855328374
0.008605,-0.012976226931113008,0.040496785573427785
0.008605999999999999,-0.0260490606221186,0.005655467637835869
0.008607,0.02607419617473347,0.05343570707121554
0.008608,-0.001295476035943211,0.010293705473144786
0.008609,0.0010268294529368598,0.022130992457439533
0.00861,0.007243959099007733,0.015036130786064746
0.008610999999999999,0.00522451666063573,-0.07472917058117294
0.008612,-0.029623036437643913,-0.01345285465604186
0.008612999999999999,0.021245040848728455,0.0400987561236541
0.008614,0.011959888807971412,-0.01969063382857876
0.008615,-0.0028858413164283662,-0.06665012460991818
0.008616,-0.0026543418814319025,-0.06506354035224582
0.008617,-0.06298768867226351,-0.04127295893255358
0.008617999999999999,-0.052293283445071184,-0.03659733102446406
0.008619,-0.046100323062011894,-0.03416613943357259
0.00862,-0.055732203478177623,0.03051285326787943
0.008621,-0.0015321914784804692,-0.016001345744790455
0.008622,0.003926217015938124,0.009809115077645278
0.008623,0.010777785098295103,-0.002672103265228731
0.008624,0.005221955572394573,-0.05120617326096766
0.008624999999999999,0.014206650506717497,-0.0072485201358045035
0.008626,0.004068099052617658,-0.00042510840902588076
0.008627,-0.040549653850450916,-0.09127365809109954
0.008628,0.020463050339833273,-0.031497316955950136
0.008629,0.017745592589078523,0.04833976681931101
0.008629999999999999,0.02868573085369895,0.03924097740417087
0.008631,0.03141675581174468,0.015610174457336343
0.008631999999999999,0.028792808157733107,0.011122682356043441
0.008633,0.0013426930868981413,-0.071502657192733
0.008634,-0.0022671909662274393,0.05596911346911508
0.008635,0.023755365198050056,0.019261618699175
0.008636,-0.004050024027801344,-0.02425951078530305
0.008636999999999999,-0.0019337985087059528,0.048075461055936845
0.008638,0.0052206277219353486,-0.030280383211487797
0.008638999999999999,0.018369128275309645,0.011071517236298789
0.00864,-0.03552933716934916,0.026453119829342345
0.008641,-0.04436012829297683,-0.015520256002132528
0.008642,-0.01585639716973952,0.0009526356474792171
0.008643,0.037471781823800225,0.03678241244255346
0.008643999999999999,-0.007059449954231866,-0.049917881911756404
0.008645,0.035646365542226895,-0.0011359681664380734
0.008646,0.03850833772232455,-0.04494288301458069
0.008647,0.025011225948623452,-0.06955601409444472
0.008648,-0.003914716673717403,0.01861841295820215
0.008649,0.00478608794441222,0.025470886789658264
0.00865,0.002495170667629292,0.01340180771955464
0.008650999999999999,-0.031715409913084504,-0.015794088142665984
0.008652,-0.04098068018132562,0.02492565032752051
0.008653,0.023468788896836082,0.030430332327254193
0.008654,0.008649279207159457,0.025543703619107166
0.008655,0.0020192799420222364,0.0370980518311219
0.008655999999999999,0.02582595431535837,0.022227444975416556
0.008657,0.012711362080369529,0.06866811033599671
0.008657999999999999,-0.00506835744845746,0.06103772322694111
0.008659,-0.01883341117178355,-0.13198351467426073
0.00866,-0.008157787800798276,0.042844622737270605
0.008661,0.009186201014345483,0.05178116332481074
0.008662,-0.013746732447637217,0.12756560539053408
0.008662999999999999,0.023168067887140792,0.018528402295153363
0.008664,0.016281441668442163,-0.011105965499510168
0.008664999999999999,0.02389011351647825,0.0013950388492327446
0.008666,0.01672682169468101,0.031400709780474406
0.008667,0.002702987587414747,0.015755779680794075
0.008668,-0.005604886704636355,0.04522835018117645
0.008669,-0.03872122630948515,0.006269598282612251
0.008669999999999999,0.0043849540158281824,0.008339076785767697
0.008671,0.037468144872127185,-0.0013070304880548817
0.008672,0.013329539737074299,-0.0300106430306122
0.008673,-0.012416972595512922,0.033413690286629924
0.008674,0.0034044706703618335,-0.0017859592107201255
0.008675,-0.0012430228064907389,-0.05787163467364387
0.008676,0.02676133284376127,0.03209615351007842
0.008676999999999999,0.0420210930363516,-0.037388084122629645
0.008678,-0.04531631958506158,-0.013983093407655115
0.008679,-0.012108845954274321,0.06723742072639981
0.00868,-0.006735910242456753,0.02935498873968823
0.008681,-0.013971265971161781,0.005383933542880609
0.008681999999999999,-0.04723680901301756,-0.009851255435216647
0.008683,-0.004957581149640955,-0.002307967774238302
0.008683999999999999,-0.00010538078912092164,-0.0007246679654061526
0.008685,-0.00493170503964319,-0.012865035266387605
0.008686,0.023264335737754445,0.07384276409326253
0.008687,-0.026765308048812726,0.018793899882306984
0.008688,0.02808001664823174,-0.10611354232063903
0.008688999999999999,0.012385538672629919,0.02857130641686828
0.00869,0.007543237308878469,-0.017925913849982877
0.008690999999999999,-0.02474359706137037,0.03180570937877324
0.008692,-0.047703763025883306,-0.03128837835746528
0.008693,0.01013209942731204,0.06972549103544817
0.008694,-0.010815520851489508,0.08629687644037683
0.008695,0.018179016205913865,0.06393815929445372
0.008695999999999999,-0.0019268552211507365,-0.006996729776646956
0.008697,-0.03385792623366351,0.02537727478179436
0.008698,0.016432725030539396,-0.017088808801701078
0.008699,0.010865412381062013,0.0393357077903728
0.0087,0.014771077778095318,0.0023734218400416865
0.008701,0.0031948100890266382,0.016685983562953748
0.008702,-0.011357763836663422,-0.042248139988401205
0.008702999999999999,-0.01994623707025135,-0.03428774510039803
0.008704,-0.017699435155585082,0.08546172352801762
0.008705,-0.017796316353148857,0.011597013082646221
0.008706,0.002454439815189489,0.001017766635377908
0.008707,0.02177436340633318,-0.018696980985842406
0.008708,-0.07166760532870044,0.04479845019160513
0.008709,0.0027066215405497362,-0.011982397567692364
0.008709999999999999,-0.012302120537730698,-0.03172917659711209
0.008711,-0.01090694665355254,0.011951512155358003
0.008712,0.04016555662106253,0.003053014003051372
0.008713,-0.006814863614052246,0.013045218431918582
0.008714,0.03907810491597633,-0.006976013376623894
0.008714999999999999,-0.0017035133192601578,0.0431398741675645
0.008716,-0.01065225212834494,0.02862002116039413
0.008716999999999999,0.009876406814355237,0.002589131554696785
0.008718,0.01637983275529021,0.07497731821120011
0.008719,-0.05015068728106005,-0.0085100943557009
0.00872,-0.044916713048694386,-0.013819038447990657
0.008721,-0.009671837943484763,0.030173307393528068
0.008721999999999999,-0.024300956295847782,0.017064907987834527
0.008723,0.0309183953769617,-0.03127508368663312
0.008723999999999999,0.026336019275399216,0.01705778112382899
0.008725,-0.004111849406880428,0.0286052818771422
0.008726,0.013431134855094555,-0.02174832194396786
0.008727,-0.04149396866894785,-0.010363045816463246
0.008728,0.023161908741511528,0.04973216787001433
0.008728999999999999,0.013066213245897337,0.05616678047839855
0.00873,-0.013652531460968832,0.0294909348947457
0.008731,-0.03282043303258354,0.03882070687158489
0.008732,-0.013994605154367899,0.005693608699586459
0.008733,-0.016969297407198405,-0.019222895553897976
0.008734,-0.019611771306152943,0.02520571009253919
0.008735,0.0077595132975560276,-0.07232250494068018
0.008735999999999999,-0.03359307081489733,-0.02744629033030602
0.008737,-0.0032130526605164303,-0.01583149991093017
0.008738,-0.03544415917161544,-0.031548297004680995
0.008739,0.03091487300029734,0.02428463092788662
0.00874,-0.007608135138035589,0.02347912853709936
0.008740999999999999,-0.007495342309252297,-0.012469145586636442
0.008742,0.03890490412041198,0.00020505227058186093
0.008742999999999999,-0.027230424156605145,0.024214455163799782
0.008744,0.024406002101715205,-0.03673363522876796
0.008745,0.03855597104068185,0.0010449326672163695
0.008746,-0.039656538194828304,0.01806077601973467
0.008747,-0.004983276655335376,0.026651360553588785
0.008747999999999999,-0.033300255138903036,0.058864186992539196
0.008749,0.001217660552695731,-0.005510237136374555
0.008749999999999999,-0.01968794263413876,0.027422920367951586
0.008751,0.0005582137558898588,0.0327842265713816
0.008752,-0.0028931863693211638,0.0030604034733355896
0.008753,0.04172882125353173,0.0545836825900106
0.008754,-0.0074048724450192175,0.005293610751228854
0.008754999999999999,0.0025779159618599286,0.04173580478315652
0.008756,0.020984359531072083,-0.04671988423260809
0.008757,-0.012705580528311068,-0.0030429500412010872
0.008758,0.012990843978647372,-0.01681920382605518
0.008759,0.034069397025291735,0.009403577519937104
0.00876,0.025444876846010506,0.009191887822336538
0.008761,-0.00047533025280929644,-0.006658489180380672
0.008761999999999999,0.016608554083080273,-0.04148628780749605
0.008763,0.022133097610344276,-0.01480541398006797
0.008764,-0.012452548563787266,0.081633413627881
0.008765,-0.031678362687293966,0.023257473355062386
0.008766,-0.01706137607854062,-0.058651783250482974
0.008766999999999999,-0.011718321289355889,0.05274378287133616
0.008768,-0.025378891133416976,-0.021335358317575947
0.008768999999999999,-0.03813153498343519,-0.016283782585719674
0.00877,0.03053034398351146,-0.036536102717209265
0.008771,0.012668565563975895,-0.008903183905474444
0.008772,0.012876836902556373,-0.07341131472854866
0.008773,0.03453876324133579,0.0012914067484635842
0.008773999999999999,-0.04133286319579742,-0.003963996471371955
0.008775,-0.008087694729266614,-0.03451624195176148
0.008775999999999999,0.012264696061460566,0.019457660502428566
0.008777,-0.007383753829079362,-0.022594311504802445
0.008778,0.010262715596948229,-0.05987428160407121
0.008779,-0.014600400552625799,0.013819954379435048
0.00878,0.014006550693695819,0.009031375628313135
0.008780999999999999,-0.018291919601450463,0.027119267758514667
0.008782,-0.000958555534950805,0.043566660915356444
0.008783,-0.03458029150611977,0.0022005550820961674
0.008784,-0.03945096203697342,-0.0041874683653414435
0.008785,-0.024826945996355473,0.007596320182788572
0.008786,-0.004568389194855571,-0.03059220455981347
0.008787,-0.014480896405229156,-0.06261939507955086
0.008787999999999999,0.0005241296010028626,-0.07569417522637459
0.008789,0.030445519358127473,0.018357292159890983
0.00879,-0.009917661589315892,-0.0009670065095890239
0.008791,-0.0392482372623823,0.017795743520202238
0.008792,0.03366446329318507,0.09555122662588655
0.008793,0.0024091769156524296,-0.013580206985013055
0.008794,-0.015947224829702632,0.08251274607717658
0.008794999999999999,-0.006206353672321566,-0.015373770798637458
0.008796,-0.022496669806652297,-0.06940848521001927
0.008797,-0.031245829452400082,-0.0366101847942204
0.008798,0.010861969312150357,0.020150855531034458
0.008799,0.03909566570383763,-0.05690034200175338
0.008799999999999999,0.005405846930261552,-0.013942474821580498
0.008801,-0.007170242316372729,-0.05460147639067747
0.008801999999999999,-0.04549659350070262,0.020422122749638547
0.008803,-0.018648534082058223,0.0006237157309539693
0.008804,-0.034123831543062665,-0.03365482008557631
0.008805,-0.02106393525619865,-0.005329017701442919
0.008806,0.003435597549798986,0.010297646546063164
0.008806999999999999,-0.024788409589907467,-0.06610537848337601
0.008808,0.004224602966987692,-0.02527220667809312
0.008808999999999999,0.006257500547217375,0.06606953953603517
0.00881,0.037012359362647754,-0.08408496957601314
0.008811,0.019404797766551834,0.050580804228624335
0.008812,-0.033542797471005074,-0.023422519884779266
0.008813,0.013174019164860948,0.06564189759627125
0.008813999999999999,-0.00866189740941403,-0.07206434332306247
0.008815,-0.03882578192980893,0.0014806032154943136
0.008816,-1.1137802866651375e-05,0.0438494485196508
0.008817,0.010527855551703049,-0.023260157178453766
0.008818,0.02141973192713755,0.08058423211049191
0.008819,0.02435296397045779,0.057516742288805406
0.00882,8.094068203433639e-05,0.01860948926821269
0.008820999999999999,0.03350115238703719,0.04599236062392325
0.008822,-0.055620100446304825,0.016028435427381322
0.008823,-0.03964751506849555,-0.008067854033877093
0.008824,0.01592913939476178,0.05442393062945956
0.008825,0.012419244172756342,-0.030910357865655352
0.008825999999999999,-0.028195083066237706,0.02438764555919345
0.008827,-0.004392394015624009,-0.06427717560163795
0.008827999999999999,-0.021430138661984385,-0.005780975168273234
0.008829,0.01840246588988432,0.022485192345266025
0.00883,-0.009117794219904376,0.07080820754490227
0.008831,0.002481503492449064,-0.01685307785576371
0.008832,-0.020301080093350615,-0.015538348083670373
0.008832999999999999,0.008763872889027767,-0.011228557016805361
0.008834,-0.0008488732309034201,0.017524633779940287
0.008834999999999999,-0.002117138866198572,0.011954418696339316
0.008836,0.020277010284793034,0.05305403326739403
0.008837,-0.01382202385938653,0.045014851573322134
0.008838,0.0022447926124295236,0.10852860887480492
0.008839,0.010378803442423899,-0.02982410905595844
0.008839999999999999,-0.008532092746860427,-0.031204114476507984
0.008841,-0.009438344668271105,0.026164312752340005
0.008842,0.0093752371070398,0.01120177151920362
0.008843,0.006021242041927102,0.0006100627105930086
0.008844,0.025762604217678637,-0.051006735543593563
0.008845,0.02221568986611255,-0.05638681701130014
0.008846,0.009311142490285675,-0.058616697752246004
0.008846999999999999,0.0540962692593763,-0.02249654313510448
0.008848,0.024763629386655737,0.09879836238208477
0.008849,0.014537868380459,0.024749163231714544
0.00885,0.04546824710439257,-0.0014981449719996345
0.008851,0.0010382299785310183,0.003190237406612099
0.008851999999999999,0.024185860084604778,0.0317930896213749
0.008853,0.004854677693120285,-0.051283733806009986
0.008853999999999999,-0.026145676837648936,0.008134530706305591
0.008855,0.029060530883638403,0.05313637275218639
0.008856,0.03739454657101325,-0.026217185641514255
0.008857,0.008855070518270563,-0.03194609207656289
0.008858,0.015151634633122078,0.058967662316023274
0.008858999999999999,-0.00242526392628349,0.0002809653018768997
0.00886,0.0575805526540924,-0.024492138400470917
0.008860999999999999,0.0074625632178326115,-0.107402902703142
0.008862,-0.039767481564944196,-0.013864671460643255
0.008863,0.003592492418865018,0.08490213707075756
0.008864,0.029590796916350866,-0.041355026475598196
0.008865,0.015774943538044785,0.021095751470505728
0.008865999999999999,0.05823199589305286,0.023298736123108572
0.008867,-0.004813292990012121,-0.029148630745826618
0.008868,-0.0046489831144225615,-0.04641067202236874
0.008869,-0.013637694553116465,0.056860738198861914
0.00887,-0.00022518299327535965,0.041737814209154046
0.008871,0.02856943351323404,0.008645787888039713
0.008872,0.048305446259585126,0.04369757724954343
0.008872999999999999,0.026908798783528566,-0.05069118534569581
0.008874,0.008509506971172821,0.023942504096075932
0.008875,0.015356555971582095,-0.029805652732260005
0.008876,0.030905404130074716,0.07395312570717942
0.008877,-0.029766190255859568,-0.03420648238357928
0.008877999999999999,-0.045581491331211726,0.023179152291461308
0.008879,-0.008714010672784168,0.01380159314174501
0.008879999999999999,-0.012147334703829421,0.00864283344497533
0.008881,-0.01754985341642735,-0.02469784716877415
0.008882,0.021494904765241754,-0.03259848579606009
0.008883,-0.008772509881854703,0.012232823903775848
0.008884,-0.029636965777462106,0.01007451080381044
0.008884999999999999,0.010694913212488354,-0.025485039173156
0.008886,-0.015975039681915763,0.06664155219315855
0.008886999999999999,0.004978169179826904,0.02317952832445242
0.008888,-0.015559443568516677,0.06736488971063455
0.008889,0.007728485554669593,-0.02007194542084204
0.00889,-0.010036772054822167,-0.034335493488621784
0.008891,-0.0018425225853623752,-0.00839228927586244
0.008891999999999999,0.014169814046620986,-0.03349037671017787
0.008893,0.03388119908833038,-0.014152558414210498
0.008893999999999999,-0.0013416904919161597,0.052217023040220883
0.008895,-0.002269329445626009,0.07247778877292019
0.008896,-0.0067593374409171516,0.02598501093293844
0.008897,-0.003885458738950653,-0.08905191747821954
0.008898,-0.0055771358775172164,-0.0191844719772586
0.008898999999999999,0.03129529456484055,0.029846246650431625
0.0089,0.029965703838642284,0.0007151233159583576
0.008901,0.022692590777006794,-0.018226142309151087
0.008902,-0.009747249735554325,0.019276581505836644
0.008903,0.02078847796591749,-0.05541833775967164
0.008904,0.007875315932612719,-0.05303648176365724
0.008905,-0.016566414095416548,-0.015910813926562743
0.008905999999999999,0.02769121498347701,0.011813308433495385
0.008907,0.024941612561320256,0.08108858261295787
0.008908,-0.012720614284870858,-0.04058595380991096
0.008909,0.005979824719835974,0.013513584916713534
0.00891,-0.017324054191094965,-0.0340838366183553
0.008910999999999999,0.0071937471523462046,0.012078798982788122
0.008912,-0.03808947343991863,-0.01699571140458992
0.008912999999999999,0.005718235595825889,-0.0216965315996217
0.008914,-0.031384416743916864,0.01749469593027941
0.008915,0.02814970390458418,-0.07910213048314875
0.008916,-0.01623231596605512,-0.013343131516776956
0.008917,-0.006246819148764904,0.028032010739890617
0.008917999999999999,0.04386152751998227,0.004186287225364408
0.008919,0.051951774460239124,0.04319756289918696
0.008919999999999999,-0.010544173962926449,0.03317204640295874
0.008921,0.04360190361264204,0.046696856168050006
0.008922,0.023636629030738706,0.01715333993359974
0.008923,0.0024827952243128,0.008401749689580884
0.008924,0.030506698929610578,0.03762632915887592
0.008924999999999999,0.03784129540126796,0.06350432400344377
0.008926,0.036977896827280844,-0.05378593927534845
0.008927,-0.0006734639330587996,-0.03563156460538455
0.008928,0.0359401541310567,-0.004042257195634946
0.008929,-0.00024215039545850828,-0.031004462523423305
0.00893,-0.020017387068753792,-0.00998253639490163
0.008931,-0.0022238659459571674,0.03123678490419325
0.008931999999999999,-0.07450664990471824,-0.037159312282590874
0.008933,-0.013134341809888312,0.0074122569047998235
0.008934,0.0011003645593725849,-0.06951036227261576
0.008935,0.01401926075082308,0.05387741114679145
0.008936,0.011386039661794778,-0.030169425692029662
0.008936999999999999,0.04111077838900469,-0.07561335148315283
0.008938,-0.027897808201535198,0.02214658014325307
0.008938999999999999,-0.002184866382953156,0.026390088798900906
0.00894,0.02827213563555176,-0.012718264940713082
0.008941,0.012913270732657285,-0.009502556839251391
0.008942,-0.007553914568371839,0.10696884960876021
0.008943,-0.008486177792278187,0.03345413292390565
0.008943999999999999,-0.003724392041367015,0.03776989022811578
0.008945,0.0060376775368678305,0.03778507280727614
0.008945999999999999,0.03228640047969517,-0.013931678011878047
0.008947,-0.006679232609199538,-0.11667063251870985
0.008948,0.0010377117164339729,-0.006770710959801023
0.008949,0.0521919656967752,0.014719104896618046
0.00895,0.011073954670872273,-0.017454345788842175
0.008950999999999999,0.02449458941803064,-0.022337250572648255
0.008952,0.001095756951622858,0.017390920401547265
0.008953,-0.019017422688163768,0.06989375095977124
0.008954,0.026019080799589773,-0.04989560489604328
0.008955,0.058572739026468756,0.013614722082242067
0.008956,-0.03248980635166216,-0.023316956023716542
0.008957,0.015753631961991723,0.009413414071965895
0.008957999999999999,-0.03900996576762098,0.08233272030231842
0.008959,0.015770306450596492,-0.008758566719552899
0.00896,-0.0132356238038897,-0.013958699802906066
0.008961,0.01170435684095563,0.028268180422911345
0.008962,-0.00547559227440253,0.04224791283525388
0.008962999999999999,0.004126251049567529,-0.02963394663932864
0.008964,-0.03266216935114532,0.03266157511751045
0.008964999999999999,-0.05368389319391734,0.004619226275935255
0.008966,-0.018471469548877885,0.003367845009147298
0.008967,-0.017332415519946208,-0.020415825366835807
0.008968,-0.0026792923540311445,-0.04662354990703278
0.008969,-0.0076767717752251816,-0.04146651539983288
0.008969999999999999,-0.008293432352181003,0.019914753290342015
0.008971,0.06210999391758494,0.018434470791349324
0.008971999999999999,-0.022966645520189125,0.056624232490823864
0.008973,-0.0008488657626497091,0.013414368888621986
0.008974,0.007122713581407588,-0.07418161682711856
0.008975,0.024929543819773962,-0.028870133876289897
0.008976,0.024981239719196528,-0.045051080603838625
0.008976999999999999,-0.010620408691175143,0.009083401195759747
0.008978,0.02958379521413092,0.060244997682719924
0.008979,-0.007714305379831136,0.0024877435630926534
0.00898,0.004640773534964024,-0.029385568216396034
0.008981,0.028555320677666248,-0.03735041622423053
0.008982,-0.0009446626835220379,-0.03281752089745419
0.008983,0.03933043822646688,-0.02530037878302247
0.008983999999999999,-0.02338201082947918,-0.021144783246514868
0.008985,-0.023098407380067715,-0.008207372737010707
0.008986,0.018347218136927013,0.0622814587624674
0.008987,0.0019161092862702627,-0.05921388631726085
0.008988,-0.03696389291179553,-0.02692233319392884
0.008988999999999999,0.017747391886024044,-0.015415046009362577
0.00899,-0.019865468994529775,-0.022615791425026486
0.008990999999999999,0.025096938154360666,-0.03647331880442212
0.008992,0.011003742124337159,-0.06514148539997738
0.008993,-0.012412318201849808,-0.03394338855590414
0.008994,0.0206764381843841,0.03075238387385416
0.008995,0.0507909521114458,-0.0019323657386673544
0.008995999999999999,0.00739299759306776,-0.03779497564169749
0.008997,-0.014828432187410834,-0.02034621888207603
0.008997999999999999,0.023270017200052538,-0.025585605317804978
0.008999,0.03948754909285465,0.039746711923759406
0.009,0.04532918943650947,0.008730727693785972
0.009001,-0.025308158830247618,0.009411211879900154
0.009002,0.006471171511215789,0.03025281650583911
0.009002999999999999,-0.01941114275056714,0.07817432229910588
0.009004,-0.01738859320468876,-0.07791092841097615
0.009004999999999999,0.012187440625481492,0.008633506628893202
0.009006,0.017302279363759266,-0.04492211929352957
0.009007,0.07701834784980485,0.03735010633516834
0.009008,0.010164932777344711,0.008702267285491389
0.009009,-0.008785856596579407,0.019827830609470277
0.009009999999999999,0.034719607442188015,-0.024185409906614917
0.009011,0.026722218974409014,0.0005399823583059042
0.009012,0.036293543356103096,0.021946090651820547
0.009013,0.03066009897972732,-0.03263875776624037
0.009014,-0.016362507298955924,0.07625245317687598
0.009015,0.03872019699548408,-0.02987869630672609
0.009016,-0.05072540209776133,-0.04790957470214571
0.009016999999999999,-0.058052112122856984,0.02688779754448327
0.009018,0.02341490119486521,0.022139175398921775
0.009019,0.027266520065813232,0.056188541984255255
0.00902,-3.566083845367577e-05,-0.007144289532201918
0.009021,0.002185086664060838,0.020302668602258586
0.009021999999999999,-0.015994163433148873,-0.08469919173029376
0.009023,0.006806680735024938,-0.017925194615660216
0.009023999999999999,-0.013342560361219464,-0.004262608210676267
0.009025,0.011009312414227661,0.012929830329387262
0.009026,0.004932547101925401,-0.03554518103254721
0.009027,-0.0033880166447968737,-0.024219565835517987
0.009028,-0.0020203404912104003,0.00971233226534474
0.009028999999999999,-0.02771335088734559,0.04631898075623983
0.00903,-0.03924641425937959,-0.012165652751359644
0.009030999999999999,-0.013854791464639419,0.02478572905380867
0.009032,0.02516705516399781,-0.050700387942551765
0.009033,0.02316626507556363,0.041443297221364216
0.009034,0.0003895507824374249,0.0019412730365368797
0.009035,0.00609760141730138,0.01017203785870528
0.009035999999999999,0.004113270717862343,0.003744205245513865
0.009037,-0.01600067918520105,-0.0061677859778099
0.009038,-0.011851662240039125,0.015485141642500444
0.009039,-0.013965415704252752,0.01642134539294606
0.00904,0.03189210396271361,0.05166482117094724
0.009041,-0.03156578419858197,-0.032864161974526296
0.009042,-0.01493294836523276,-0.031329282169806766
0.009042999999999999,0.00907909373627625,0.03433900866038353
0.009044,-0.013691530876404553,-0.030329234012584073
0.009045,0.024273345317908968,-0.005777186839579265
0.009046,-0.03433590791756787,0.03690538228309886
0.009047,-0.029920024309635834,-0.019559821798362076
0.009047999999999999,-0.0633002995787084,0.050045939215186
0.009049,-0.004167293131677181,0.036329884104090916
0.009049999999999999,-0.008431037858503531,0.06477940532438403
0.009051,-0.015454503525632983,0.05999709073705519
0.009052,0.032012403207192425,-0.039108178238263236
0.009053,-0.034065232546034115,-0.008948458267874668
0.009054,-0.028092298248050353,-0.00954888568866117
0.009054999999999999,-0.013948642682310492,0.047917940337471036
0.009056,0.005426076373416288,-0.02374422467912726
0.009056999999999999,-0.05429057084740068,-0.02595242668761303
0.009058,-0.012361303617323951,0.009215941624246908
0.009059,0.05340947943000407,-0.026815321946445137
0.00906,0.015837531389037093,0.038388950786379196
0.009061,-0.025533003561082453,0.0874938927595603
0.009061999999999999,-0.010347429465210008,-0.09302335424616473
0.009063,-0.01309130166941794,-0.06971731588903582
0.009064,-0.04284588489104126,0.040687725635661184
0.009065,-0.006768357118323746,-0.06762102257308301
0.009066,0.026076005458828874,-0.06667601305377714
0.009067,0.014048175270279788,0.005447689486556973
0.009068,0.02092027563857414,0.0859819516550503
0.009068999999999999,-0.0065626431412566105,0.08843424470298598
0.00907,0.013514442496254673,0.03772113639850147
0.009071,0.018799279020050685,-0.06333803756311192
0.009072,0.02068734225959281,-0.052783942333784854
0.009073,0.01059781210556339,0.006184372641916318
0.009073999999999999,-0.01793515209316988,0.011553774199976026
0.009075,-0.010055430305132356,0.009948572858538658
0.009075999999999999,0.05679007236679191,-0.010774842618822026
0.009077,0.02380014323622094,0.09039772670772331
0.009078,-0.05259442376494383,-0.02659015820705814
0.009079,0.023679242968640615,0.0050139926049405795
0.00908,0.006012941694489831,0.042656795146960066
0.009080999999999999,0.012217654213919054,-0.02930892400564538
0.009082,-0.021673465168774733,0.023031330095811726
0.009082999999999999,0.01658737918504925,0.002290400900941578
0.009084,-0.005703124681766196,0.011431202853705667
0.009085,-0.0037893247291708935,0.012882944437331803
0.009086,0.047454777571417354,-0.04819377687993205
0.009087,-0.058327131611734334,-0.02655510760062859
0.009087999999999999,0.009179343442866717,-0.017135157227573382
0.009089,-0.014080936683586157,0.005565810303263522
0.009089999999999999,0.040514921731051035,0.1155555197281124
0.009091,0.004902269268865276,-0.03757339560969919
0.009092,-0.029477777462023947,0.002248432673558549
0.009093,-0.03312255131654975,-1.8702576093463307e-05
0.009094,0.034691224979938616,-0.011273051216973012
0.009094999999999999,0.032084237738313266,-0.0036666228941261455
0.009096,0.04470410705815728,0.11956030613365869
0.009097,0.05937848269581158,-0.04080531964913187
0.009098,-0.04712311697242699,0.07284265889743467
0.009099,0.020562581213426093,-0.002932610309980578
0.0091,0.02283427207277992,-0.024775567638072604
0.009101,-0.04794655081574496,-0.021342138409383385
0.009101999999999999,0.00806243283589879,-0.048066580049824614
0.009103,-0.03761626737243264,0.12684079942051973
0.009104,0.0007035081574784175,-0.03271599235454076
0.009105,0.0002734321990826159,-8.955748542068527e-05
0.009106,-0.003242999477780287,0.045508604403476406
0.009106999999999999,0.026988066721310506,-0.01691597328612282
0.009108,-0.005676072282073938,-0.011091211111165702
0.009108999999999999,-0.022217801556573723,-0.05641001332230234
0.00911,-0.0006022596694602243,0.08753790948909361
0.009111,-0.0019579645970078294,0.0022615360031530973
0.009112,0.009201531881047444,-0.04822258172156256
0.009113,-0.015030185400470459,0.014686656949664032
0.009113999999999999,-0.012638934633996646,0.003683529014198096
0.009115,0.009777009209462758,-0.018793561363941447
0.009115999999999999,0.016122547094395714,-0.01140682874955309
0.009117,-0.013271647867929892,0.045955730326326265
0.009118,0.023440789405331064,-0.013151384476700919
0.009119,0.007527911753466023,-0.0335497265861139
0.00912,-0.018421179110164887,-0.075267720893486
0.009120999999999999,-0.007553156381306415,0.024623257831650175
0.009122,0.0018597668154585545,-0.02930948923237202
0.009123,-0.024978766819067393,-0.0195402114335339
0.009124,0.028514805634066533,0.016461362090256563
0.009125,-0.008018088067801169,-0.026708351703920268
0.009126,-0.02802567532151967,0.04458986609892428
0.009127,0.032729807006607256,0.030077690826134106
0.009127999999999999,-0.01301633447911686,-0.009621992717420475
0.009129,-0.021110591955813062,0.03979637572763698
0.00913,-0.014693866329801223,0.008052543956351308
0.009131,-0.02233310968837185,0.04864647656244052
0.009132,0.030189213925435766,0.07423710062707442
0.009132999999999999,0.024371586666044408,-0.021473106268228195
0.009134,-0.007680568354529138,-0.020453503018991164
0.009134999999999999,0.018980696555202084,0.05697016456882638
