time_s,source_v,output_v
0.004514,0.011686489192682033,-0.05678378597258932
0.004515,0.018459807642958747,-0.02821483914772152
0.004516,-0.01749186535917586,0.052730344421530705
0.004517,0.011973439004226769,-0.00596453406206617
0.0045179999999999994,0.0011223146508878132,-0.045425473253483964
0.004519,0.05094974939345294,-0.0009221891261034418
0.00452,-0.01578673088093693,0.003029833148865759
0.004521,0.016000322362013913,0.01716042554723477
0.004522,-0.03069049612260596,-0.09430438394464544
0.004523,0.06608552875046829,-0.050191346732294535
0.004523999999999999,0.018442476617764353,-0.03225564720739476
0.0045249999999999995,0.020996786389048505,0.0030997429690091554
0.004526,0.002074584393185662,-0.011540524379285596
0.004527,0.024536962426003145,0.0013562095510610626
0.004528,-0.02820754315145916,-0.006326357764761497
0.004529,-0.04194242783096142,-0.009211016650932687
0.00453,-0.01322694674350797,-0.02787094233179708
0.0045309999999999994,-0.02645520298832125,-0.04171160656518322
0.004532,-0.02980589523869563,-0.04885376456828826
0.004533,-0.008051356861933145,0.024050368774247807
0.004534,0.016928959925495216,-0.06159318846196581
0.004535,-0.005197263231775855,0.0011135794468894661
0.004536,-0.0198747989746019,-0.009493866308000502
0.004536999999999999,-0.02851829546080454,-0.045471612916178156
0.0045379999999999995,-0.0062419496151445725,-0.03291956184187454
0.004539,-0.026109469513539235,-0.03344483261063355
0.00454,-0.013312486481859072,-0.08290121263878905
0.004541,-0.0179796818387224,0.04780269335014731
0.004542,0.006345188353318257,-0.050680620831871075
0.004543,-0.039511505375740025,-0.014934529778022482
0.004543999999999999,0.002871448617627616,0.021578841294950198
0.0045449999999999996,-0.049758192814373506,0.04777030654232345
0.004546,0.009799790967538989,0.0245489941855594
0.004547,0.038197494953033595,0.007863765883839186
0.004548,-0.01471485401606853,-0.008222986448407863
0.004549,0.012969312979436019,0.013228941971194022
0.00455,0.017246924288882953,-0.005686266771008016
0.0045509999999999995,-0.026307628164481758,-0.02594001837162873
0.004552,0.03557943445181676,-0.057642897889429064
0.004553,0.014644971369317387,-0.033904675805062276
0.004554,-0.024404894357703186,0.029770449932171487
0.004555,-0.03461856294938311,0.002185460188323835
0.004556,0.015485437889553475,-0.020205205004241646
0.004556999999999999,0.01786724068549701,-0.016162600490605597
0.0045579999999999996,-0.025005391447857225,0.00745997694708776
0.004559,0.012458936888647467,0.037090910755966426
0.00456,0.0037182952486852446,-0.02987038458123855
0.004561,0.03718126481408016,-0.012872138780826044
0.004562,-0.012667898892318757,-0.02869799841353804
0.004563,-0.01945175646468451,-0.055756644625449
0.0045639999999999995,0.004707990674028162,-0.05355785222866131
0.004565,-0.004438689487088167,-0.06877713032752986
0.004566,-0.014653983652694894,0.008158423571068994
0.004567,-0.004915871772201446,-0.08030806901231664
0.004568,0.02286395475168684,0.041264918315111226
0.004569,-0.024288470559359468,-0.048711759803124324
0.004569999999999999,0.018937383783869208,-0.05039437770929285
0.0045709999999999995,-0.025756200158447675,-0.05336155463327365
0.004572,-0.008899637548005416,0.022909407136066193
0.004573,-0.03971595124898601,0.03383513277312783
0.004574,-0.019851867686407572,0.06151272861666196
0.004575,-0.031799148371393436,-0.009661164784434741
0.004576,0.01617125478319162,-0.001868133518746819
0.0045769999999999995,0.012641182432084034,0.052196971163871675
0.004578,-0.022163780002034436,-0.03245905975976871
0.004579,0.03113606693728941,0.0527872474912502
0.00458,-0.006881477878799756,-0.004826315435033111
0.004581,-0.0010082660747814149,-0.059499155842313356
0.004582,-0.03392530308291574,0.08043289902137836
0.004582999999999999,0.054226813637699045,0.002951617294460201
0.0045839999999999995,-0.0006097298508804097,-0.06264773149311982
0.004585,0.018407294277040392,0.04760874258398158
0.004586,0.038878774445490094,-0.002710326766647707
0.004587,0.019885036112359564,0.006613871851257301
0.004588,0.002114462992612159,0.004613333298100823
0.004589,0.03690051176865274,-0.02161785908988378
0.0045899999999999995,-0.015312250437264061,0.042138046839693084
0.004591,0.005202939482697078,0.0006175193217032457
0.004592,-0.03654922203072726,-0.02106088758401256
0.004593,-0.017101635746191685,-0.008500733174716536
0.004594,-0.022849581670457635,0.01231870966169353
0.004595,-0.03380254598096808,0.0067400293116186925
0.004595999999999999,0.053843380106770804,0.0013220294832842888
0.0045969999999999995,-0.0037039578862716315,-0.043862817490555865
0.004598,0.01502627492420264,0.0017325684089735706
0.004599,-0.00413330026034883,0.039178928183601455
0.0046,0.0717697813761573,0.08566605315471915
0.004601,0.004625185722598144,-0.012339749882254088
0.004602,-0.015897746349469655,0.012677363027551488
0.0046029999999999995,0.047000574480418944,-0.03758204524501029
0.004604,-0.04671745267467938,-0.04294783369090572
0.004605,-0.03341450107261624,-0.02614898391246466
0.004606,0.02475113220788321,0.00555838731480725
0.004607,0.02423178992784729,-0.03222067774661177
0.004608,-0.03818005603647665,-0.05182969970481688
0.004608999999999999,0.01726412510080992,-0.024992388939978065
0.0046099999999999995,-0.05493822789344954,0.061850338363138725
0.004611,0.020143964270260425,-0.011055547300408341
0.004612,-0.009846216391951238,0.012504616548871413
0.004613,0.02084725780613788,-0.02638363787928094
0.004614,0.03836035344519341,-0.021741994387910978
0.004615,-0.07635601518200051,-0.05742844124848349
0.0046159999999999994,0.015564594836090299,-0.029211920233062034
0.004617,0.003261754850396887,0.0004782217388370477
0.004618,0.025518973546765314,0.08949381348846144
0.004619,0.02809940861220412,0.014485686143641851
0.00462,-0.013085689935204965,-0.026388299887704154
0.004621,-0.011296685892308641,0.020405907242540523
0.004621999999999999,0.018849128398168324,-0.034239422050210654
0.0046229999999999995,-0.017730505352865255,0.07256217803686993
0.004624,-0.012171877621333007,0.0004042455444072533
0.004625,0.013112972627544201,-0.017753550915636542
0.004626,-0.0019867451651611532,0.005715626831833176
0.004627,-0.04028097453727241,0.020985375918156857
0.004628,-0.016912445887436383,0.0017680632434680342
0.0046289999999999994,0.024800404751450886,0.00664055070798283
0.00463,0.04158598506189486,-0.011927807600451168
0.004631,0.02885875069871199,0.05150005266111889
0.004632,-0.049391346859383484,-0.05880761755683379
0.004633,0.023398405240763604,0.012002307764092546
0.004634,0.026906773013500335,-0.08896184562487056
0.004634999999999999,-0.003590188814708266,0.028162954337726837
0.0046359999999999995,0.015240458685040665,-0.027371587230929504
0.004637,-0.02876952840664898,-0.005096267842686366
0.004638,-0.003301472497820511,0.02297811629264362
0.004639,-0.016764275391084847,0.02024842853136335
0.00464,0.06587885838227235,-0.008162011969577864
0.004641,-0.010409827845743382,-0.06477956476016539
0.004641999999999999,-0.009582102263365084,0.046813786769398485
0.0046429999999999996,0.012166182526944961,-0.04742981982712146
0.004644,-0.027372354560308166,0.008227374246922962
0.004645,-0.028362475392783127,-0.05370292513165395
0.004646,0.01750669348061886,-0.004479446407399868
0.004647,0.027577150695180352,-0.04683567328230184
0.004648,-0.012001571525748322,0.04262139594896833
0.0046489999999999995,0.003379804315685044,0.05927502559719855
0.00465,0.02439345339391142,0.0048594702107168895
0.004651,-0.004373039607379112,0.0422299680028441
0.004652,-0.008740775780550087,0.0644862537119735
0.004653,0.012494364248212125,-0.052138297358792086
0.004654,0.03515418501216399,0.043431416891442844
0.004654999999999999,-0.05202445259619964,-0.011040140180457037
0.0046559999999999995,-0.04094340741328539,-0.014424744705534238
0.004657,0.007035563720665764,0.09952220348667186
0.004658,-0.0007660283843823576,-0.08397282683066223
0.004659,0.018039015229301656,-0.0211735212803654
0.00466,0.0222385381322971,-0.040936294184664365
0.004661,0.022295625882412098,-0.008011316983046019
0.0046619999999999995,0.015032861313059835,-0.0252956711250017
0.004663,0.05294939400165749,-0.06834031409770053
0.004664,-0.012968833282938744,-0.02271579708302967
0.004665,-0.015259271087018637,0.009240296413748109
0.004666,0.006511449400816785,0.016109173445368302
0.004667,-0.03559829165188397,0.001996966217233071
0.004667999999999999,0.009123588122883679,0.05644891595440619
0.0046689999999999995,-0.062422058431168465,0.056295780023595816
0.00467,-0.019950162869469046,-0.019896067694992782
0.004671,0.047953297382976656,0.06560773359191152
0.004672,0.024807243485796365,-0.00981100492222333
0.004673,0.01937098901718752,0.02951360112841778
0.004674,0.010295801268574021,0.010948375275705339
0.0046749999999999995,-9.88181111260794e-05,0.048746664307974426
0.004676,-0.02445917947056234,0.03953291771471487
0.004677,-0.014120906417185351,-0.07523542021882446
0.004678,0.02430322884674141,-0.06705660403230596
0.004679,-0.043653305357190204,-0.07190947269365319
0.00468,0.015533598663483845,0.0558873101128217
0.004680999999999999,0.018248110283760142,0.037692090767534284
0.0046819999999999995,-0.016161449399683146,-0.006080899366407081
0.004683,-0.041331879891856105,0.071066892970914
0.004684,-0.03761420382997546,-0.04042954699855995
0.004685,0.005718443510293791,-0.04230893255394404
0.004686,-0.005820866800238371,-0.003730596226054703
0.004687,0.02938677022446556,0.022307783438954978
0.0046879999999999995,0.013962703557027318,-0.017377074607252744
0.004689,-0.015606945303530673,0.13151457295544972
0.00469,-0.013011802026656309,-0.013625095880613699
0.004691,-0.02446860514121035,0.05243634763162843
0.004692,-0.03279604721339082,-0.024590916065402164
0.004693,-0.0021063865964463086,-0.04134594328230462
0.004693999999999999,0.017830611575055593,0.013667500345485847
0.0046949999999999995,-0.013311468231942361,0.13102970597507244
0.004696,-0.00466168352176189,-0.043831284005909604
0.004697,0.0011604589061347454,0.017788547716120543
0.004698,0.021312509679597205,-0.020178507886825053
0.004699,0.0061384221760027915,0.05880234320193587
0.0047,-0.016994254880112723,0.04128918819390472
0.0047009999999999994,0.09975957695843918,-0.016307019473472274
0.004702,-0.022939735816723147,0.024186603770419656
0.004703,0.007557063666887441,0.08037876755878959
0.004704,-0.0007332675164758372,-0.07203863475412503
0.004705,-0.002293418888664349,0.050310956176436133
0.004706,-0.019018786569805865,-0.023617326504099125
0.004706999999999999,0.03971842039609151,-0.025940565733910865
0.0047079999999999995,-0.029163986181294673,-0.025637103791226416
0.004709,0.04202443296648306,0.028721729246134912
0.00471,0.04550775911491896,0.0801494271607001
0.004711,-0.009666327845893614,-0.015909855580313395
0.004712,-0.018868705051482484,-0.08354206896311386
0.004713,-0.02324435329031644,0.004564844568660204
0.0047139999999999994,-0.015401191216536875,-0.03758631183617585
0.004715,-0.030761804899380157,-0.020095807976234607
0.004716,-0.03438667154449395,-0.047595676906203456
0.004717,0.05474892065277877,0.052777004278880844
0.004718,-0.007032823173691031,0.04440937484564621
0.004719,0.005051075229670965,0.028511756360537818
0.004719999999999999,0.03510663626163977,0.027659584416806146
0.0047209999999999995,-0.04444489505369328,-0.006563939331894468
0.004722,-0.002289072234413045,-0.0006374622158429387
0.004723,-0.060580867119855414,-0.011099878265860985
0.004724,-0.01892369890606206,0.0002680680314557777
0.004725,-0.017342042875536406,-0.030324597194656886
0.004726,0.02105028165415088,0.026315199619095328
0.004726999999999999,-0.038972123503603656,0.02040019930475829
0.0047279999999999996,0.0258109599744764,-0.05526103244582794
0.004729,0.058793256306895025,0.001871948077792843
0.00473,-0.023141109680621223,-0.019182605921661898
0.004731,-0.014680282101256218,-0.03219400583811196
0.004732,0.025773443996391976,0.022941425575963143
0.004732999999999999,0.01707869883102584,-0.017230989533107085
0.0047339999999999995,-0.037315188533523495,0.03467592997600129
0.004735,-0.01325485358341761,0.022657919300674935
0.004736,-0.057647239585231595,0.024412368128875834
0.004737,0.0309924334538397,-0.026952643326075318
0.004738,-0.01062684918772961,-0.030024276470764107
0.004739,0.034916431751527664,-0.022628043966431588
0.004739999999999999,0.002988479226036661,-0.07434340677764344
0.0047409999999999996,0.05799895433316922,-0.02715852055300076
0.004742,-0.025362538734069375,0.02413829644681875
0.004743,-0.004620144437616789,0.01788689363782377
0.004744,-0.04912522114584163,-0.016738650212849232
0.004745,0.013969618103492891,0.007234314728198938
0.004746,0.0059416466013218,0.06747899767421386
0.0047469999999999995,0.0268276526529334,-0.0033518233960576588
0.004748,0.009431256216368047,0.022984473020195385
0.004749,0.008512813845395475,-0.04677525483447885
0.00475,-0.003516067157521018,0.013378227206891507
0.004751,-0.01256795817467172,0.014143928199464577
0.004752,0.019835061028989565,-0.0005659880171601712
0.004752999999999999,-0.003969813964610682,-0.004939115851920824
0.0047539999999999995,0.03159756275928763,0.0008403797866892997
0.004755,0.018834880271767704,-0.05721308910359283
0.004756,-0.01491584837887357,0.021154355233902952
0.004757,0.004701807836942758,-0.005490949815163248
0.004758,-0.02825041757124625,-0.01507082690617441
0.004759,-0.0642149093595332,0.03615843149857986
0.0047599999999999995,-0.05766319661194254,0.03624952918630365
0.004761,0.01813462151604442,0.06830674940563779
0.004762,0.0038327015334007706,0.05464390513034783
0.004763,-0.03751231155522027,-0.027017157919441856
0.004764,0.00799401297936044,0.024939543614902308
0.004765,0.02903790251512386,-0.011753266994502203
0.004765999999999999,0.04108738334169945,0.014153411933999452
0.0047669999999999995,-0.03589907800056791,-0.09463885471860177
0.004768,0.02016611927618588,-0.040580761674327545
0.004769,-0.0007326076010876116,0.037179931402718226
0.00477,-0.0015977989244266228,0.03655999905646178
0.004771,0.0264904060455093,0.10936880859961129
0.004772,-0.0023229884132334724,-0.00621107498719401
0.0047729999999999995,0.026560844976016323,-0.0471481828161762
0.004774,0.013238830304700992,0.08810146956701882
0.004775,-0.030969863061921017,-0.007642511900056826
0.004776,0.001982187000720828,-0.05577559357273688
0.004777,0.012417490349831611,-0.03442404627403881
0.004778,-0.046757483538271194,-0.01925044602220263
0.004778999999999999,0.006706510574203963,0.014012905661780253
0.0047799999999999995,-0.027877318899319076,-0.03987134351108966
0.004781,-0.00799064931155903,0.01869245249676887
0.004782,-0.029692611179173874,-0.04360149558387221
0.004783,-0.0319748450149136,-0.04980408566026275
0.004784,-0.017452508950573365,-0.040130863958687486
0.004785,0.006825512320073625,0.010145416194173355
0.0047859999999999995,0.010003480994341828,0.04989623879584471
0.004787,0.04016152518013212,-0.008982925439310556
0.004788,-0.03779072388286591,-0.0006465947063578722
0.004789,-0.002671038394934476,-0.06182734997958049
0.00479,-0.04540576604760132,0.06308727076823513
0.004791,0.005865444522232634,0.11686253175613086
0.004791999999999999,0.007486028977362694,-0.05785221716634121
0.0047929999999999995,0.004481155414029015,0.01636647560640592
0.004794,-0.020493575633393726,-0.0008908150166712968
0.004795,-0.007128098189772111,-0.005094039695517825
0.004796,0.033804445573015526,-0.023951189648224035
0.004797,-0.015778375995782367,0.04850755126062063
0.004798,-0.04027890479105349,0.01823753059999065
0.0047989999999999994,0.02356810127731303,-0.04284319379317925
0.0048,0.05446351078568687,0.04993374620472116
0.004801,0.03375694882107372,-0.003970215519258228
0.004802,-0.022301705774201333,-0.05307466049307693
0.004803,0.03866258296310465,0.04761692988545697
0.004804,-0.019084289738718313,-0.027675645299264556
0.004804999999999999,-0.026503812314459363,-0.007129729494676201
0.0048059999999999995,-0.03684117867995106,0.061138513200642966
0.004807,0.013988352745886504,0.029546883826169105
0.004808,-0.01941436690121548,-0.019504732825950714
0.004809,-0.0004333591351649258,0.011260239096040656
0.00481,0.04463351337097485,0.0005666094061189698
0.004811,0.013775409879425153,-0.02049864119244937
0.0048119999999999994,-0.014552959077384617,-0.0396089617837798
0.004813,0.03153870447302314,-0.007047479263434528
0.004814,-0.013045558040750534,-0.0026857341952212918
0.004815,-0.014733409009491044,-0.0037016162315274986
0.004816,0.008104650062306762,-0.07044589246729233
0.004817,-0.01959801108624828,-0.016875855980313877
0.004817999999999999,0.020039814039647278,-0.021503979278346085
0.0048189999999999995,-0.040938876731688834,-0.009262655869795496
0.00482,0.03314250024396194,-0.02449741622094938
0.004821,0.024705501006609648,0.0555622625011302
0.004822,-0.01868378188909693,-0.011034362097036
0.004823,0.01630551682805301,0.02949414092909758
0.004824,0.03518697132720086,-0.03203449189350209
0.004824999999999999,0.009252169502222705,-0.044190560268433585
0.0048259999999999996,-0.018535649168244076,0.03270400714112553
0.004827,0.007637875915026038,-0.03507851957754694
0.004828,0.0288862368083551,-0.0023348246395738024
0.004829,-0.023055157670387516,-0.011820116705676141
0.00483,-0.0006621051379290319,-0.02987359304184107
0.004830999999999999,0.04406832703568037,0.022579088007533735
0.0048319999999999995,-0.006371107290229375,-0.0008400014716767641
0.004833,-0.055606069232707604,-0.08281305454070945
0.004834,0.018881052091325307,-0.0252586451884025
0.004835,0.03169532145798839,-0.06152620907511494
0.004836,0.021281319161878604,0.024151499137356317
0.004837,0.033155067250038854,0.047667933674222736
0.004837999999999999,0.014823748647542857,-0.005456623970026893
0.0048389999999999996,-0.021165865481507555,-0.0022183177934715125
0.00484,0.0057667251837408935,0.0010944828298916735
0.004841,-0.004381254289825933,0.05407377710040716
0.004842,0.04671945604336863,-0.000568845519457966
0.004843,0.042648506811976857,-0.016896401311705098
0.004843999999999999,-0.03725209088914993,-0.03943859322933841
0.0048449999999999995,0.006877824277796766,-0.043587097411191114
0.004846,-0.02128499776875039,-0.006689015197485358
0.004847,0.037283255808133596,-0.05489512598360009
0.004848,-0.005834086585064437,0.015968512963889844
0.004849,-0.0020498850277231033,-0.042823090076694374
0.00485,-0.008108002709761022,-0.017893034187865666
0.004850999999999999,-0.007144024227947448,0.024292495036010386
0.0048519999999999995,-0.028514780495849625,0.0022686020092153743
0.004853,0.013578293951719037,0.07669981092727697
0.004854,-0.0009272390706818927,-0.048973580130834034
0.004855,0.048581597861383906,-0.014263934662759877
0.004856,0.03649539417918941,-0.02481850000443254
0.004857,-0.016822284903051935,0.06025311852290028
0.0048579999999999995,-0.005291622664769865,-0.11974169820395111
0.004859,0.006007666900299864,0.05037570666362716
0.00486,0.028210063477539318,0.01410235864376477
0.004861,-0.03798054261016528,0.019284304700308168
0.004862,-0.054159418984173605,0.03942258658656234
0.004863,-0.007368251446812905,0.017451031029157866
0.004863999999999999,0.033385869658752246,-0.07112921797905276
0.0048649999999999995,0.002728084072555465,-0.01707157003078011
0.004866,0.020178112915479558,0.07132262400676286
0.004867,0.021573850680274887,-0.005103762634596558
0.004868,0.012399122211877911,0.12006808535670475
0.004869,-0.0035187453003028193,0.05381719842151087
0.00487,0.012869120849619773,-0.05796306311079735
0.0048709999999999995,-0.007206084422680278,-0.008702924760445053
0.004872,0.023515910634120542,-0.0580940691193855
0.004873,0.010215761155962283,-0.04190381243337294
0.004874,-0.01576582986762307,0.03947146829758245
0.004875,-0.007097011269717996,0.02001177870092333
0.004876,0.026289810478156206,-0.012835187284081812
0.004876999999999999,0.013306962295758876,0.0329556552849532
0.0048779999999999995,-0.0008399708949946782,-0.07326710641213484
0.004879,0.00040673457737055193,0.11082211970418712
0.00488,0.04221568955003956,0.05620586641546353
0.004881,-0.028526663322673475,-0.018068088499580165
0.004882,-0.04922893257385446,-0.008364755401285439
0.004883,0.025143260178279492,-0.00804057919894454
0.0048839999999999995,-0.034329752778406344,0.005044735297923847
0.004885,0.0014552741639141612,-0.026420004025330925
0.004886,-0.031030713563728753,-0.0035086938425123054
0.004887,0.015972929859906473,-0.03668553244078231
0.004888,-0.005802027253075949,0.03934137473106774
0.004889,-0.018911875568706868,0.0012826008623214613
0.004889999999999999,0.01663807392383366,0.016310518255890704
0.0048909999999999995,-0.03626895600202191,-0.03858464524904264
0.004892,-0.0074040399383409165,0.024316284404297513
0.004893,0.01021998919281537,-0.04795784333623858
0.004894,-0.010050816844299669,0.010693037925984661
0.004895,0.007525533435562899,-0.06850092877868764
0.004896,-0.019622461217173214,-0.015046549539560345
0.0048969999999999994,0.01638224333127673,0.06644454585018299
0.004898,-0.027437695467096082,0.008989675582735938
0.004899,0.030777528279743324,-0.020524234279873283
0.0049,-0.00042111744440213677,-0.030363304801345033
0.004901,0.02011672226399341,0.06874067686680839
0.004902,-0.010279172284203119,0.015884084126985498
0.004902999999999999,0.026260021682813106,0.01545278221298012
0.0049039999999999995,-0.002250984667139336,-0.01896902112984625
0.004905,0.008768439167742646,0.046564388963109604
0.004906,0.009133884651952879,-0.023856742057964727
0.004907,-0.004794534708408609,0.011910358457378256
0.004908,0.011204460940688462,0.05684410166686376
0.004909,-0.0035609833891694555,-0.06573630472191709
0.0049099999999999994,-0.025772838434095426,-0.0015871728461506935
0.004911,0.0037232377291926046,0.015196307179972382
0.004912,0.018737447820820593,0.017390345167929745
0.004913,0.004732435441845711,-0.027039235047158786
0.004914,-0.006482177571472618,-0.0303212789426598
0.004915,-0.015838212612980712,0.018932673898067107
0.004915999999999999,-0.02366263372776053,-0.027960146908577888
0.0049169999999999995,-0.0036831371964088757,-0.09399892971658372
0.004918,-0.010666634995567616,0.022920211555447056
0.004919,0.010260892063584055,0.03596218685230379
0.00492,0.015706966384476138,-0.002048013319305218
0.004921,0.0033505473553925727,-0.010735208678259401
0.004922,-0.017111010323806696,-0.007415789514781908
0.004922999999999999,-0.036935492045835315,0.03869579483628832
0.0049239999999999996,0.028810859465690505,0.04776969033886437
0.004925,0.04623855769169272,0.04250940965798173
0.004926,0.02029594251366363,0.030779221197293115
0.004927,-0.024784438464238185,0.029093223163384387
0.004928,0.021937867988815318,0.022717747928172747
0.004928999999999999,-0.021514616022707923,0.033411511821884454
0.0049299999999999995,0.005861137001740927,0.03276717526070301
0.004931,0.00670754361954341,0.07125728549843455
0.004932,0.010896633137954914,0.016185392743110073
0.004933,-0.00420686575993576,0.011551882019401277
0.004934,0.0013261171282718393,0.06121805868670431
0.004935,-0.053860775481269434,-0.034905393744830295
0.004935999999999999,-0.0225072684862396,0.05271939346614563
0.0049369999999999995,0.039946978240293106,0.05587953335820303
0.004938,-0.030523961371039066,-0.009638427587801243
0.004939,-0.01418201851310162,-0.01883477897429626
0.00494,0.00728348004790566,0.04963829479932273
0.004941,0.040637144220131635,0.08774977808539411
0.004941999999999999,-0.01295508101673979,0.07291862754293414
0.0049429999999999995,-0.02290928591768799,0.02410627038426278
0.004944,-0.03793152318646074,-0.03746441546701031
0.004945,-0.004886130225064538,-0.005485304911196807
0.004946,0.01692220163471414,-0.03635583953851978
0.004947,-0.009328275283309335,0.018364041888109923
0.004948,-0.04044125156793755,0.021298138002772343
0.004948999999999999,-0.0018437422345526418,0.07332730710282218
0.0049499999999999995,-0.013263156423761704,0.006207093169190448
0.004951,0.0008935386709309986,0.008326883870009216
0.004952,-0.009323201438539331,-0.017046684039495722
0.004953,0.013679979104619253,0.007780034467662836
0.004954,0.05525492243819602,0.011071535769916834
0.004955,-0.0011278024670578922,-0.0012299636892001246
0.0049559999999999995,0.027887342378222175,-0.02082524534962101
0.004957,0.0148350057807966,-0.0018569542656173249
0.004958,-0.0058925863209675945,0.03317600980905009
0.004959,-0.03944949401162148,0.02031423184918697
0.00496,-0.005940319953772442,0.02085196963708505
0.004961,0.015184164212246373,-0.01318534339313227
0.004961999999999999,-0.005083760198866359,-0.029628594536613533
0.0049629999999999995,0.02554698714521993,-0.023582145380621446
0.004964,-0.036133915531364184,-0.05647585458780574
0.004965,-0.012189266663956033,0.03150739802413243
0.004966,-0.07093219867075247,-0.0658037929692942
0.004967,-0.0024923934871799516,0.02946505344218827
0.004968,-0.005451477847218667,-0.006252932011879324
0.0049689999999999995,-0.05214572119668796,-0.020410331747508982
0.00497,0.0166631423847893,0.01139358722261279
0.004971,-0.005438868519507332,-0.05355637314267894
0.004972,0.005262372608401264,0.0014448663746119284
0.004973,0.053495961479590105,0.002875661266828459
0.004974,-0.013104352215976773,0.013929415026102728
0.004974999999999999,-0.03290839580596921,0.013504433424143739
0.0049759999999999995,-0.0036087909822804867,0.05099958229444303
0.004977,-0.004070682421793562,0.01081432479040785
0.004978,-0.03066362057957366,-0.04004295275498945
0.004979,-0.01355168357313643,-0.052392994416767515
0.00498,-0.0019186691141918487,-0.0023554657256919793
0.004981,0.04453708961848654,-0.004790310801199371
0.0049819999999999994,0.006057177666191854,0.06367905464943281
0.004983,-0.019958034870898533,-0.03763702769363098
0.004984,-0.052150962332326356,0.06715414018693121
0.004985,0.0429141350044232,0.05990437255569841
0.004986,-0.0182806819378861,0.007354468180705468
0.004987,-0.02840712408961058,-0.030074553919102655
0.004987999999999999,-0.007344943198161657,0.016630275679664578
0.0049889999999999995,-0.030558011944055705,0.03335684317209511
0.00499,0.03273743274185938,-0.010890837456096538
0.004991,0.0003216583299209563,-0.03385983808711365
0.004992,-0.014161347280718245,0.025773665118662983
0.004993,-0.014102243725487613,-0.023400575237850982
0.004994,-0.012783923877387747,-0.006773343886815049
0.0049949999999999994,0.03265184638846995,0.009089016997590899
0.004996,-0.0066061346755801045,0.0019002531107616383
0.004997,-0.004887514853442361,0.011914376135311463
0.004998,0.022059755377438595,-0.021142718257687796
0.004999,-0.01957133791404932,0.09523491689129251
0.005,24.023160229602087,-0.04034783953738513
0.005000999999999999,23.959146174663918,-0.03981171597418691
0.0050019999999999995,24.03229485049227,-0.024764226924673362
0.005003,24.014727883729186,0.016078207513625625
0.005004,23.989546488725065,-0.0465362315365159
0.005005,24.035936659234352,-0.015596738380824688
0.005006,23.997015460768928,0.053006557853837795
0.005007,23.98905203027934,-0.00047800446321180526
0.005007999999999999,24.021101997710222,-0.045264151233911934
0.0050089999999999996,24.033707830563284,-0.04830288582833547
0.00501,23.976820679154777,-0.03801911415608232
0.005011,24.003294928515377,-0.01563909847202081
0.005012,24.015566232603387,0.026524892347260434
0.005013,24.035004447365846,-0.014537213534908841
0.005013999999999999,24.03041393999995,0.06332364123156702
0.0050149999999999995,23.969906993416775,0.005981337254798646
0.005016,23.98209120025386,0.02542542587344695
0.005017,24.003427023138546,-0.023944315303540024
0.005018,23.97396675498276,0.011708078916374383
0.005019,24.00103635396755,-0.08279350741373451
0.00502,23.99940709932471,0.03733044231059676
0.005020999999999999,23.991991682796602,-0.050624320774934624
0.0050219999999999996,24.00685229350559,-0.049997982582882766
0.005023,23.99899741588101,0.06265940928757181
0.005024,23.99488542204591,0.020649005853705375
0.005025,23.981020490205907,0.0861722087081392
0.005026,24.025723978849335,-0.1085579925109228
0.005026999999999999,24.01134959057731,0.0354937194165972
0.0050279999999999995,24.045509391384705,-0.04748761603762179
0.005029,24.071793596444895,-0.015205059218118601
0.00503,24.018953461355732,0.07916276605956556
0.005031,24.016289276921896,0.034820888153504134
0.005032,24.029760432191658,-0.016209390014148777
0.005033,24.027257809103194,0.01094227845618511
0.005033999999999999,24.002145461703808,0.01591109213693415
0.0050349999999999995,24.007112852073263,0.04217329349621167
0.005036,23.991784686418807,-0.009195477755560294
0.005037,24.02384038004289,0.07341259233125869
0.005038,23.99102524937053,0.07461851366537234
0.005039,24.026864308354877,0.07976008439182761
0.005039999999999999,24.011940586022963,-0.027264301002335855
0.0050409999999999995,23.95336903582057,0.025413469091240252
0.005042,23.985278925377536,-0.042945205440028944
0.005043,23.962219894989918,0.0008155886912732306
0.005044,23.998688046155877,0.017014775350864833
0.005045,23.970586567356357,-0.006391130838245864
0.005046,23.989266199036216,0.0526901151399783
0.005046999999999999,23.942926602615742,-0.009394835542618836
0.0050479999999999995,24.051943167287934,0.0254537141095313
0.005049,24.021884800132003,-0.0029143774859114015
0.00505,24.003803090953795,-0.10445224918903792
0.005051,24.06197055798683,-0.05175255183892096
0.005052,23.985789445247114,0.01350658054059764
0.005053,23.978574343216643,-0.020306326439797823
0.0050539999999999995,23.9636152769317,0.024458420577657937
0.005055,23.996150101152775,0.0006241873914165172
0.005056,23.943495151548976,-0.0026093376973913545
0.005057,24.015919666943,-0.0008288164045689645
0.005058,23.980270661339222,-0.04625418940415602
0.005059,23.98695133031014,-0.03879374807915455
0.005059999999999999,23.997598233228388,-0.018288815232817966
0.0050609999999999995,23.976208659135075,-0.018811839712554568
0.005062,24.012641385393742,-0.018457700861810852
0.005063,23.987748102469048,-0.003354102732950483
0.005064,24.004461914773174,-0.02523023596699725
0.005065,23.977450358818484,0.0039489294511471824
0.005066,24.022118050776474,-0.04546362984901176
0.0050669999999999995,23.98660199235901,-0.024077442051915574
0.005068,24.03168089252276,0.04511029852038063
0.005069,24.014227068865097,0.01688928964118485
