time_s,source_v,output_v
0.004142,-0.01414475467877621,-0.03960617757995294
0.004143,0.03745956479786744,0.027137740440478703
0.004144,-0.053185453732788796,-0.042680855481715636
0.004144999999999999,0.006036351103896911,-0.07548050219967584
0.0041459999999999995,0.013043209706736484,0.003824310433164989
0.004147,0.012186027191240664,0.04230160389440857
0.004148,-0.013654803923838763,0.004973918043722482
0.004149,-0.006119370520347249,-0.06699130826435566
0.00415,-0.012154110047529856,0.041361958038306106
0.004151,0.016177815554003123,0.05942928020511293
0.0041519999999999994,0.0035610884179814,0.013485759911335571
0.004153,0.03716850814436805,-0.011593506952090242
0.004154,-0.047457146705716574,-0.041928865704767476
0.004155,-0.07090155194192811,-0.05487926431404554
0.004156,-0.004827454409554183,-0.0301992989309074
0.004157,0.0138932869451226,-0.02992025666860503
0.004158,-0.008341727645953922,0.006420022147163303
0.0041589999999999995,-0.012211619922718256,0.007004231122472559
0.00416,0.007471665355113001,0.06986775793381657
0.004161,0.012328090654116823,-0.017930954757877655
0.004162,-0.00265881023512994,-0.05451341374977108
0.004163,-0.023349109874684408,-0.05542276218646852
0.004164,-0.013815037483296815,0.0276879134208036
0.004164999999999999,0.03721037729190219,-0.04225285727624957
0.0041659999999999996,-0.01718261000530717,0.08310355178454946
0.004167,0.015225315520254412,-0.011845174314484397
0.004168,-0.003554324810270345,-0.031120694219168868
0.004169,-0.030923602829351294,-0.015659184778709954
0.00417,-0.0030123844011330538,0.04113696933346586
0.004171,-0.0052999293583340795,-0.053562875776325916
0.0041719999999999995,0.0047125903971142954,-0.014668752962872029
0.004173,0.015019833350249458,-0.021933915574311236
0.004174,-0.02673181278353112,-0.002791761968136402
0.004175,-0.006799148538409839,-0.004194241405809122
0.004176,-0.00826589514989962,0.010153095321224952
0.004177,0.023481285592639893,-0.015109431114885625
0.004177999999999999,0.004904346268778204,0.03419902344105626
0.0041789999999999996,-0.010836576698167434,-0.036208763616594336
0.00418,-0.03406630245436549,-0.0022484436918775385
0.004181,-0.017054610147087992,-0.02567578546658891
0.004182,0.020705461398937263,-0.048015099560735276
0.004183,-0.05043683115796519,-0.037791231585200195
0.004184,-0.0019357756590799057,0.008383232101151003
0.0041849999999999995,-0.04628501668714579,-0.011151997664642595
0.004186,-0.0022519891089243433,-0.04229412490401517
0.004187,-0.016825222321625418,0.03479198936266349
0.004188,0.03260699518578894,0.07274384127166085
0.004189,0.0006978501963697454,-0.027699052107772664
0.00419,0.008050565274803459,-0.06260663338311487
0.004190999999999999,0.03446858683743769,-0.004210422011392316
0.0041919999999999995,0.01801408775556244,0.0065671052068154235
0.004193,-0.039895458585061605,-0.020288289732136033
0.004194,-0.008437878862637442,-0.009192417651476825
0.004195,-0.040534149158089526,0.00048401286593464525
0.004196,0.04229517557786399,-0.0013602002100271714
0.004197,0.010138923585522682,-0.013125858143747591
0.0041979999999999995,-0.022017913809897868,0.018859042842357978
0.004199,-0.05388576856286044,-0.03521743822687935
0.0042,-0.008345067080075713,-0.010646625539053387
0.004201,0.0013283803370898685,-0.04984372324580868
0.004202,0.015562378838346852,0.006087507954351205
0.004203,-0.02958411047016445,0.010376591036552729
0.004203999999999999,0.02555460503871504,-0.04650074850103774
0.0042049999999999995,0.010803943188565006,0.0336024051281137
0.004206,0.002793562132199577,0.02863171650966978
0.004207,0.04109934371110295,0.012979868899708664
0.004208,0.028709370767256954,-0.050737383926929946
0.004209,0.023189293817993714,0.03624014780967842
0.00421,-0.015402952751438537,0.09752221096877486
0.0042109999999999995,0.012807097362146087,0.01298239694998935
0.004212,-0.017859608566782908,0.04791271527034116
0.004213,0.03408883951257002,-0.049337443555021177
0.004214,-0.016954460527360736,-0.015453070115246405
0.004215,-0.027659839243424602,-0.0004117064577550375
0.004216,0.06838985080789593,-0.007650725332176399
0.004216999999999999,-0.040960994694376925,-0.027338279231441533
0.0042179999999999995,-0.011656231521064618,0.008573620790879338
0.004219,0.02452717047973614,0.026362549718472898
0.00422,0.0012744301816293832,-0.005221555467852758
0.004221,0.029056584005790854,0.04279848804120278
0.004222,-0.02991057620425301,0.05877781244497408
0.004223,0.04503846618126645,0.02248656238070499
0.0042239999999999995,0.043324221157508225,0.060100488551197886
0.004225,-0.032869144221943,-0.059045023665896514
0.004226,-0.021798761615466438,0.007429913673302351
0.004227,0.03143717855592208,0.051724685769106146
0.004228,-0.009637916727673404,0.0747076118921655
0.004229,0.016124713636140563,0.05055641109731476
0.004229999999999999,-0.027494369099207435,0.07738963730364576
0.0042309999999999995,0.011322820276586513,-0.024055164190114456
0.004232,0.014423464598631242,-0.018359456148579253
0.004233,0.007201352446844941,0.02270699769016905
0.004234,-0.0020983335409069334,0.03436647387310463
0.004235,0.008038799819870207,0.01726467578909331
0.004236,-0.018760117923584237,-0.05567954758455736
0.0042369999999999994,0.022236059632558192,0.022643216659790646
0.004238,-0.0010133724989107506,0.0573258354722609
0.004239,-0.00721460054941893,0.02415089982265181
0.00424,-0.057868384468086766,-0.00788177649178055
0.004241,0.01178501739091655,0.07389770918501659
0.004242,-0.04269142970174957,0.005807494370849257
0.004242999999999999,0.03909791236104814,-0.04725727623030182
0.0042439999999999995,-0.007967324275522198,-0.002525348290361839
0.004245,-0.004035402819055137,-0.034022186295735765
0.004246,0.018714273729785763,0.0655147142960318
0.004247,-0.013003950999473235,-0.026009875098347034
0.004248,0.021751874904039445,0.013571615509662367
0.004249,0.05945656011493805,0.01965556254225084
0.0042499999999999994,0.0195836744830325,-0.03597560642692233
0.004251,0.021665822178266188,-0.06348146521474617
0.004252,0.0044354413846314986,0.04310977348398518
0.004253,-0.004619648152516587,-0.050513738467407726
0.004254,0.01871647990692961,-0.08505320847065179
0.004255,0.01414313855206566,0.032941151977742
0.004256,0.00479375532114195,-0.06668554140754174
0.0042569999999999995,-0.010940189605699433,-0.017240213709720557
0.004258,0.036930027520497066,-0.0025134444954271642
0.004259,-0.03788560169741728,-0.06167665720068441
0.00426,0.011283925737420665,-0.03863124902287044
0.004261,-0.008124140015307027,0.07437808620038802
0.004262,-0.01278175700614808,0.06335681883573056
0.004262999999999999,-0.04551298654556727,0.03938192803061742
0.0042639999999999996,0.015355918463337882,-0.003492239058646673
0.004265,-0.013662746541945194,0.0009377664157840603
0.004266,0.009923673430867946,0.024695265534727746
0.004267,-0.007934302465027972,0.0812852453285404
0.004268,-0.00518712992459755,0.03703741704907122
0.004269,-0.028358400708510385,0.03348069232633964
0.0042699999999999995,0.0031321720263524106,0.004025358342055467
0.004271,-0.02727394798454821,-0.005610023442957881
0.004272,-0.012505714749844195,-0.045991308234410194
0.004273,0.006179251838307077,0.010193165949686481
0.004274,0.043127564634327265,0.12875431253514022
0.004275,-0.029392343358567337,0.006329730294149863
0.004275999999999999,0.022014639359376417,0.0008286823526837744
0.0042769999999999996,0.00536380281605605,-0.052760414217016514
0.004278,0.005539114748168161,-0.030942280322777533
0.004279,0.03149795170947183,0.025115837865913954
0.00428,-0.02090168565528791,0.01939474282196833
0.004281,0.004540589257858818,0.05442119398221441
0.004282,0.015251753229640525,-0.006829491622578065
0.0042829999999999995,-0.009904264983419769,-0.014883328076523039
0.004284,-0.006643527622773757,-0.06637924533469343
0.004285,-0.03559950349228892,-0.06985875545221328
0.004286,0.006740098681816302,-0.012112209361985982
0.004287,0.0013478255893234789,0.07096167473254342
0.004288,0.0177550513349448,-0.005218869078252394
0.004288999999999999,-0.0186708895897669,-0.0014721499421535575
0.0042899999999999995,-0.019068811260116326,-0.003026730818249947
0.004291,0.008278772866270365,0.05355371783359853
0.004292,0.013336477759644201,0.010537415247020962
0.004293,-0.03089597067292786,0.06583824049753716
0.004294,0.0028217396717164014,0.007562278503765371
0.004295,-0.019952679225283973,-0.02645286221775908
0.0042959999999999995,-0.006612183519166936,-0.03519297905075681
0.004297,-0.001609111154249156,0.018783698552532823
0.004298,-0.03193627854954009,0.0032422879039487613
0.004299,-0.016556573768504522,-0.021624206046084775
0.0043,-0.011219092280903932,-0.0006917776581361638
0.004301,0.031114852819165276,0.05052318847817691
0.004301999999999999,0.022772023570027868,0.07390616724660505
0.0043029999999999995,0.03824020942080957,-0.0485242636165776
0.004304,-0.003965303048644243,0.01018972916218873
0.004305,0.002801226372445608,0.013344808644171362
0.004306,-0.004381725874462217,0.003824482301409669
0.004307,-0.011403040028788242,-0.006241072777864164
0.004308,0.05043495507486223,0.02731856311409884
0.0043089999999999995,0.0021883260464614757,0.026444195950181215
0.00431,-0.015332473101190531,0.0247879237162798
0.004311,0.031080529043774216,0.038207349375178654
0.004312,0.00038399360870460756,0.02637328803371361
0.004313,-0.021809051682126927,-0.014357572057991921
0.004314,0.0012832118606975259,-0.02134612049081294
0.004314999999999999,0.001654727938286904,-0.0017742760781822835
0.0043159999999999995,-0.01613235470352344,-0.05730509825588296
0.004317,-0.011604039518584986,0.058467635583940164
0.004318,0.054738322664614786,0.06936328209043602
0.004319,0.0058404346518543815,0.0042140469688899135
0.00432,-0.009594801213289934,-0.014331461407628981
0.004321,-0.03159961782271611,0.0026181728937983363
0.0043219999999999995,0.00580837781996786,0.08620152200023207
0.004323,0.0112965960490098,0.019662796924250336
0.004324,-0.004149866441544509,-0.09159116210480515
0.004325,-0.0031299698840738474,0.0010929349074784618
0.004326,0.02463061824566666,-0.06350171285842601
0.004327,0.02378503692418477,-0.050881877625349424
0.004327999999999999,-0.01041656381280714,0.048652381951054355
0.0043289999999999995,-0.04317388874946905,0.02249262956159317
0.00433,0.0032382164771331333,0.12076434014241433
0.004331,-0.0051362854162507144,0.01633382477147673
0.004332,0.0023176001315185642,0.034173286283165204
0.004333,-0.001728391303421585,0.013491473348852749
0.004334,0.024776124221529305,-0.04835731972640997
0.0043349999999999994,0.018668492054280665,-0.006680133765091039
0.004336,-0.05318300156760702,0.03994132656561794
0.004337,0.012498261174076507,0.0005288128509075286
0.004338,0.012347235260611683,0.0247554301985387
0.004339,-0.01030942896137983,-0.010129174287596568
0.00434,-0.010492316244872776,0.016579083415598717
0.004340999999999999,-0.031755977019029186,-0.012352673200582934
0.0043419999999999995,0.0005015492138102386,-0.022066993866274563
0.004343,-0.019914821051162608,0.0403927597464152
0.004344,0.034285956325587945,-0.031689192354392784
0.004345,-0.0035764067767348148,0.017775517512814917
0.004346,0.03467938515193006,-0.10936068630678009
0.004347,-0.03477610621264437,-0.005472467495764361
0.0043479999999999994,-0.02594752921023847,-0.022635522375389017
0.004349,0.008887203588494612,0.01224035396230351
0.00435,-0.00482921649177172,0.01785804626070143
0.004351,0.013020638916074804,0.0522681976240583
0.004352,0.010219746620923554,-0.03521019864848544
0.004353,0.029162507162134935,-0.05280302274763472
0.004354,0.013760705112158237,-0.03895641027445962
0.0043549999999999995,-0.004455008505064205,-0.030823393017032654
0.004356,-0.04059031992848043,-0.03330202320191682
0.004357,-0.0019388421987792106,-0.008230588224278473
0.004358,-0.005758390409722527,0.010449868049517681
0.004359,0.031776680382127734,-0.047690957979205785
0.00436,0.002247775875772836,-0.011675028058144452
0.004360999999999999,0.034876668475731426,0.01674640415742293
0.0043619999999999996,0.029332868152716296,0.02038544686765428
0.004363,0.015459621493345796,0.004096388287781266
0.004364,-0.015607341015602098,-0.052278849568871875
0.004365,-0.016318362093934575,0.033600443228891164
0.004366,0.032713223273142404,0.04219879918812453
0.004367,0.03741785899998522,0.014676961028087878
0.0043679999999999995,0.0006933374452197111,-0.028533034086164474
0.004369,0.008186956093972332,0.020595356711819883
0.00437,-0.018541199514849952,-0.005829904252118474
0.004371,-0.010209225209204162,-0.018738866085408035
0.004372,-0.012175525315804597,-0.002780694115065639
0.004373,-0.010540649552541295,0.035754820219796146
0.004373999999999999,0.0017437240008189574,-0.04736267028583911
0.0043749999999999995,-0.005717156988948106,0.04098934633801442
0.004376,0.0022318402031953973,0.021596895389661145
0.004377,0.040016086960091846,0.025538482290228207
0.004378,-0.0005669640900573525,0.085451211123388
0.004379,-0.015531960748822344,-0.03879879428364341
0.00438,-0.007901026797814192,0.07082370527242397
0.0043809999999999995,-0.011212384324521166,-0.04931926088035471
0.004382,0.0064727392167187705,-0.003694077004414452
0.004383,0.034504738007814666,0.032816978945718
0.004384,0.014465545476520281,-0.028172283231580237
0.004385,0.04689274243900407,-0.04098516538706856
0.004386,0.0017920541642875852,-0.030386132807724158
0.004386999999999999,-0.006268563469875728,-0.002099266260465304
0.0043879999999999995,0.008122057527415452,-0.07775436696533967
0.004389,0.03720088720148756,-0.039685822778915844
0.00439,-0.03606941424690018,0.015405274124047312
0.004391,0.02391712799133325,0.04911951549677994
0.004392,-0.001405333630706763,0.03548052855002687
0.004393,-0.03640935516636472,-0.0588931606325093
0.0043939999999999995,0.03351879841121445,-0.022666614414933835
0.004395,0.008108774202609846,-0.020029758456900054
0.004396,0.057906696385708216,0.047938030180691066
0.004397,-0.02084396368116392,0.0005601407823758298
0.004398,0.020520575106536404,0.0075321876098252485
0.004399,0.017780519533297758,-0.012532977875290419
0.004399999999999999,0.03837958783774721,0.01635505428428718
0.0044009999999999995,0.014593643576294694,-0.01870088072945804
0.004402,0.014315338644272608,-0.016308029114494405
0.004403,-0.009552494810894686,0.010496275942148175
0.004404,-0.017326725613744504,-0.05471418961315782
0.004405,-0.013222399791613635,-0.004972105830807486
0.004406,0.004935056003885777,0.07803668363982648
0.0044069999999999995,0.010333615093336742,0.04908573211564434
0.004408,-0.019372585059120345,0.03262567046337527
0.004409,-0.00610879801920023,0.014427384086953045
0.00441,0.06682398964025324,-0.04947909179301203
0.004411,-0.002415684116392836,-0.05643753104953404
0.004412,-0.016471816270849617,-0.011009789761977924
0.004412999999999999,-0.02363453060373506,-0.052149928056174355
0.0044139999999999995,-0.04194198911072941,-0.0353632787887717
0.004415,-0.006958402825171437,-0.007475265448443825
0.004416,0.0034038694561417237,-0.009632724273714892
0.004417,0.012174797251561082,-0.01484936249767245
0.004418,0.015420365376520473,0.029116364613834905
0.004419,0.03585881961713892,-0.04904275620844617
0.0044199999999999995,0.030487987576689274,-0.015148885203864456
0.004421,0.0033666692179129746,0.012805444149979322
0.004422,0.002315363185177672,0.07429338103549117
0.004423,-0.013190196709223731,-0.005105879407658408
0.004424,0.017278428296156164,-0.018128824212712606
0.004425,-0.0414405291508913,0.0015339259421826706
0.004425999999999999,-0.03154261081544853,0.006853714758318306
0.0044269999999999995,0.022866827139458996,-0.016524915493819785
0.004428,0.010705414841206252,-0.09386773331305222
0.004429,0.01801226717809441,-0.04362880913219592
0.00443,-0.025867108404178874,0.00995933525960508
0.004431,-0.020080112817553397,-0.04756257830624666
0.004432,0.03158461443243622,0.03106444851466567
0.0044329999999999994,0.01404872423576238,0.007395865445134351
0.004434,-0.007409882467548732,-0.0049408929138340316
0.004435,-0.008418061394026873,0.09949446027595991
0.004436,0.03680246713389228,0.014195642832232347
0.004437,-0.03716782578849394,-0.06770321248407203
0.004438,-0.0009310624603851788,0.0448134645181747
0.004438999999999999,-0.00047791050232493703,0.05147166675660418
0.0044399999999999995,0.006628421574839925,0.03730965377624875
0.004441,0.026468951617736505,-0.0808386465492373
0.004442,-0.015210956099622431,-0.013906402518425816
0.004443,0.025491816689633746,-0.03694392276523927
0.004444,0.03401060296674457,-0.0008710694594018197
0.004445,0.017808216660585238,0.05102779176042565
0.004445999999999999,-0.008351391862998022,0.08948386140032223
0.0044469999999999996,-0.02602343819263799,-0.0017410358837156245
0.004448,0.010051054384050653,-0.06329732999017593
0.004449,-0.010807382399742159,0.0462978077315015
0.00445,-0.05496182618107842,-0.04689969396562901
0.004451,0.012471308569000722,0.005962015072923416
0.004452,0.015036614581375977,0.07102764837250466
0.0044529999999999995,0.02241643035394863,0.040335759665147956
0.004454,-0.03752940492413048,-0.04145795713639143
0.004455,0.043832284343966244,-0.04259861501325274
0.004456,0.025813367708680143,0.07075964236925952
0.004457,0.040868465599777526,-0.10143054570331893
0.004458,-0.0368011958008111,-0.04150743556965084
0.004458999999999999,-0.01195106756042841,0.05750782821363329
0.0044599999999999996,-0.0030521676112298737,-0.0467293303286016
0.004461,-0.0026877487621183816,9.714855416759308e-05
0.004462,-0.04180239713816188,0.11519727346148947
0.004463,-0.02891709253471383,-0.008167687123405192
0.004464,0.0060140170514628695,0.07726158640434669
0.004465,-0.009261776827582951,0.009957431089782953
0.0044659999999999995,-0.0012885925999343592,0.01570664312616798
0.004467,-0.03022986235930445,-0.07354637308367756
0.004468,0.026883291200181694,-0.024800316219329013
0.004469,0.033454257969400276,0.04426759285244199
0.00447,-0.01591264610732887,-0.02064929535349512
0.004471,-0.029122111173569134,-0.0440776259569462
0.004471999999999999,0.0012540435135513757,0.019189582970560944
0.0044729999999999995,-0.024323687615419354,-0.1058319808187165
0.004474,0.016417485495956532,0.006662389792918169
0.004475,-0.017990868165666446,0.016884826053253872
0.004476,0.042601223656125564,-0.026769440588303512
0.004477,0.0211785243041147,-0.05055494354080028
0.004478,-0.0003300513881635456,-0.06136897762818407
0.0044789999999999995,-0.03943631409572318,-0.05431670023484505
0.00448,-0.03776810047245127,0.07953859929034712
0.004481,0.03480893289601382,0.0023872868634939857
0.004482,-0.0097257563191998,-0.0654232575183825
0.004483,-0.0004570063963957735,0.010011687637180364
0.004484,0.025101072808617644,0.07595286260878913
0.004484999999999999,0.019063847617739407,-0.07494796986713416
0.0044859999999999995,-0.011170055447564251,0.04327282907295703
0.004487,0.008088852360841703,-0.006721160227996548
0.004488,0.017140154281835775,-0.1026600228096428
0.004489,-0.02431224783722922,0.0012305760973651697
0.00449,-0.009386705614744514,0.05113208172164026
0.004491,0.03577695420311483,-0.011345596054294216
0.0044919999999999995,0.03287726707037079,0.04512147777985802
0.004493,-0.0011981388196168198,0.035333102552767094
0.004494,0.03885011385631906,-0.07996828997688117
0.004495,-0.011985324910159151,-0.025382936109839008
0.004496,0.027679684260813627,-0.022113494192877056
0.004497,0.014031624992428708,0.025272892015343815
0.004497999999999999,-0.014710947670997175,0.010161081087630048
0.0044989999999999995,0.001173732260424106,-0.016231098570388756
0.0045,-0.0032503484749584577,-0.01615144337058368
0.004501,0.000732576680092173,-0.12102935300512126
0.004502,0.017030545034790085,0.029228539653368434
0.004503,-0.017747847469114675,-0.02363776401631101
0.004504,0.04679818590649295,-0.02730205173971734
0.0045049999999999995,0.010874551280287,0.08802238350081279
0.004506,0.018249889991208534,-0.02328520088603601
0.004507,-0.04151827150174536,-0.05525878189560777
0.004508,0.016077220593146226,0.02667628266764067
0.004509,0.003771897785983981,-0.011713603302462374
0.00451,-0.001725340263641453,-0.01568229476507836
0.004510999999999999,0.017590191636967425,-0.07278878013257135
0.0045119999999999995,0.012662103598243837,0.0012373053607934326
0.004513,0.007123876448927591,0.07239360630295148
0.004514,0.010254356161732993,0.022892075996277208
0.004515,-0.019688018143509192,0.017318552505382803
0.004516,0.062315891879575105,0.03737765928699805
0.004517,0.009675798033294634,-0.029452836443689023
0.0045179999999999994,-0.04212182256224135,-0.013138791812991804
0.004519,0.020186665908347813,-0.02477328526199047
0.00452,0.026762408604006794,0.005007783208281511
0.004521,-0.00500163847351812,-0.050134624979395456
0.004522,0.015402165562958129,-0.03669225267029328
0.004523,-0.006932224328028386,0.03564275124786497
0.004523999999999999,-0.0019799233799102207,-0.1118991146823495
0.0045249999999999995,0.04706144268406661,-0.04870875593764856
0.004526,-0.02373775179038594,-0.013937130756873988
0.004527,-0.027657121598909207,-0.06088974310003896
0.004528,-0.0042980420182350655,0.07746504507774761
0.004529,-0.002616825418296775,0.010368303062278152
0.00453,0.03651404956145687,0.004805697209540255
0.0045309999999999994,0.008338494011307734,0.01458991847948263
0.004532,0.013803395140871214,0.014745739212192924
0.004533,0.021504657458893295,0.0010748626423539521
0.004534,-0.010333979222107218,0.002459962400118761
0.004535,-0.005366404246439161,0.004137677599418616
0.004536,0.0033235557562713114,-0.02916020878098442
0.004536999999999999,-0.027446747337830365,0.04983330594539696
0.0045379999999999995,0.0009486490840752937,-0.022966470584998438
0.004539,-0.008913540233165592,-0.031854684383517705
0.00454,0.040537551710704084,0.04358752579555771
0.004541,0.05703218257984371,0.03133978068788849
0.004542,0.01216103618866816,-0.010737651366108533
0.004543,0.00021573444903736424,0.007213743720363427
0.004543999999999999,0.008978490406294552,0.0067215619196597425
0.0045449999999999996,0.0050598184615106975,0.018266268475794913
0.004546,0.014858896182498553,0.04386593870014052
0.004547,-0.002980595211095,0.03134595114223581
0.004548,0.00021378044071543247,-0.03911988004369647
0.004549,0.03630311737991828,0.0651865947174242
0.00455,0.013719072561835738,0.054688351254094034
0.0045509999999999995,0.0017210809856269588,0.036536020265050026
0.004552,0.03226719526592845,0.05873770031058745
0.004553,0.012403749464749047,0.03801211292615898
0.004554,-0.00921265344202964,0.024757589133516743
0.004555,-0.020219632386399206,-0.016625226880048825
0.004556,-0.01246489663129223,-0.01959209118616293
0.004556999999999999,-0.0022891722735444895,-0.007039803774057482
0.0045579999999999996,-0.009754758133936198,0.029117117483506774
0.004559,0.018490550420281256,0.1010422586423204
0.00456,-0.0022354603306711453,0.009015401244900923
0.004561,0.008169480310952468,0.026059560174502183
0.004562,0.029469202521064088,-0.016831699026800536
0.004563,0.047626816878041836,-0.06429897655189316
0.0045639999999999995,0.02291140458381235,-0.0030422601089652676
0.004565,0.0015296778280020516,-0.014750150620800163
0.004566,-0.004507049598190527,-0.036623470276058334
0.004567,-0.0029558195526390926,-0.02447706204307526
0.004568,0.013729033934165634,-0.044368084970137174
0.004569,0.023444712886093427,0.08010773430685154
0.004569999999999999,0.028891304556628195,-0.05182132209316916
0.0045709999999999995,0.0007297137033334442,-0.0012711282621052018
0.004572,-0.008370206709261576,0.03150553601319597
0.004573,0.050361500427162156,-0.04650198186371018
0.004574,0.020627017053397863,0.07367109948842517
0.004575,0.0051509156111319435,0.008718305574915413
0.004576,0.005018559915281384,0.02605188229607428
0.0045769999999999995,-0.05397829114805208,0.042551709202938735
0.004578,-0.007300078162088736,-0.042629600641558484
0.004579,-0.01929901282264191,0.024515898976038574
0.00458,0.026789116676080346,0.011464999922801469
0.004581,0.047679708097832715,-0.005212016279145686
0.004582,-0.002972833128019516,0.038872493487119145
0.004582999999999999,-0.04107116848237761,0.007061189455789642
0.0045839999999999995,-0.05744134712763902,0.03594845786832104
0.004585,0.009235094134198462,-0.020427917455127346
0.004586,-0.0827827365209966,0.028454364118319943
0.004587,0.031769221745026464,-0.03609908918466719
0.004588,0.026569925985516205,-0.008008773995268607
0.004589,0.008370616775449344,0.0038388436864862526
0.0045899999999999995,-0.02126289843919776,0.01883784570468255
0.004591,0.040464948886398865,0.03382770733700011
0.004592,0.02718086616769501,-0.02828171451192942
0.004593,-0.018556019446731322,0.06668162509414687
0.004594,-0.013251495194168903,-0.036617667431480254
0.004595,0.0418532339422404,0.06046082445575108
0.004595999999999999,-0.03992262713805613,-0.07484649842929095
0.0045969999999999995,-0.06854892050531346,0.013559336636383557
0.004598,-0.0228888223015157,0.05226715266096135
0.004599,0.020544368577052066,0.01817214255891466
0.0046,0.005596639160277899,0.012632934839449404
0.004601,-0.07482177049520242,-0.0004875226895239639
0.004602,-0.009340777432413327,-0.028511786237339236
0.0046029999999999995,-0.020988976646313672,0.059826684123887246
0.004604,0.030838396362443284,0.05595638450971831
0.004605,0.029275528550340924,0.019448431309483653
0.004606,-0.018337173058609758,-0.007537189734266805
0.004607,-0.03133655659493264,0.045830291388883226
0.004608,0.0013868474669903015,-0.017796206425540518
0.004608999999999999,-0.018159367518719282,0.010787621073066982
0.0046099999999999995,-0.06490523387955134,0.006266723503914799
0.004611,-0.005837016634582291,-0.02193607097828754
0.004612,0.01572380631211014,-0.09727137414298881
0.004613,-0.0019924307823905338,0.018719490661701824
0.004614,-0.03851677669312842,0.012183139824291561
0.004615,-0.04179923123366323,0.0647995902710212
0.0046159999999999994,0.021908247668060682,-0.0577972078606304
0.004617,0.02943123266502289,0.03987087160723602
0.004618,-0.00016652307929456616,0.026492295033498512
0.004619,0.0048208616917810344,0.015465625311221734
0.00462,0.05296426507620841,0.015424721456318466
0.004621,0.0004285090880182807,-0.020828519812883077
0.004621999999999999,0.0090163766265839,-0.028851723334564778
0.0046229999999999995,-0.08241687544371212,0.025163911102103524
0.004624,0.002960921296369139,0.031139167916015082
0.004625,0.021637638402545477,0.05923649284149411
0.004626,0.05307065191273922,0.06338290687618914
0.004627,-0.015793945650754135,-0.0501540870981124
0.004628,0.024182749344232275,0.034029462326271395
0.0046289999999999994,-0.03760845929222999,-0.034489914378749556
0.00463,0.028373884465715756,0.04337861928449464
0.004631,-0.016219233727249996,-0.014505970708725231
0.004632,-0.018577216905893992,-0.02559092080640795
0.004633,-0.009437149104703975,-0.02470937019695039
0.004634,-0.02149522216144994,-0.05419537507385828
0.004634999999999999,-0.010398749150908722,-0.05680491167349477
0.0046359999999999995,0.010402668347731124,-0.035236314918727855
0.004637,-0.00429957109202459,-0.011301868947202792
0.004638,-0.08459347267495343,0.007292694506471332
0.004639,-0.02134795376493595,0.010685739032943032
0.00464,0.020225903278971478,-0.001282032616099196
0.004641,-0.0023586830583634867,0.023404639599693865
0.004641999999999999,-0.009929804597942866,-0.04057067520069217
0.0046429999999999996,-0.012466382410837017,0.009362235947988377
0.004644,-0.037303743078078336,-0.013132224430625615
0.004645,-0.03314763482511856,0.016226517168805136
0.004646,0.03188917031701813,-0.02416095050862982
0.004647,0.05390532556686739,-0.008569460577047107
0.004648,-0.018824204806845265,-0.04578067741413344
0.0046489999999999995,-0.023679420771900175,-0.04932813872826993
0.00465,0.034947189231674246,0.033858338945946656
0.004651,-0.014670465674303333,-0.00571693369748171
0.004652,0.02600781319909941,0.016086773945016418
0.004653,-0.023633526882177312,0.06584047138498812
0.004654,0.004144316466236336,0.018316234766811244
0.004654999999999999,0.02332662180743106,0.07295068316282313
0.0046559999999999995,-0.023126093911909982,0.026599967512115588
0.004657,-0.027075686652446834,-0.010134953560077304
0.004658,0.015174742677342722,-0.008023756932823587
0.004659,0.007473758269661842,0.05163626029752701
0.00466,-0.04451284917839973,-0.003223067794368263
0.004661,-0.0479424096642152,0.021181722385237915
0.0046619999999999995,0.007550312934218453,0.05315429776213843
0.004663,-0.004935088793139328,-0.08614378071232111
0.004664,0.003038815905751446,-0.01747228902402256
0.004665,0.026716000894303885,-0.04075528739829373
0.004666,0.010074791418945694,-0.010198391863562997
0.004667,0.008002611094832295,0.00028806594818688583
0.004667999999999999,-0.011261446544974763,-0.013523783481428677
0.0046689999999999995,-0.006093636662494145,0.011527079917364258
0.00467,-0.011064025879302122,0.02510454226787024
0.004671,0.0017368139423614298,-0.07066778078690965
0.004672,-0.024759642944290214,-0.03882160984372724
0.004673,0.013432376427396168,0.013478078738059854
0.004674,-0.01127296010638658,-0.0679202814127928
0.0046749999999999995,0.004097510668138254,0.014230118891633883
0.004676,0.024628069925720267,-0.019963918063092702
0.004677,-0.011405029747532954,-0.027112962346887794
0.004678,0.0055782223952526465,-0.03972705006266108
0.004679,0.05232101063791729,0.013691400803050957
0.00468,0.008854596486995738,0.023206091621438274
0.004680999999999999,-0.033740767785927106,-0.01386574026611283
0.0046819999999999995,0.013990965505384804,-0.040299924154506304
0.004683,-0.0016376974733293308,0.010702864189674538
0.004684,0.021331290989559618,0.03662796379705116
0.004685,0.005676336889142906,-0.0019107480755521376
0.004686,-0.006783069362486268,-0.044695517519583644
0.004687,-0.05321634183002141,-0.011728311160050107
0.0046879999999999995,0.05617556962680952,-0.006663598092100642
0.004689,-0.010275202594756769,0.08000109904894022
0.00469,-0.02279394308607403,0.04245293444145398
0.004691,0.019437031649990347,0.021988929674159902
0.004692,0.06752914055103817,0.04104035393846396
0.004693,0.011785078148715,-0.008622883574991138
0.004693999999999999,0.025972987368580103,-0.02377384297688009
0.0046949999999999995,0.00706655053196512,-0.029392173690439644
