time_s,source_v,output_v
0.006657,0.034344469656014995,-0.016239847708313108
0.006658,0.000583355264840674,-0.02785746825577684
0.006659,-0.03892012958097817,0.08961238586892233
0.00666,-0.03517905941294707,-0.007629708667892833
0.006660999999999999,0.0634500123966441,-0.002893424468512544
0.0066619999999999995,0.016770135243704652,0.022945073476255066
0.006663,0.05978700673175358,-0.02682669472182178
0.006664,-0.0016161755196057266,-0.018559577252098457
0.006665,-0.014873410178364327,0.07946362066993745
0.006666,-0.008071712433071903,-0.00912770033462942
0.006666999999999999,0.033439334554708766,-0.0280763223879318
0.0066679999999999994,-0.010321189164892141,0.03848227732943682
0.006669,-0.0073900904409164615,-0.055085699037991466
0.00667,-0.016438764584798055,-0.01622370516386732
0.006671,0.04947541979466738,0.01829174109497551
0.006672,-0.01924221766238426,-0.005509054038847562
0.006673,-0.02986903267765529,0.01190337414916815
0.006673999999999999,0.004717101560703683,0.011465065920724693
0.0066749999999999995,-0.03089951330889576,-0.005465930591276306
0.006676,0.01308829292322606,-0.06561422437279794
0.006677,-0.03712007341956644,0.05903039735198349
0.006678,-0.02760091923675201,-0.02984021916964515
0.006679,-0.028323874797230083,0.02070888264849151
0.006679999999999999,-0.002511097669007174,-0.011864152714280875
0.0066809999999999994,-0.007206893198926544,0.06211481488259838
0.006682,0.03545264240607197,-0.0565875253238075
0.006683,-0.013578325223543491,-0.0730352051158813
0.006684,0.01727607832831298,0.018747836946765545
0.006685,0.02385513562634659,0.021044188085081367
0.006686,-0.007893247110978496,-0.052459832149870954
0.006686999999999999,-0.0006875674738007617,-0.005390004496069091
0.0066879999999999995,0.0028441893364139033,-0.026585615834616938
0.006689,0.016354342129368937,0.10143757137747648
0.00669,0.02265880598797578,-0.012104894852647641
0.006691,-0.006017535250723412,0.03295280344803679
0.006692,-0.014732558897363888,0.046446804989066
0.006692999999999999,0.011453310024070854,-0.0030863534592542666
0.006693999999999999,-0.06447140061860765,0.005657122110446352
0.0066949999999999996,0.031174704472843418,-0.050941889707424234
0.006696,0.0124769668043377,0.027957057229891415
0.006697,-0.004175126620799967,-0.004488127653704403
0.006698,-0.009634452622043621,-0.006272659707771843
0.006699,-0.018543920746373142,0.03756321641139877
0.006699999999999999,0.03700105487301861,0.08137872948621042
0.0067009999999999995,0.016971774180650486,0.00462053202483697
0.006702,-0.0007722195008284356,-0.018673418231603657
0.006703,0.021073161971728455,-0.07046935950893991
0.006704,-0.01865052529597677,0.0920158044994389
0.006705,0.005648590721168452,0.0028946258189328426
0.006705999999999999,0.018653548794511535,-0.015149189740485423
0.006706999999999999,0.004502573228711437,-0.06881774127674717
0.0067079999999999996,-0.0015974759738162769,0.03803857216150543
0.006709,0.03241084873342539,0.0028998736565489926
0.00671,-0.010504221321031414,-0.061243806117559044
0.006711,-0.03248380670211503,-0.009774428661477937
0.006712,0.023099727585443267,-0.01502453663381695
0.006712999999999999,0.014546843225023807,0.01645425135053992
0.0067139999999999995,-0.012298543853612943,0.03496803331618745
0.006715,0.010861061774373335,0.08106150457485162
0.006716,-0.03714275716511657,0.06941524113151477
0.006717,-0.02489309707076327,-0.0011054361646630313
0.006718,-0.03056786817887826,0.01438225743509208
0.006718999999999999,0.0003960575746693904,-0.040400960296956216
0.006719999999999999,0.005759301216713077,0.10050500487461755
0.0067209999999999995,-0.036015381889104206,-0.008092205314624125
0.006722,0.029087770265776965,0.030759214633692293
0.006723,-0.010012855146563597,-0.08437577656081997
0.006724,0.00395085968561005,0.045685001490362906
0.006725,-0.025462576969252262,-0.007491394488747535
0.006725999999999999,-0.03263304137633797,0.007637674692428909
0.0067269999999999995,0.010454882946673384,0.008026041290854631
0.006728,-0.012017135231892405,-0.03604570951938904
0.006729,0.03865307689808924,-0.06906320143002427
0.00673,0.0018192313415668548,0.009015844291012064
0.006731,0.021181681973695233,-0.0070521522646600585
0.006731999999999999,-0.020328991059437466,-0.03497847384176439
0.006732999999999999,0.008017037136107935,0.03962974308600344
0.0067339999999999995,0.03459479810476187,-0.02382000856103501
0.006735,0.014027264633134518,-0.04648812376235949
0.006736,0.021007341549518894,-0.00207897102493888
0.006737,0.0020717175052401204,-0.022465772826362973
0.006738,-0.016093323829715383,-0.006085053831643603
0.006738999999999999,0.01984878775452729,-0.03530521939513411
0.0067399999999999995,0.015541269774674626,0.0034729014449504303
0.006741,-0.018063080745175396,0.030457700367195008
0.006742,0.005569942107416991,-0.03387328452802735
0.006743,0.0009078057180694305,-0.01687248132068475
0.006744,0.03606944894028321,-0.011352923018562961
0.006745,0.035488677385520015,0.021107823453559906
0.006745999999999999,-0.0144170880959743,-0.038025199087077424
0.0067469999999999995,0.010011409725280598,0.012605132531465342
0.006748,0.018110263184043178,-0.023032272140514155
0.006749,0.010247351038729376,-0.06587010927286797
0.00675,-0.0013038876470183507,-0.0257687655026105
0.006751,-0.046452423297426,-0.02821328614363227
0.006751999999999999,0.03174655668823655,0.05038493363855807
0.0067529999999999995,-0.023016058506603224,0.06190122198206145
0.006754,0.01787713418396556,-0.02300341390399839
0.006755,-0.012652074120054053,-0.027055491515765043
0.006756,-0.01755528254307999,-0.03838141539487825
0.006757,0.001232617195430124,0.0018432396996033373
0.006758,0.004244216481881477,-0.01870780210113254
0.006758999999999999,0.04710812730843803,-0.04480414399696682
0.0067599999999999995,0.04384503994652086,0.026016432988002162
0.006761,-0.015691689852649484,0.015405088174879508
0.006762,0.021871048286301042,0.03346440100650323
0.006763,-0.02573564584194071,-0.0157041591543683
0.006764,0.0062838241425317845,0.020531866318344787
0.006764999999999999,0.043313782854194245,-0.014309535757786422
0.0067659999999999994,-0.013114298304469932,-0.04802008254455609
0.006767,0.027675223213208474,-0.00872128061150947
0.006768,-0.01443950372737444,0.004230398407012686
0.006769,0.0049736441402480815,-0.02257857668678678
0.00677,-0.040171772790601294,-0.049614213937942464
0.006771,-0.03926978048284713,0.07193220280377831
0.006771999999999999,-0.0011738786608551353,0.03162596305526726
0.0067729999999999995,-0.006414416190281444,0.053540274171060526
0.006774,-0.025944811440847912,-0.036734271086310354
0.006775,0.00825414417347163,-0.01095260023378272
0.006776,0.03297037124391053,-0.01843059475357913
0.006777,0.030047861616766758,0.012790497893642156
0.006777999999999999,0.011538694314604357,0.0007056908188019461
0.0067789999999999994,0.021602156453194146,-0.0745543679675119
0.00678,-0.03715258267505763,0.012246282656802722
0.006781,-0.012889827383752299,0.0602092294821543
0.006782,-0.03457068793538623,0.030393154792941926
0.006783,-0.019752697088569953,-0.03774056975494567
0.006784,-0.014757141053695178,0.013667884148976054
0.006784999999999999,-0.008522410740675272,-0.0028285969304544813
0.0067859999999999995,-0.010779221537478406,-0.015067690861246725
0.006787,-0.03785115277153191,-0.0025620694263252513
0.006788,0.011405230997691276,0.02452987697557477
0.006789,0.004387071121857759,0.02865662777405359
0.00679,0.0339376693670715,-0.0049509280019565055
0.006790999999999999,0.01089816719228524,0.011667186925397538
0.006791999999999999,-0.02863197112390828,-0.09115001355215849
0.0067929999999999996,-0.024356174976839853,0.04070760528145802
0.006794,0.033148602230936054,0.033308656559354166
0.006795,0.004674530055116865,-0.009604651070872666
0.006796,-0.013814101210567725,-0.008105251670927469
0.006797,-0.015569653700585637,0.009515476138881259
0.006797999999999999,-0.017961460240072658,-0.0496884224717937
0.0067989999999999995,-0.004286635263587881,-0.03082874131720259
0.0068,-0.0526301712778561,0.009055101787798909
0.006801,0.017219783069420135,-0.06679802251246894
0.006802,-0.012841508344221757,0.005828788066863428
0.006803,-0.0075980022704051275,0.02507746987633712
0.006803999999999999,0.01590028005995812,-0.02239077672745053
0.006804999999999999,-0.0024279977915625797,0.049674660494149994
0.0068059999999999996,0.007386003935540767,0.006957656958803602
0.006807,0.046786331919483976,0.0015328057587041095
0.006808,0.029278728735302004,0.05061463188816064
0.006809,-0.007859107336350918,-0.05769425282365359
0.00681,-0.021834388721356388,-0.009864554290784045
0.006810999999999999,-0.03430362255561477,-0.043312565452745075
0.0068119999999999995,-0.02817286726687786,-0.03105595115925476
0.006813,0.017546519694466425,-0.05540328018818093
0.006814,0.02757493224591306,-0.01958352140116443
0.006815,-0.04027680422089973,0.013306295142713405
0.006816,-0.021924308535413314,0.09149303043019937
0.006816999999999999,0.015724350476656882,0.08730257819848937
0.006817999999999999,0.004420890610694963,0.05150492587403841
0.0068189999999999995,-0.03199305362033747,-0.03408542426322651
0.00682,0.038335991896007504,-0.03480067013073126
0.006821,0.000261710615742861,0.004772809155349441
0.006822,0.035571302553384976,-7.889361029372406e-05
0.006823,0.013323205606619462,0.04714119081445491
0.006823999999999999,-0.006907126667665513,0.082481934767573
0.0068249999999999995,0.0059172346050852176,-0.011021190739374964
0.006826,0.02185006428531587,0.04010637164654011
0.006827,-0.0007955296906475234,0.009808732087819837
0.006828,0.030592281996428963,0.023874727410654148
0.006829,0.03335011933827468,0.00020300394966781546
0.006829999999999999,-0.005560212646853642,-0.013247645356888878
0.006830999999999999,0.027110935318410107,-0.07119414189125073
0.0068319999999999995,-0.0038171703861296434,-0.008469494674666097
0.006833,-0.02512224950258229,0.053418673243524416
0.006834,0.018012047765898424,0.006356961721222837
0.006835,-0.007980158417394412,0.033271120878893425
0.006836,0.005995565272577011,0.024844013137808436
0.006836999999999999,-0.02016567962022352,-0.015658392693141846
0.0068379999999999995,-0.0393722503464285,-0.022401853996719675
0.006839,0.05000394243090464,-0.02316797552261804
0.00684,0.0302459512357956,0.016828196920374933
0.006841,0.01845796253357034,0.02216915214235153
0.006842,0.03834040567883217,0.01434867811670404
0.006842999999999999,0.02603859843855626,-0.04295190684641909
0.006843999999999999,0.0011660161157698726,-0.029932428650736247
0.0068449999999999995,0.02745178546435463,-0.053217952862742765
0.006846,-0.0020667329579886224,-0.05663222020355482
0.006847,0.0016622385563300195,-0.0016896068071481582
0.006848,-0.03064087789666056,0.010273726703157597
0.006849,0.027606696224292106,-0.007408326016308475
0.006849999999999999,-0.0348539028836722,0.023915679400468917
0.0068509999999999995,-0.034316895561936615,0.025366140434251238
0.006852,0.013444875093602274,0.0782922577041063
0.006853,-0.030859820357737475,-0.02239538033163698
0.006854,-0.0033770241891060374,-0.007837837247757664
0.006855,0.01950889904403174,0.012122409453363688
0.006856,0.03662227652528155,0.04702682307888652
0.006856999999999999,0.014325924580834162,-0.0641245958725069
0.0068579999999999995,-0.007146803748229355,0.03685553188951671
0.006859,0.0007486797779140504,0.03180740617083631
0.00686,-0.03895196264703642,0.04832317367439757
0.006861,-0.022452321083542073,0.054843916559932496
0.006862,-0.013661779182795777,-0.07213747354352923
0.006862999999999999,0.004021465736150284,0.02820227984205012
0.0068639999999999994,0.023155232579722337,0.018283589521652738
0.006865,0.018835207828740395,0.09047768039698886
0.006866,0.0013764044016627412,0.009700677931767092
0.006867,0.03205403335231157,0.039059660029131464
0.006868,0.0018301696154350612,-0.004680246976297589
0.006869,0.043469493985138885,0.00976592135185642
0.006869999999999999,0.035274870890431756,-0.014871690413242617
0.0068709999999999995,-0.03988987277489607,0.07748960060580068
0.006872,0.0223430884540301,-0.02929813862545593
0.006873,-0.04638330310868946,-0.007866338354524941
0.006874,-0.00919593911189239,0.03717304154007061
0.006875,-0.010512166854489566,-0.07476360552425805
0.006875999999999999,-0.019648779779457608,0.015930373122777296
0.006876999999999999,-0.05456207558513141,0.042410175924301574
0.0068779999999999996,0.014253906928202631,-0.061337108932621905
0.006879,-0.0010734339686140739,-0.010299232460243205
0.00688,0.013761773071971984,0.014515211722672687
0.006881,-0.013746659942108594,-0.011462286634749939
0.006882,-0.0087011161185935,-0.05367553935464758
0.006882999999999999,-0.0011953642718577303,0.0010282746615154232
0.0068839999999999995,0.007846897000791875,0.038581989195956935
0.006885,-0.019622984403985397,0.018847991531940344
0.006886,0.018956169413284492,-0.03433699502583846
0.006887,-0.01548252220518333,0.045672466891558613
0.006888,-0.022468409952798286,0.08369442090252767
0.006888999999999999,0.027120860336551523,-0.012718520983558917
0.006889999999999999,-0.03821176084859748,0.016065198897568893
0.0068909999999999996,-0.03725342105168521,-0.010333944569183144
0.006892,0.005840944885441845,0.023240424583408106
0.006893,0.015336637111441892,-0.04304009663281526
0.006894,0.005269233409378956,0.08620766214413533
0.006895,0.023025629306046343,0.06051692104314934
0.006895999999999999,0.012464068396622605,0.005175585817382847
0.0068969999999999995,-0.01993059920202407,-0.04129663187705278
0.006898,-0.004233528233471091,-0.0849276932693905
0.006899,0.014019776751638081,-0.029656771608252336
0.0069,0.0037263283492635826,0.030432506281155524
0.006901,0.01961120357651067,0.02059933607939976
0.006901999999999999,0.01225343383642715,0.03967497860190293
0.006902999999999999,-0.02434241140166717,-0.01777648508427018
0.0069039999999999995,0.029477528053137858,0.02167978820165231
0.006905,-0.0043111680064296,0.051840671065151014
0.006906,0.010788806944032907,-0.030786840735565688
0.006907,-0.0026391520969634443,-0.041295135345685796
0.006908,0.016813327625404825,0.060919861486195395
0.006908999999999999,0.024632424160373888,-0.004603646364212232
0.0069099999999999995,-0.02842627791219154,-0.04171310476670708
0.006911,-0.0036475016373802463,0.10891816498643632
0.006912,0.019455105773972702,-0.006204197974589294
0.006913,-0.033639854326249795,-0.0017061090567368016
0.006914,-0.01460594041154887,0.011586116328352932
0.006914999999999999,0.026322627739614093,-0.03755195360687229
0.006915999999999999,0.020584979207672518,0.01528855237335915
0.0069169999999999995,-0.012642238755891308,-0.03804609817148577
0.006918,0.009136062939741353,-0.013780398025578944
0.006919,-0.0259390889251301,-0.024419629265843047
0.00692,0.03389956138843745,0.02367758684752308
0.006921,-0.0470901973773265,0.0003645374776090756
0.006921999999999999,-0.010361117064136385,0.000520597025952081
0.0069229999999999995,0.016153197757408543,-0.03936335850150216
0.006924,0.0014510638753101246,-0.03739919734371515
0.006925,0.003509849232411415,-0.012285821816464237
0.006926,0.029881521380875933,-0.008624084650417429
0.006927,-0.04358241656063556,-0.021424345371081115
0.006927999999999999,-0.0463342072010552,0.028360656366871774
0.006928999999999999,0.004927288525242258,0.007088599816327912
0.0069299999999999995,0.021942966020868895,-0.002570126426735065
0.006931,-0.046810366166778604,-0.0597558963835052
0.006932,0.03160774422630409,-0.010329582663702472
0.006933,-0.007506596145808545,0.010077678840138991
0.006934,0.0036508260157745625,-0.006598485633319183
0.006934999999999999,-0.0057308714330400155,-0.014205561326889935
0.0069359999999999995,0.01586084561876085,-0.02285803303532703
0.006937,-0.0009127578469508125,-0.017253690620897197
0.006938,0.013994693779182034,0.0288804270644865
0.006939,-0.0025664239333541275,0.0852340899080165
0.00694,0.010713461991019205,0.0803819522336403
0.006940999999999999,-0.014649984464826052,-0.018643165221325905
0.006941999999999999,-0.028716853168580143,0.03122068653833427
0.0069429999999999995,-0.003199589389750853,-0.014708280022163366
0.006944,-0.016403455216825485,0.027260669461550917
0.006945,-0.013638029607325887,0.009195443299231606
0.006946,0.010948661765800461,0.07945768953982943
0.006947,0.024480003824216116,-0.045440547398606146
0.006947999999999999,0.02219161755538604,-0.04612191881876125
0.0069489999999999994,0.005910311337765503,0.012287785563338299
0.00695,0.03238203779314632,-0.0026516380277558115
0.006951,0.04601077996750979,-0.009225928734020785
0.006952,0.0064331518787288326,-0.03049128410941501
0.006953,0.04096446703543021,-0.02200721000257513
0.006954,-0.015104620430193403,-0.002097663515565521
0.006954999999999999,-0.03691750965074309,0.05727428132553137
0.0069559999999999995,-0.01687981935476816,0.01057556034075281
0.006957,-0.00019084693307754236,0.05833728023081325
0.006958,0.00454705789403741,-0.03451636712442118
0.006959,0.021353764683693252,0.004610879825073656
0.00696,-0.010901768435112584,-0.0070047555021357415
0.006960999999999999,-0.012214895205609776,0.010809141959052011
0.0069619999999999994,-0.012026729655333579,0.030693947357905565
0.006963,0.018141204824084094,-0.11026954345978586
0.006964,-0.013981208738897992,0.01600222084761521
0.006965,-0.020333752313058916,-0.05449382471124824
0.006966,-0.045927128462461345,0.0004932639360510307
0.006967,-0.017216451509629926,-0.05205801206513454
0.006967999999999999,-0.037126434102252436,0.06184171203891472
0.0069689999999999995,0.004740923008652928,0.0541651785582835
0.00697,0.01385899607667632,-0.0011347950418047479
0.006971,-0.00033569468845550467,-0.029916368854240247
0.006972,-0.009233350282062458,-0.027997036170845237
0.006973,0.0037628665132232973,-0.11071925498113777
0.006973999999999999,-0.010897983323223611,-0.04821500215666891
0.006974999999999999,0.02984674442675425,0.04193344001761584
0.0069759999999999996,0.035602738030674506,-0.031969914700536034
0.006977,0.014204706250491403,0.021357999330853968
0.006978,0.007643993374389271,0.055288603693764427
0.006979,-0.01032623761307157,0.03286262102595598
0.00698,-0.0012143255411779187,0.02126198297564769
0.006980999999999999,0.0102571167327682,0.0373629908934949
0.0069819999999999995,-0.057947611345677566,0.05034705667697102
0.006983,0.026501370180731534,0.015547680687667452
0.006984,-0.003065221828207169,0.005810688113614127
0.006985,0.006140890559942412,0.05494963982231501
0.006986,-0.018416349323117,-0.035869777939547653
0.006986999999999999,-0.023879225184375772,-0.018416135539588315
0.006987999999999999,-0.020743786163073145,-0.03154256141363567
0.0069889999999999996,0.001776164555516208,0.013176252306403189
0.00699,-0.021639360554562916,0.060161638664503386
0.006991,-0.015815115654357403,-0.02330622790959466
0.006992,0.00642324084636511,-0.04175677482807854
0.006993,-0.010895869307622673,-0.07788190092427924
0.006993999999999999,-0.017077055149154394,-0.01059771606668789
0.0069949999999999995,-0.04097123342447051,0.0444304063049914
0.006996,0.006161107660864812,0.03941436318484
0.006997,0.000896293874876906,-0.031359378612067064
0.006998,0.006853071998904184,-0.05931544078585917
0.006999,0.025088813226771062,0.015760475985268453
0.006999999999999999,0.026359905191175533,0.017344930150118322
0.007000999999999999,-0.016009095074793377,-0.05080486510876985
0.0070019999999999995,-0.02716404943905297,-0.04655459028035101
0.007003,-0.0011612183675853538,0.004835368628415414
0.007004,-0.05955560073398648,0.011316747557548084
0.007005,-0.025760504138646945,0.019108734863595496
0.007006,-0.053572303263707766,-0.01434788434136458
0.007006999999999999,-0.0014453202306141876,0.008613492158088952
0.0070079999999999995,-0.01877968233620396,-0.005015517450258099
0.007009,0.0059901461189156135,0.044292495614590026
0.00701,-0.018193668701015058,-0.09850938267785278
0.007011,0.003421867677619801,0.0778181549803882
0.007012,-0.06704433082411829,-0.024717246165316956
0.007012999999999999,0.02135339171705214,-0.029974489772872197
0.007013999999999999,0.007655214072599954,-0.008022339428823074
0.0070149999999999995,-0.019716758792780138,-0.025019596848244986
0.007016,-0.0020695876903758423,-0.01063165364137052
0.007017,0.006756220096425252,-0.08910507861580555
0.007018,0.0303109830165591,0.07656262298101779
0.007019,0.04773819109935439,0.003332273347645301
0.007019999999999999,0.011520092354556512,-0.03576514841659086
0.0070209999999999995,-0.009433411299883588,0.09379372522929638
0.007022,-0.01456040664866446,0.01724257118387494
0.007023,0.03448784548564624,0.03829996846246407
0.007024,0.02393150107875858,-0.024405408354787026
0.007025,0.012615646128993512,-0.04422641924620826
0.007025999999999999,-0.010212599677777778,0.02184207901384142
0.007026999999999999,-0.009573010603987249,0.05621085627925156
0.0070279999999999995,0.005279584364386885,-0.04299736430024075
0.007029,0.01387114974456562,-0.0008392660628327356
0.00703,0.03684799729226051,-0.001549640827014796
0.007031,0.06292472838725809,-0.03643130936057733
0.007032,-0.006323233012988559,-0.017371579434946684
0.007032999999999999,0.037154995850704337,0.06557592724307024
0.0070339999999999995,0.021954971835467883,-0.05627331907538622
0.007035,-0.023744732861825265,-0.017382027729000424
0.007036,0.004121619175056339,-0.047278063865972116
0.007037,-0.0030152982118187206,-0.03638490801947671
0.007038,-0.019343300626010498,-0.020392680448607498
0.007038999999999999,-0.0065381372053345075,0.02771802346718299
0.007039999999999999,-0.033901784621643054,-0.0662466165850552
0.0070409999999999995,0.034333787125102745,0.02495974517752364
0.007042,0.02825130370585674,0.025006565768796788
0.007043,0.014380613541968108,0.00537819163158246
0.007044,0.048708358194278906,0.06266145760812693
0.007045,0.021946623604544552,0.028303859081710875
0.007045999999999999,0.028402905188066926,-0.0013845919868615201
0.0070469999999999994,0.019389430598468635,0.09111930107646053
0.007048,0.03744515688406338,-0.06473526702659381
0.007049,-0.02212151906208373,0.03297028435743336
0.00705,-0.000305087812951667,-0.10468655650865777
0.007051,-0.0001202777863466939,0.052567643457311596
0.007052,0.04858742198413007,0.012575465870059515
0.007052999999999999,-0.011451050423266152,0.012090639760573469
0.0070539999999999995,0.019497301896961597,0.035558010551917874
0.007055,0.01123327339541305,0.09264866686236714
0.007056,0.030163046156394105,-0.029809860527677687
0.007057,-0.005141099001214848,-0.000314161144469418
0.007058,0.008547902855047482,0.05279726410447131
0.007058999999999999,-0.03331188706803416,0.06638899212193232
0.0070599999999999994,0.005431702096092842,0.07710142410410069
0.007061,-0.01611766683967741,-0.007760502130996765
0.007062,-0.04180249186057988,0.017360325145750057
0.007063,-0.04200884644765809,-0.02929566212718101
0.007064,0.0388862441256072,-0.010894831305806643
0.007065,0.004922825504580678,-0.006788647733534316
0.007065999999999999,0.009774104867978969,0.06686452596853698
0.0070669999999999995,0.04277869358734274,-0.019449934274009914
0.007068,-0.015757842566753662,0.025827071959086324
0.007069,-0.013324859544192831,-0.0009032604106120037
0.00707,-0.005008635066388576,0.053057513232848255
0.007071,-0.0180618963294696,-0.020128707508934647
0.007071999999999999,-0.019748966684922414,0.0250882875789022
0.007072999999999999,-0.022523937705822304,-0.04219379915963156
0.0070739999999999996,0.004368708082701387,-0.03745462280984625
0.007075,0.0028818542583124527,-0.024792182987136858
0.007076,-0.04390230403057407,-0.007501004184135385
0.007077,-0.023287960017776246,0.016530665770352077
0.007078,-0.005580086512337209,0.0072630386573800014
0.007078999999999999,0.01535860579978849,0.047156160679977126
0.0070799999999999995,0.006329909193727227,-0.005677396970746219
0.007081,-0.002068625865919595,0.03975378353650583
0.007082,-0.0057954606104612914,-0.055890852704338266
0.007083,-0.01719749662471843,-0.020461289653962437
0.007084,0.012408083450149744,-0.033282052367910625
0.007084999999999999,0.016877697737361936,-0.000820092189353859
0.007085999999999999,0.006363653464350011,-0.12161921394636893
0.0070869999999999995,-0.016527189791536494,-0.02193136387528008
0.007088,0.04311660262440399,0.033326233608385276
0.007089,-0.026647311829988824,0.0629007577876938
0.00709,-0.008246441427096162,-0.06913592591051546
0.007091,0.01470436980103905,0.03489965898371565
0.007091999999999999,0.008213778270583432,0.011865455308031039
0.0070929999999999995,0.002309284356303731,-0.04493780355505438
0.007094,0.017637575201980962,0.016070731591658047
0.007095,0.026056745615200508,-0.022908881044403577
0.007096,0.0027710131471297065,-0.012460955654822567
0.007097,-0.019747107783965556,-0.01916527492278433
0.007097999999999999,0.006258667007391511,-0.030915112870381584
0.007098999999999999,-0.04845812421018472,-0.018589382487963393
0.0070999999999999995,-0.006813767800378754,-0.012644724427993222
0.007101,0.02265748835717045,-0.06165119504039483
0.007102,-0.020861001764980805,0.01509815845400578
0.007103,-0.03720922628376976,0.022075931128416743
0.007104,-0.006050413458559339,0.029610621428193564
0.007104999999999999,0.03140390927717573,-0.009050674033251657
0.0071059999999999995,0.011880162175412214,-0.03637830674885217
0.007107,0.02127355327087642,-0.06811554764026932
0.007108,-0.007593104547222423,-0.013739253236189668
0.007109,-0.026446983425418458,-0.025357739557591456
0.00711,0.015979319576020053,0.0076521469850992065
0.007110999999999999,0.012441150882101742,-0.04381784171397521
0.007111999999999999,0.019183397579725734,-0.03725545962038464
0.0071129999999999995,0.01223706079561112,-0.0015487333912727868
0.007114,0.008831655504036025,0.03720889513501558
0.007115,0.03246917206451288,0.007970988316074516
0.007116,-0.011002926941969686,0.012727454422772464
0.007117,-0.01944833627869777,0.00540343885992633
0.007117999999999999,0.01040887741175737,-0.00021019664261899646
0.0071189999999999995,0.017423314226851432,-0.030400094037550833
0.00712,-0.013542026485840486,0.026367672809687853
0.007121,0.040883806460023125,-0.02704119480620251
0.007122,0.00438326054093043,-0.02134150639892023
0.007123,-0.030382230611671487,-0.030132944137369538
0.007123999999999999,-0.021741470965931483,-0.05199478679735638
0.007124999999999999,-0.025099257665079994,0.04672597625273455
0.0071259999999999995,-0.003963070792129795,-0.031253951993699465
0.007127,-0.00551262070321383,0.02901580113259553
0.007128,-0.05027204035863469,-0.029488601349045115
0.007129,-0.028046856804478416,-0.0008462988504066718
0.00713,-0.016667869211129966,-0.009378116258539054
0.007130999999999999,0.02322066531582459,-0.06201764097649138
0.0071319999999999995,-0.013366376336671794,0.030133082664912793
0.007133,-0.02061157331769202,-0.026213137970424034
0.007134,-0.016316646759818237,-0.035395296658173925
0.007135,0.004152329283888678,0.04894269803192128
0.007136,-0.02731831061393028,-0.009100348355128041
0.007136999999999999,-0.034551766673155695,-0.036731822654069456
0.007137999999999999,0.009670083370532509,0.01322149668535678
0.0071389999999999995,-0.0025055739272224014,0.00713747815704248
0.00714,-0.032961517904733686,0.03996203912686493
0.007141,-0.016274527188966336,-0.05208991602234194
0.007142,-0.014280047946640418,-0.04647259866659899
0.007143,-0.0014808187929538426,0.052620745300786184
0.007143999999999999,0.008677912761159796,0.02672458728984234
0.0071449999999999994,-0.00870732478971696,0.016616597197182104
0.007146,0.01686825628049698,-0.006580486714405631
0.007147,0.013874822771710156,-0.009573756542583902
0.007148,-0.010913659255000221,0.031800876968989596
0.007149,-0.02357776676391835,0.04436296018911328
0.00715,-0.04281848788704454,-0.035173879511846015
0.007150999999999999,-0.004754392301526162,-0.06215483560086816
0.0071519999999999995,0.01902655621062961,0.008072477851871176
0.007153,-0.005794543897010908,-0.043998457439981466
0.007154,-0.0011144656580880982,-0.00389564220984758
0.007155,0.02385999232405593,-0.029114507852773502
0.007156,-0.005689478228706002,0.025092033872561207
0.007156999999999999,-0.019131151571868094,-0.032203504534546575
0.007157999999999999,-0.03192950906013838,0.0891704021563187
0.0071589999999999996,0.006219109293325242,0.02497965460314924
0.00716,0.015258614555195041,0.019973271625821073
0.007161,-0.024308237741590594,-0.041668571713797516
0.007162,-0.022228892289073286,0.026386855187041397
0.007163,-0.005748280874308046,-0.004021947550953727
0.007163999999999999,-0.048926144294115306,0.042813570168249805
0.0071649999999999995,0.010951421913788636,0.04234116810847364
0.007166,0.029316564232797715,-0.015282481045163695
0.007167,-0.057391971937129485,0.07300637765897318
0.007168,-0.03571419114707531,0.06848853992014126
0.007169,-0.01096406188080661,0.029906620543720223
0.007169999999999999,0.018111900058550606,-0.0065464368273254
0.007170999999999999,-0.002757116834539902,0.00018594209908212857
0.0071719999999999996,0.020217475623374767,0.06309411051585341
0.007173,0.01847248561247618,0.014311500386351131
0.007174,0.010520448407632563,-0.01354775634404997
0.007175,0.0363570004479873,0.05342547405691829
0.007176,0.04427613462706452,-0.036817028369490475
0.007176999999999999,-0.018189313320780037,0.034507314102634155
0.0071779999999999995,0.022096644265164413,-0.026418852308943058
0.007179,0.029980173938659524,-0.045581470998219194
0.00718,-0.004812982738965788,-0.019893305296396855
0.007181,-0.021331357928242152,0.05396828972725722
0.007182,0.05580391463013892,-0.04342205596227919
0.007182999999999999,0.026621802607115837,-0.0019161276801129277
0.007183999999999999,-0.00365613739003679,-0.06822410033182127
0.0071849999999999995,0.003908679614261698,-0.007785281693894652
0.007186,-0.008105475999304708,0.048225908267951104
0.007187,0.016093104036381478,0.023453326628602004
0.007188,-0.017641607428383718,0.03113673847427408
0.007189,-0.05122673279983393,0.050509840568802165
0.007189999999999999,-0.00048637719862898253,0.028194585793700603
0.0071909999999999995,-0.017240952387170463,0.0668218695294097
0.007192,0.04399425679698593,-0.03782440890602171
0.007193,-0.04521123653512163,0.014381860201822258
0.007194,0.005825163289768707,0.007686724134877209
0.007195,0.0025616367205404302,-0.032956867235399444
0.007195999999999999,0.0040517619480066325,-0.01972889104385781
0.007196999999999999,-0.012999484143619594,-0.010306778260903092
0.0071979999999999995,-0.01637340602702175,-0.06834473521209575
